Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
7864,798,7,0010100000107XX,928c,1,1,34.007019,170.573196, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05731,19,42,42576442,0,437106,0,83023,3042965,1,1,000000,0,0,0,000000, ,0.09264,11,4,74768241,0,2819269,0,105222,145,100, ,
7865,798,10,0010100000107XX,928c,1,1,33.990013,170.573196, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05731,19,42,42576442,0,437106,0,83023,3042965,1,1,000000,0,0,0,000000, ,0.09264,11,4,74768241,0,2819269,0,105222,145,100, ,
7866,798,12,0010100000107XX,928c,1,1,33.956032,170.573196, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05731,19,42,42576442,0,437106,0,83023,3042965,1,1,000000,0,0,0,000000, ,0.09264,11,4,74768241,0,2819269,0,105222,145,100, ,
7867,798,14,0010100000107XX,928c,1,1,33.922081,170.573196, ,61,21,-99,0,1,727,0,28,0,0,0,0, ,0.05731,19,42,42576442,0,437106,0,83023,3042965,1,1,000000,0,0,0,000000, ,0.09264,11,4,74768333,0,2819269,0,105222,165,100, ,
7869,798,16,0010100000107XX,928c,1,1,33.888168,170.402649, ,61,21,-99,0,1,727,0,28,421,0,3,0, ,0.05731,19,42,42576442,0,437106,0,83023,3042965,1,1,000000,0,0,0,000000, ,0.09264,11,4,74768333,421,2819279,10,105222,165,100, ,
7870,798,19,0010100000107XX,928c,1,1,34.105724,170.527939, ,61,21,-99,0,1,727,0,28,842,0,0,0, ,0.05731,19,42,42576911,0,437111,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74768333,421,2819289,10,105222,165,100, ,
7871,799,1,0010100000107XX,928c,1,1,34.071625,170.527939, ,61,21,-99,0,1,727,0,28,842,0,0,0, ,0.05731,19,42,42576911,0,437111,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74768333,421,2819289,10,105222,165,100, ,
7872,799,3,0010100000107XX,928c,1,1,34.037560,170.527939, ,61,21,-99,0,1,727,0,28,842,0,0,0, ,0.05731,19,42,42576911,0,437111,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74768333,421,2819289,10,105222,165,100, ,
7873,799,6,0010100000107XX,928c,1,1,33.986526,170.613831, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05731,19,42,42576911,0,437111,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74769175,0,2819299,0,105223,150,100, ,
7874,799,8,0010100000107XX,928c,1,1,33.969532,170.528519, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05731,19,42,42576911,0,437111,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74769175,0,2819299,0,105223,150,100, ,
7875,799,10,0010100000107XX,928c,1,1,33.952545,170.528519, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05731,19,42,42576911,0,437111,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74769175,0,2819299,0,105223,150,100, ,
7876,799,12,0010100000107XX,928c,1,1,33.918602,170.528519, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05731,19,42,42576911,0,437111,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74769175,0,2819299,0,105223,150,100, ,
7877,799,14,0010100000107XX,928c,1,1,33.884689,170.528519, ,61,21,-99,0,1,734,0,28,0,276,0,0, ,0.05731,19,42,42576911,0,437111,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74769267,0,2819299,0,105224,180,100, ,
7878,799,16,0010100000107XX,928c,1,1,33.850811,170.496521, ,61,21,-99,0,1,734,0,28,698,276,0,0, ,0.05731,19,42,42576911,0,437111,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74769267,421,2819336,10,105224,180,100, ,
7880,799,19,0010100000107XX,928c,1,1,33.833885,170.621765, ,61,21,-99,0,1,734,0,28,1119,276,0,0, ,0.05731,19,42,42576911,0,437111,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74769267,421,2819346,10,105224,180,100, ,
7881,800,0,0010100000107XX,928c,1,1,33.816967,170.621765, ,61,21,-99,0,1,734,0,28,1119,276,0,0, ,0.05158,19,42,42576911,0,437111,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74769267,421,2819346,10,105224,180,100, ,
7882,800,3,0010100000107XX,928c,1,1,33.976555,170.621765, ,61,21,-99,0,1,727,0,28,842,0,0,0, ,0.05158,19,42,42577332,0,437116,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74769544,421,2819346,10,105225,165,100, ,
7883,800,4,0010100000107XX,928c,1,1,33.959564,170.621765, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.05158,19,42,42577332,0,437116,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74769965,421,2819346,10,105225,165,100, ,
7884,800,7,0010100000107XX,928c,1,1,33.908649,170.622208, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.05158,19,42,42577332,0,437116,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74770386,0,2819356,0,105225,140,100, ,
7885,800,10,0010100000107XX,928c,1,1,33.891693,170.622208, ,61,21,-99,0,1,710,0,28,92,0,3,0, ,0.05158,19,42,42577332,0,437116,0,83024,3042968,1,1,000000,0,0,0,000000, ,0.09264,11,4,74770386,0,2819356,0,105225,140,100, ,
7886,800,12,0010100000107XX,928c,1,1,34.092190,170.622208, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.05158,19,42,42577801,0,437121,0,83025,3042971,1,1,000000,0,0,0,000000, ,0.09264,11,4,74770386,0,2819356,0,105225,140,100, ,
7887,800,14,0010100000107XX,928c,1,1,34.058102,170.622208, ,61,21,-99,0,1,731,0,28,0,0,0,0, ,0.05158,19,42,42577801,0,437121,0,83025,3042971,1,1,000000,0,0,0,000000, ,0.09264,11,4,74770478,0,2819356,0,105225,175,100, ,
7888,800,16,0010100000107XX,928c,1,1,34.024052,170.451630, ,61,21,-99,0,1,731,0,28,421,0,0,0, ,0.05158,19,42,42577801,0,437121,0,83025,3042971,1,1,000000,0,0,0,000000, ,0.09264,11,4,74770478,421,2819366,10,105225,175,100, ,
7889,800,18,0010100000107XX,928c,1,1,34.007038,170.576904, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42577801,0,437121,0,83025,3042971,1,1,000000,0,0,0,000000, ,0.09264,11,4,74770478,421,2819376,10,105225,175,100, ,
7890,801,1,0010100000107XX,928c,1,1,33.973038,170.576904, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42577801,0,437121,0,83025,3042971,1,1,000000,0,0,0,000000, ,0.09264,11,4,74770478,421,2819376,10,105225,175,100, ,
7892,801,3,0010100000107XX,928c,1,1,33.939072,170.576904, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42577801,0,437121,0,83025,3042971,1,1,000000,0,0,0,000000, ,0.09264,11,4,74770478,421,2819376,10,105225,175,100, ,
7893,801,5,0010100000107XX,928c,1,1,33.905140,170.702118, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05158,19,42,42577801,0,437121,0,83025,3042971,1,1,000000,0,0,0,000000, ,0.08660,11,4,74771320,92,2819386,10,105226,155,100, ,
7894,801,7,0010100000107XX,928c,1,1,33.871243,170.577423, ,61,21,-99,0,1,720,0,28,92,0,58,0, ,0.05158,19,42,42577801,0,437121,0,83025,3042971,1,1,000000,0,0,0,000000, ,0.08660,11,4,74771320,0,2819386,0,105226,155,100, ,
7895,801,9,0010100000107XX,928c,1,1,33.871243,170.577423, ,61,21,-99,0,1,720,0,28,92,0,58,0, ,0.05158,19,42,42577978,177,437126,5,83026,3043029,1,1,000000,0,0,0,000000, ,0.08660,11,4,74771320,0,2819386,0,105226,155,100, ,
7896,801,11,0010100000107XX,928c,1,1,33.925835,170.577423, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05158,19,42,42577978,0,437126,0,83026,3043029,1,1,000000,0,0,0,000000, ,0.08660,11,4,74771320,0,2819386,0,105226,155,100, ,
7897,801,13,0010100000107XX,928c,1,1,33.891914,170.577423, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.05158,19,42,42577978,0,437126,0,83026,3043029,1,1,000000,0,0,0,000000, ,0.08660,11,4,74771412,0,2819386,0,105226,165,100, ,
7898,801,15,0010100000107XX,928c,1,1,33.858032,170.492126, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.05158,19,42,42577978,0,437126,0,83026,3043029,1,1,000000,0,0,0,000000, ,0.08660,11,4,74771412,0,2819386,0,105226,165,100, ,
7899,801,18,0010100000107XX,928c,1,1,33.824181,170.532166, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.05158,19,42,42577978,0,437126,0,83026,3043029,1,1,000000,0,0,0,000000, ,0.08660,11,4,74771412,421,2819406,10,105226,165,100, ,
7900,802,0,0010100000107XX,928c,1,1,33.824181,170.532166, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.05158,19,42,42577978,0,437126,0,83026,3043029,1,1,000000,0,0,0,000000, ,0.08660,11,4,74771412,421,2819406,10,105226,165,100, ,
7901,802,2,0010100000107XX,928c,1,1,33.773468,170.532166, ,61,21,-99,0,1,724,0,28,842,0,3,0, ,0.05158,19,42,42577978,0,437126,0,83026,3043029,1,1,000000,0,0,0,000000, ,0.08660,11,4,74771412,421,2819406,10,105226,165,100, ,
7902,802,3,0010100000107XX,928c,1,1,33.991081,170.532166, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74771412,421,2819406,10,105226,165,100, ,
7903,802,6,0010100000107XX,928c,1,1,33.940121,170.618057, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74772254,0,2819416,0,105227,140,100, ,
7904,802,8,0010100000107XX,928c,1,1,33.923149,170.532745, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74772254,0,2819416,0,105227,140,100, ,
7905,802,10,0010100000107XX,928c,1,1,33.906185,170.532745, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74772254,0,2819416,0,105227,140,100, ,
7906,802,12,0010100000107XX,928c,1,1,33.872288,170.532745, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74772254,0,2819416,0,105227,140,100, ,
7908,802,14,0010100000107XX,928c,1,1,33.838421,170.532745, ,61,21,-99,0,1,731,0,28,0,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74772346,0,2819416,0,105227,165,100, ,
7909,802,17,0010100000107XX,928c,1,1,33.787689,170.487579, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74772346,421,2819436,10,105227,165,100, ,
7910,802,19,0010100000107XX,928c,1,1,33.787689,170.487579, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74772346,421,2819436,10,105227,165,100, ,
7911,803,1,0010100000107XX,928c,1,1,33.753906,170.487579, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74772346,421,2819436,10,105227,165,100, ,
7912,803,3,0010100000107XX,928c,1,1,33.720161,170.487579, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74772346,421,2819436,10,105227,165,100, ,
7913,803,6,0010100000107XX,928c,1,1,33.669601,170.573532, ,61,21,-99,0,1,727,0,28,92,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74773188,0,2819446,0,105228,170,100, ,
7914,803,8,0010100000107XX,928c,1,1,33.652767,170.488235, ,61,21,-99,0,1,727,0,28,92,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74773188,0,2819446,0,105228,170,100, ,
7915,803,10,0010100000107XX,928c,1,1,33.635941,170.488235, ,61,21,-99,0,1,727,0,28,92,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74773188,0,2819446,0,105228,170,100, ,
7916,803,12,0010100000107XX,928c,1,1,33.602310,170.488235, ,61,21,-99,0,1,727,0,28,92,0,0,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74773188,0,2819446,0,105228,170,100, ,
7917,803,14,0010100000107XX,928c,1,1,33.568714,170.488235, ,61,21,-99,0,1,734,0,28,0,0,3,0, ,0.05158,19,42,42578447,0,437131,0,83027,3043032,1,1,000000,0,0,0,000000, ,0.08660,11,4,74773280,0,2819446,0,105228,170,100, ,
7918,803,16,0010100000107XX,928c,1,1,33.769535,170.317780, ,61,21,-99,0,1,734,0,28,421,0,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74773280,421,2819456,10,105228,170,100, ,
7920,803,19,0010100000107XX,928c,1,1,33.752651,170.443115, ,61,21,-99,0,1,734,0,28,842,0,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74773280,421,2819466,10,105228,170,100, ,
7921,804,1,0010100000107XX,928c,1,1,33.718906,170.443115, ,61,21,-99,0,1,734,0,28,842,0,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74773280,421,2819466,10,105228,170,100, ,
7922,804,3,0010100000107XX,928c,1,1,33.685192,170.443115, ,61,21,-99,0,1,734,0,28,842,0,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74773280,421,2819466,10,105228,170,100, ,
7923,804,5,0010100000107XX,928c,1,1,33.651516,170.568390, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74774122,92,2819476,10,105228,155,100, ,
7924,804,8,0010100000107XX,928c,1,1,33.617870,170.443832, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74774122,0,2819476,0,105228,155,100, ,
7925,804,10,0010100000107XX,928c,1,1,33.601059,170.443832, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74774122,0,2819476,0,105228,155,100, ,
7926,804,12,0010100000107XX,928c,1,1,33.567467,170.443832, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74774122,0,2819476,0,105228,155,100, ,
7927,804,14,0010100000107XX,928c,1,1,33.533905,170.443832, ,61,21,-99,0,1,731,0,28,0,276,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74774214,0,2819476,0,105229,170,100, ,
7928,804,16,0010100000107XX,928c,1,1,33.500378,170.411926, ,61,21,-99,0,1,731,0,28,698,276,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74774214,421,2819513,10,105229,170,100, ,
7929,804,18,0010100000107XX,928c,1,1,33.483627,170.537216, ,61,21,-99,0,1,731,0,28,1119,276,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74774214,421,2819523,10,105229,170,100, ,
7930,805,0,0010100000107XX,928c,1,1,33.466885,170.537216, ,61,21,-99,0,1,731,0,28,1119,276,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74774214,421,2819523,10,105229,170,100, ,
7932,805,2,0010100000107XX,928c,1,1,33.433422,170.537216, ,61,21,-99,0,1,731,0,28,1119,276,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74774214,421,2819523,10,105229,170,100, ,
7933,805,4,0010100000107XX,928c,1,1,33.399998,170.537216, ,61,21,-99,0,1,724,0,28,421,0,0,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74774912,421,2819523,10,105230,160,100, ,
7934,805,5,0010100000107XX,928c,1,1,33.383297,170.662445, ,61,21,-99,0,1,724,0,28,92,0,58,0, ,0.05158,19,42,42578916,0,437136,0,83028,3043035,1,1,000000,0,0,0,000000, ,0.08660,11,4,74775333,92,2819533,10,105230,165,100, ,
7935,805,6,0010100000107XX,928c,1,1,33.601105,170.623108, ,61,21,-99,0,1,724,0,28,92,0,3,0, ,0.05158,19,42,42579385,469,437141,5,83029,3043093,1,1,000000,0,0,0,000000, ,0.08660,11,4,74775333,0,2819533,0,105230,165,100, ,
7936,805,11,0010100000107XX,928c,1,1,33.784988,170.537796, ,61,21,-99,0,1,724,0,28,92,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74775333,0,2819533,0,105230,165,100, ,
7937,805,13,0010100000107XX,928c,1,1,33.751213,170.537796, ,61,21,-99,0,1,731,0,28,0,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74775425,0,2819533,0,105230,180,100, ,
7938,805,15,0010100000107XX,928c,1,1,33.734337,170.452530, ,61,21,-99,0,1,731,0,28,0,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74775425,0,2819533,0,105230,180,100, ,
7939,805,17,0010100000107XX,928c,1,1,33.700607,170.492599, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74775425,421,2819553,10,105230,180,100, ,
7940,806,0,0010100000107XX,928c,1,1,33.683758,170.492599, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74775425,421,2819553,10,105230,180,100, ,
7941,806,2,0010100000107XX,928c,1,1,33.650082,170.492599, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74775425,421,2819553,10,105230,180,100, ,
7942,806,3,0010100000107XX,928c,1,1,33.650082,170.492599, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74775425,421,2819553,10,105230,180,100, ,
7943,806,6,0010100000107XX,928c,1,1,33.599628,170.578537, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74776267,0,2819563,0,105232,150,100, ,
7944,806,8,0010100000107XX,928c,1,1,33.582829,170.493240, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74776267,0,2819563,0,105232,150,100, ,
7945,806,10,0010100000107XX,928c,1,1,33.566036,170.493240, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74776267,0,2819563,0,105232,150,100, ,
7946,806,12,0010100000107XX,928c,1,1,33.532475,170.493240, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74776267,0,2819563,0,105232,150,100, ,
7948,806,15,0010100000107XX,928c,1,1,33.482201,170.407990, ,61,21,-99,0,1,731,0,28,0,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74776359,0,2819563,0,105232,170,100, ,
7949,806,17,0010100000107XX,928c,1,1,33.448723,170.448120, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74776359,421,2819583,10,105232,170,100, ,
7950,806,19,0010100000107XX,928c,1,1,33.448723,170.448120, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74776359,421,2819583,10,105232,170,100, ,
7951,807,0,0010100000107XX,928c,1,1,33.431999,170.448120, ,61,21,-99,0,1,731,0,28,842,0,3,0, ,0.05158,19,42,42579854,0,437146,0,83030,3043096,1,1,000000,0,0,0,000000, ,0.08660,11,4,74776359,421,2819583,10,105232,170,100, ,
7952,807,3,0010100000107XX,928c,1,1,33.616138,170.448120, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74776359,421,2819583,10,105232,170,100, ,
7953,807,6,0010100000107XX,928c,1,1,33.565739,170.534103, ,61,21,-99,0,1,727,0,28,92,0,0,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74777201,0,2819593,0,105232,160,100, ,
7954,807,8,0010100000107XX,928c,1,1,33.548954,170.448837, ,61,21,-99,0,1,727,0,28,92,0,0,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74777201,0,2819593,0,105232,160,100, ,
7955,807,10,0010100000107XX,928c,1,1,33.532177,170.448837, ,61,21,-99,0,1,727,0,28,92,0,0,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74777201,0,2819593,0,105232,160,100, ,
7956,807,12,0010100000107XX,928c,1,1,33.498653,170.448837, ,61,21,-99,0,1,727,0,28,92,0,0,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74777201,0,2819593,0,105232,160,100, ,
7957,807,14,0010100000107XX,928c,1,1,33.465160,170.448837, ,61,21,-99,0,1,731,0,28,0,0,0,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74777293,0,2819593,0,105232,160,100, ,
7958,807,16,0010100000107XX,928c,1,1,33.431702,170.278412, ,61,21,-99,0,1,731,0,28,421,0,0,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74777293,421,2819603,10,105232,160,100, ,
7959,807,19,0010100000107XX,928c,1,1,33.414986,170.403763, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74777293,421,2819613,10,105232,160,100, ,
7961,808,1,0010100000107XX,928c,1,1,33.381577,170.403763, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74777293,421,2819613,10,105232,160,100, ,
7962,808,3,0010100000107XX,928c,1,1,33.348202,170.403763, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74777293,421,2819613,10,105232,160,100, ,
7963,808,4,0010100000107XX,928c,1,1,33.331528,170.403763, ,61,21,-99,0,1,724,0,28,421,0,0,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74777714,421,2819613,10,105233,165,100, ,
7964,808,5,0010100000107XX,928c,1,1,33.314861,170.529053, ,61,21,-99,0,1,715,0,28,92,0,58,0, ,0.05158,19,42,42580323,0,437151,0,83031,3043099,1,1,000000,0,0,0,000000, ,0.08660,11,4,74778135,92,2819623,10,105233,135,100, ,
7965,808,9,0010100000107XX,928c,1,1,33.515938,170.404526, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.05158,19,42,42580792,0,437156,0,83032,3043157,1,1,000000,0,0,0,000000, ,0.08660,11,4,74778135,0,2819623,0,105233,135,100, ,
7966,808,12,0010100000107XX,928c,1,1,33.465687,170.404526, ,61,21,-99,0,1,715,0,28,92,0,3,0, ,0.05158,19,42,42580792,0,437156,0,83032,3043157,1,1,000000,0,0,0,000000, ,0.08660,11,4,74778135,0,2819623,0,105233,135,100, ,
7967,808,14,0010100000107XX,928c,1,1,33.666611,170.404526, ,61,21,-99,0,1,731,0,28,0,0,0,0, ,0.05158,19,42,42581261,0,437161,0,83033,3043160,1,1,000000,0,0,0,000000, ,0.08660,11,4,74778227,0,2819623,0,105233,165,100, ,
7968,808,16,0010100000107XX,928c,1,1,33.632950,170.234161, ,61,21,-99,0,1,731,0,28,421,0,0,0, ,0.05158,19,42,42581261,0,437161,0,83033,3043160,1,1,000000,0,0,0,000000, ,0.08660,11,4,74778227,421,2819633,10,105233,165,100, ,
7969,808,18,0010100000107XX,928c,1,1,33.616131,170.359543, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42581261,0,437161,0,83033,3043160,1,1,000000,0,0,0,000000, ,0.08660,11,4,74778227,421,2819643,10,105233,165,100, ,
7970,809,0,0010100000107XX,928c,1,1,33.599323,170.359543, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.05158,19,42,42581261,0,437161,0,83033,3043160,1,1,000000,0,0,0,000000, ,0.08660,11,4,74778227,421,2819643,10,105233,165,100, ,
