Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
41885,724,12,0010100000107XX,4251,1,1,20.636318,176.378403, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.17329,14,145,29566678,0,463778,0,83660,2860931,1,1,000000,0,0,0,000000, ,0.04573,13,0,93957855,0,3615917,0,122205,150,100, ,
41886,724,14,0010100000107XX,4251,1,1,20.615686,176.378403, ,59,21,-103,0,1,715,0,28,0,0,0,0, ,0.17329,14,145,29566678,0,463778,0,83660,2860931,1,1,000000,0,0,0,000000, ,0.04573,13,0,93957947,0,3615917,0,122205,160,100, ,
41887,724,16,0010100000107XX,4251,1,1,20.595074,176.202057, ,59,21,-103,0,1,715,0,28,421,0,0,0, ,0.17329,14,145,29566678,0,463778,0,83660,2860931,1,1,000000,0,0,0,000000, ,0.04573,13,0,93957947,421,3615927,10,122205,160,100, ,
41888,724,18,0010100000107XX,4251,1,1,20.584776,176.324448, ,59,21,-103,0,1,715,0,28,842,0,0,0, ,0.17329,14,145,29566678,0,463778,0,83660,2860931,1,1,000000,0,0,0,000000, ,0.04573,13,0,93957947,421,3615937,10,122205,160,100, ,
41889,725,0,0010100000107XX,4251,1,1,20.574484,176.324448, ,59,21,-103,0,1,715,0,28,842,0,0,0, ,0.17329,14,145,29566678,0,463778,0,83660,2860931,1,1,000000,0,0,0,000000, ,0.04573,13,0,93957947,421,3615937,10,122205,160,100, ,
41891,725,2,0010100000107XX,4251,1,1,20.553913,176.324448, ,59,21,-103,0,1,715,0,28,842,0,0,0, ,0.17329,14,145,29566678,0,463778,0,83660,2860931,1,1,000000,0,0,0,000000, ,0.04573,13,0,93957947,421,3615937,10,122205,160,100, ,
41892,725,4,0010100000107XX,4251,1,1,20.533363,176.324448, ,59,21,-103,0,1,710,0,28,421,0,0,0, ,0.17329,14,145,29566678,0,463778,0,83660,2860931,1,1,000000,0,0,0,000000, ,0.04573,13,0,93958368,421,3615937,10,122206,140,100, ,
41893,725,6,0010100000107XX,4251,1,1,20.512835,176.404556, ,59,21,-103,0,1,710,0,28,92,0,58,0, ,0.17329,14,145,29566678,0,463778,0,83660,2860931,1,1,000000,0,0,0,000000, ,0.04438,14,0,93958789,0,3615947,0,122206,150,100, ,
41894,725,9,0010100000107XX,4251,1,1,20.665077,176.316345, ,59,21,-103,0,1,710,0,28,92,0,0,0, ,0.17329,14,145,29567003,0,463783,0,83661,2860989,1,1,000000,0,0,0,000000, ,0.04438,14,0,93958789,0,3615947,0,122206,150,100, ,
41895,725,10,0010100000107XX,4251,1,1,20.654745,176.316345, ,59,21,-103,0,1,710,0,28,92,0,3,0, ,0.17329,14,145,29567003,0,463783,0,83661,2860989,1,1,000000,0,0,0,000000, ,0.04438,14,0,93958789,0,3615947,0,122206,150,100, ,
41896,725,13,0010100000107XX,4251,1,1,20.786114,176.316345, ,59,21,-103,0,1,720,0,28,0,0,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93958881,0,3615947,0,122206,165,100, ,
41897,725,15,0010100000107XX,4251,1,1,20.765333,176.228180, ,59,21,-103,0,1,720,0,28,0,0,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93958881,0,3615947,0,122206,165,100, ,
41898,725,17,0010100000107XX,4251,1,1,20.744572,176.262482, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93958881,421,3615967,10,122206,165,100, ,
41899,726,0,0010100000107XX,4251,1,1,20.734200,176.262482, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93958881,421,3615967,10,122206,165,100, ,
41900,726,2,0010100000107XX,4251,1,1,20.713469,176.262482, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93958881,421,3615967,10,122206,165,100, ,
41901,726,4,0010100000107XX,4251,1,1,20.692760,176.262482, ,59,21,-103,0,1,710,0,28,421,0,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93959302,421,3615967,10,122207,150,100, ,
41902,726,6,0010100000107XX,4251,1,1,20.672071,176.342651, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93959723,0,3615977,0,122207,145,100, ,
41904,726,8,0010100000107XX,4251,1,1,20.661736,176.254471, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93959723,0,3615977,0,122207,145,100, ,
41905,726,11,0010100000107XX,4251,1,1,20.641077,176.254471, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93959723,0,3615977,0,122207,145,100, ,
41906,726,13,0010100000107XX,4251,1,1,20.620441,176.254471, ,59,21,-103,0,1,715,0,28,0,276,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93959815,0,3615977,0,122208,155,100, ,
41907,726,15,0010100000107XX,4251,1,1,20.599825,176.166336, ,59,21,-103,0,1,715,0,28,285,276,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93959815,285,3615998,21,122208,155,100, ,
41908,726,17,0010100000107XX,4251,1,1,20.579229,176.343140, ,59,21,-103,0,1,715,0,28,1127,276,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93959815,421,3616018,10,122208,155,100, ,
41909,726,19,0010100000107XX,4251,1,1,20.579229,176.343140, ,59,21,-103,0,1,715,0,28,1127,276,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93959815,421,3616018,10,122208,155,100, ,
41910,727,1,0010100000107XX,4251,1,1,20.558655,176.343140, ,59,21,-103,0,1,715,0,28,1127,276,0,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93959815,421,3616018,10,122208,155,100, ,
41911,727,3,0010100000107XX,4251,1,1,20.538099,176.343140, ,59,21,-103,0,1,767,0,28,842,0,3,0, ,0.17329,14,145,29567328,0,463788,0,83662,2860992,1,1,000000,0,0,0,000000, ,0.04438,14,0,93960100,421,3616018,10,122209,205,100, ,
41912,727,4,0010100000107XX,4251,1,1,20.690331,176.343140, ,59,21,-103,0,1,715,0,28,421,0,0,0, ,0.17329,14,145,29567653,0,463793,0,83663,2860995,1,1,000000,0,0,0,000000, ,0.04438,14,0,93960521,421,3616018,10,122209,150,100, ,
41913,727,7,0010100000107XX,4251,1,1,20.659309,176.335022, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29567653,0,463793,0,83663,2860995,1,1,000000,0,0,0,000000, ,0.04438,14,0,93960942,0,3616028,0,122209,150,100, ,
41914,727,10,0010100000107XX,4251,1,1,20.648979,176.335022, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29567653,0,463793,0,83663,2860995,1,1,000000,0,0,0,000000, ,0.04438,14,0,93960942,0,3616028,0,122209,150,100, ,
41915,727,12,0010100000107XX,4251,1,1,20.628334,176.335022, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29567653,0,463793,0,83663,2860995,1,1,000000,0,0,0,000000, ,0.04438,14,0,93960942,0,3616028,0,122209,150,100, ,
41916,727,14,0010100000107XX,4251,1,1,20.607710,176.335022, ,59,21,-103,0,1,720,0,28,0,0,0,0, ,0.17329,14,145,29567653,0,463793,0,83663,2860995,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961034,0,3616028,0,122209,165,100, ,
41918,727,17,0010100000107XX,4251,1,1,20.587107,176.158722, ,59,21,-103,0,1,720,0,28,421,0,0,0, ,0.17329,14,145,29567653,0,463793,0,83663,2860995,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961034,421,3616038,10,122209,165,100, ,
41919,727,18,0010100000107XX,4251,1,1,20.576813,176.281143, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.17329,14,145,29567653,0,463793,0,83663,2860995,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961034,421,3616048,10,122209,165,100, ,
41920,728,1,0010100000107XX,4251,1,1,20.556240,176.281143, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.17329,14,145,29567653,0,463793,0,83663,2860995,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961034,421,3616048,10,122209,165,100, ,
41921,728,3,0010100000107XX,4251,1,1,20.535688,176.281143, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.17329,14,145,29567653,0,463793,0,83663,2860995,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961034,421,3616048,10,122209,165,100, ,
41922,728,4,0010100000107XX,4251,1,1,20.525419,176.281143, ,59,21,-103,0,1,710,0,28,421,0,0,0, ,0.17329,14,145,29567653,0,463793,0,83663,2860995,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961455,421,3616048,10,122210,150,100, ,
41923,728,5,0010100000107XX,4251,1,1,20.515156,176.403503, ,59,21,-103,0,1,715,0,28,92,0,58,0, ,0.17329,14,145,29567653,0,463793,0,83663,2860995,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961876,92,3616058,10,122210,150,100, ,
41924,728,9,0010100000107XX,4251,1,1,20.657064,176.273117, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29567978,0,463798,0,83664,2861053,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961876,0,3616058,0,122210,150,100, ,
41925,728,12,0010100000107XX,4251,1,1,20.626093,176.273117, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29567978,0,463798,0,83664,2861053,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961876,0,3616058,0,122210,150,100, ,
41926,728,14,0010100000107XX,4251,1,1,20.615780,176.273117, ,59,21,-103,0,1,720,0,28,0,0,3,0, ,0.17329,14,145,29567978,0,463798,0,83664,2861053,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961968,0,3616058,0,122210,165,100, ,
41927,728,16,0010100000107XX,4251,1,1,20.747288,176.096893, ,59,21,-103,0,1,720,0,28,421,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961968,421,3616068,10,122210,165,100, ,
41928,728,18,0010100000107XX,4251,1,1,20.736914,176.219345, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961968,421,3616078,10,122210,165,100, ,
41929,729,0,0010100000107XX,4251,1,1,20.726545,176.219345, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961968,421,3616078,10,122210,165,100, ,
41930,729,2,0010100000107XX,4251,1,1,20.705822,176.219345, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93961968,421,3616078,10,122210,165,100, ,
41932,729,4,0010100000107XX,4251,1,1,20.685122,176.219345, ,59,21,-103,0,1,710,0,28,421,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93962389,421,3616078,10,122211,150,100, ,
41933,729,7,0010100000107XX,4251,1,1,20.654108,176.211411, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93962810,0,3616088,0,122211,150,100, ,
41934,729,9,0010100000107XX,4251,1,1,20.654108,176.211411, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93962810,0,3616088,0,122211,150,100, ,
41935,729,11,0010100000107XX,4251,1,1,20.633457,176.211411, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93962810,0,3616088,0,122211,150,100, ,
41936,729,13,0010100000107XX,4251,1,1,20.612829,176.211411, ,59,21,-103,0,1,715,0,28,0,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93962902,0,3616088,0,122211,160,100, ,
41937,729,16,0010100000107XX,4251,1,1,20.581924,176.035248, ,59,21,-103,0,1,715,0,28,421,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93962902,421,3616098,10,122211,160,100, ,
41938,729,18,0010100000107XX,4251,1,1,20.571632,176.157730, ,59,21,-103,0,1,715,0,28,842,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93962902,421,3616108,10,122211,160,100, ,
41939,730,0,0010100000107XX,4251,1,1,20.561346,176.157730, ,59,21,-103,0,1,715,0,28,842,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93962902,421,3616108,10,122211,160,100, ,
41940,730,2,0010100000107XX,4251,1,1,20.540789,176.157730, ,59,21,-103,0,1,715,0,28,842,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93962902,421,3616108,10,122211,160,100, ,
41941,730,4,0010100000107XX,4251,1,1,20.520252,176.157730, ,59,21,-103,0,1,715,0,28,421,0,0,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93963323,421,3616108,10,122212,150,100, ,
41943,730,6,0010100000107XX,4251,1,1,20.499735,176.238007, ,59,21,-103,0,1,724,0,28,92,0,3,0, ,0.17329,14,145,29568303,0,463803,0,83665,2861056,1,1,000000,0,0,0,000000, ,0.04438,14,0,93963744,0,3616118,0,122212,160,100, ,
41944,730,9,0010100000107XX,4251,1,1,20.651985,176.149887, ,59,21,-103,0,1,724,0,28,92,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93963744,0,3616118,0,122212,160,100, ,
41945,730,11,0010100000107XX,4251,1,1,20.631338,176.149887, ,59,21,-103,0,1,724,0,28,92,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93963744,0,3616118,0,122212,160,100, ,
41946,730,13,0010100000107XX,4251,1,1,20.610710,176.149887, ,59,21,-103,0,1,715,0,28,0,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93963836,0,3616118,0,122212,160,100, ,
41947,730,15,0010100000107XX,4251,1,1,20.590103,176.061813, ,59,21,-103,0,1,715,0,28,0,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93963836,0,3616118,0,122212,160,100, ,
41948,730,17,0010100000107XX,4251,1,1,20.569517,176.096298, ,59,21,-103,0,1,715,0,28,842,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93963836,421,3616138,10,122212,160,100, ,
41949,730,19,0010100000107XX,4251,1,1,20.569517,176.096298, ,59,21,-103,0,1,715,0,28,842,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93963836,421,3616138,10,122212,160,100, ,
41950,731,1,0010100000107XX,4251,1,1,20.548952,176.096298, ,59,21,-103,0,1,715,0,28,842,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93963836,421,3616138,10,122212,160,100, ,
41951,731,3,0010100000107XX,4251,1,1,20.528408,176.096298, ,59,21,-103,0,1,715,0,28,842,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93963836,421,3616138,10,122212,160,100, ,
41952,731,6,0010100000107XX,4251,1,1,20.497629,176.176636, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93964678,0,3616148,0,122212,150,100, ,
41953,731,8,0010100000107XX,4251,1,1,20.487379,176.088547, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93964678,0,3616148,0,122212,150,100, ,
41954,731,10,0010100000107XX,4251,1,1,20.477135,176.088547, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93964678,0,3616148,0,122212,150,100, ,
41955,731,12,0010100000107XX,4251,1,1,20.456661,176.088547, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93964678,0,3616148,0,122212,150,100, ,
41956,731,14,0010100000107XX,4251,1,1,20.436209,176.088547, ,59,21,-103,0,1,720,0,28,0,276,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93964770,0,3616148,0,122213,160,100, ,
41958,731,16,0010100000107XX,4251,1,1,20.415777,176.054993, ,59,21,-103,0,1,720,0,28,706,276,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93964770,421,3616179,10,122213,160,100, ,
41959,731,19,0010100000107XX,4251,1,1,20.405569,176.177460, ,59,21,-103,0,1,720,0,28,1127,276,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93964770,421,3616189,10,122213,160,100, ,
41960,732,1,0010100000107XX,4251,1,1,20.385168,176.177460, ,59,21,-103,0,1,720,0,28,1127,276,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93964770,421,3616189,10,122213,160,100, ,
41961,732,2,0010100000107XX,4251,1,1,20.374975,176.177460, ,59,21,-103,0,1,720,0,28,1127,276,0,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93964770,421,3616189,10,122213,160,100, ,
41962,732,3,0010100000107XX,4251,1,1,20.364788,176.177460, ,59,21,-103,0,1,767,0,28,842,0,3,0, ,0.17329,14,145,29568628,0,463808,0,83666,2861059,1,1,000000,0,0,0,000000, ,0.04438,14,0,93965055,421,3616189,10,122214,205,100, ,
41963,732,4,0010100000107XX,4251,1,1,20.517105,176.177460, ,59,21,-103,0,1,715,0,28,421,0,58,0, ,0.17329,14,145,29568953,325,463813,5,83667,2861062,1,1,000000,0,0,0,000000, ,0.04438,14,0,93965476,421,3616189,10,122214,150,100, ,
41964,732,9,0010100000107XX,4251,1,1,20.648680,176.169571, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93965897,0,3616199,0,122214,150,100, ,
41965,732,11,0010100000107XX,4251,1,1,20.628036,176.169571, ,59,21,-103,0,1,720,0,28,92,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93965897,0,3616199,0,122214,150,100, ,
41966,732,13,0010100000107XX,4251,1,1,20.607412,176.169571, ,59,21,-103,0,1,715,0,28,0,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93965989,0,3616199,0,122214,165,100, ,
41967,732,15,0010100000107XX,4251,1,1,20.586809,176.081482, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93965989,92,3616209,10,122214,165,100, ,
41968,732,18,0010100000107XX,4251,1,1,20.566227,176.161926, ,59,21,-103,0,1,715,0,28,934,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93965989,421,3616229,10,122214,165,100, ,
41969,733,0,0010100000107XX,4251,1,1,20.555943,176.161926, ,59,21,-103,0,1,715,0,28,934,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93965989,421,3616229,10,122214,165,100, ,
41970,733,2,0010100000107XX,4251,1,1,20.535391,176.161926, ,59,21,-103,0,1,715,0,28,934,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93965989,421,3616229,10,122214,165,100, ,
41971,733,4,0010100000107XX,4251,1,1,20.514860,176.161926, ,59,21,-103,0,1,710,0,28,421,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93966502,421,3616229,10,122217,145,100, ,
41973,733,7,0010100000107XX,4251,1,1,20.484102,176.154083, ,59,21,-103,0,1,710,0,28,92,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93966923,0,3616239,0,122217,150,100, ,
41974,733,9,0010100000107XX,4251,1,1,20.484102,176.154083, ,59,21,-103,0,1,710,0,28,92,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93966923,0,3616239,0,122217,150,100, ,
41975,733,11,0010100000107XX,4251,1,1,20.463623,176.154083, ,59,21,-103,0,1,710,0,28,92,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93966923,0,3616239,0,122217,150,100, ,
41976,733,13,0010100000107XX,4251,1,1,20.443163,176.154083, ,59,21,-103,0,1,720,0,28,0,0,0,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967015,0,3616239,0,122217,170,100, ,
41977,733,14,0010100000107XX,4251,1,1,20.432941,176.154083, ,59,21,-103,0,1,720,0,28,0,0,3,0, ,0.17329,14,145,29569278,0,463818,0,83668,2861120,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967015,0,3616239,0,122217,170,100, ,
41978,733,18,0010100000107XX,4251,1,1,20.564642,176.100479, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.17329,14,145,29569603,0,463823,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967015,421,3616259,10,122217,170,100, ,
41979,734,0,0010100000107XX,4251,1,1,20.564642,176.100479, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.17329,14,145,29569603,0,463823,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967015,421,3616259,10,122217,170,100, ,
41980,734,2,0010100000107XX,4251,1,1,20.684235,176.100479, ,59,21,-103,0,1,720,0,28,842,0,0,0, ,0.15596,13,145,29569904,0,463828,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967015,421,3616259,10,122217,170,100, ,
41981,734,4,0010100000107XX,4251,1,1,20.663553,176.100479, ,59,21,-103,0,1,710,0,28,421,0,0,0, ,0.15596,13,145,29569904,0,463828,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967436,421,3616259,10,122217,150,100, ,
41982,734,6,0010100000107XX,4251,1,1,20.642895,176.180817, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.15596,13,145,29569904,0,463828,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967857,0,3616269,0,122217,145,100, ,
41984,734,8,0010100000107XX,4251,1,1,20.632572,176.092728, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.15596,13,145,29569904,0,463828,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967857,0,3616269,0,122217,145,100, ,
41985,734,10,0010100000107XX,4251,1,1,20.622255,176.092728, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.15596,13,145,29569904,0,463828,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967857,0,3616269,0,122217,145,100, ,
41986,734,12,0010100000107XX,4251,1,1,20.601637,176.092728, ,59,21,-103,0,1,715,0,28,92,0,0,0, ,0.15596,13,145,29569904,0,463828,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967857,0,3616269,0,122217,145,100, ,
41987,734,15,0010100000107XX,4251,1,1,20.570749,176.004684, ,59,21,-103,0,1,724,0,28,0,0,0,0, ,0.15596,13,145,29569904,0,463828,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967949,0,3616269,0,122217,160,100, ,
41988,734,17,0010100000107XX,4251,1,1,20.550182,176.039215, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.15596,13,145,29569904,0,463828,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967949,421,3616289,10,122217,160,100, ,
41989,734,19,0010100000107XX,4251,1,1,20.550182,176.039215, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.15596,13,145,29569904,0,463828,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967949,421,3616289,10,122217,160,100, ,
41990,735,1,0010100000107XX,4251,1,1,20.529636,176.039215, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.15596,13,145,29569904,0,463828,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967949,421,3616289,10,122217,160,100, ,
41991,735,3,0010100000107XX,4251,1,1,20.509111,176.039215, ,59,21,-103,0,1,724,0,28,842,0,0,0, ,0.15596,13,145,29569904,0,463828,0,83669,2861123,1,1,000000,0,0,0,000000, ,0.04438,14,0,93967949,421,3616289,10,122217,160,100, ,
