Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
50417,120,10,0010100000107XX,8462,0,1,36.009045,168.419052, ,60,21,-99,0,1,697,0,28,84,0,0,0, ,0.08500,20,44,34377475,0,355859,0,67518,2547474,1,1,000000,0,0,0,000000, ,0.05918,8,5,62036075,0,2304851,0,82462,130,100, ,
50418,120,12,0010100000107XX,8462,0,1,35.973042,168.419052, ,60,21,-99,0,1,697,0,28,84,0,0,0, ,0.08500,20,44,34377475,0,355859,0,67518,2547474,1,1,000000,0,0,0,000000, ,0.05918,8,5,62036075,0,2304851,0,82462,130,100, ,
50419,120,14,0010100000107XX,8462,0,1,35.937077,168.419052, ,60,21,-99,0,1,715,0,28,0,0,3,0, ,0.08500,20,44,34377475,0,355859,0,67518,2547474,1,1,000000,0,0,0,000000, ,0.05918,8,5,62036159,0,2304851,0,82462,150,100, ,
50420,120,16,0010100000107XX,8462,0,1,36.141026,168.292664, ,60,21,-99,0,1,715,0,28,456,0,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62036159,372,2304871,10,82462,150,100, ,
50421,120,19,0010100000107XX,8462,0,1,36.122955,168.394516, ,60,21,-99,0,1,715,0,28,828,0,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62036159,372,2304881,10,82462,150,100, ,
50422,121,1,0010100000107XX,8462,0,1,36.086838,168.394516, ,60,21,-99,0,1,715,0,28,828,0,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62036159,372,2304881,10,82462,150,100, ,
50424,121,3,0010100000107XX,8462,0,1,36.050758,168.394516, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62036243,372,2304881,10,82463,170,100, ,
50425,121,5,0010100000107XX,8462,0,1,36.014717,168.496307, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62036987,84,2304891,10,82463,150,100, ,
50426,121,7,0010100000107XX,8462,0,1,35.978710,168.369827, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62036987,0,2304891,0,82463,150,100, ,
50427,121,10,0010100000107XX,8462,0,1,35.960720,168.369827, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62036987,0,2304891,0,82463,150,100, ,
50428,121,12,0010100000107XX,8462,0,1,35.924767,168.369827, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62036987,0,2304891,0,82463,150,100, ,
50429,121,14,0010100000107XX,8462,0,1,35.888847,168.369827, ,60,21,-99,0,1,710,0,28,0,276,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62037071,0,2304891,0,82464,155,100, ,
50430,121,16,0010100000107XX,8462,0,1,35.852966,168.339996, ,60,21,-99,0,1,710,0,28,649,276,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62037071,372,2304935,10,82464,155,100, ,
50431,121,19,0010100000107XX,8462,0,1,35.835037,168.441818, ,60,21,-99,0,1,710,0,28,1021,276,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62037071,372,2304945,10,82464,155,100, ,
50432,122,1,0010100000107XX,8462,0,1,35.799210,168.441818, ,60,21,-99,0,1,710,0,28,1021,276,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62037071,372,2304945,10,82464,155,100, ,
50434,122,3,0010100000107XX,8462,0,1,35.763420,168.441818, ,60,21,-99,0,1,697,0,28,744,0,0,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62037348,372,2304945,10,82465,140,100, ,
50435,122,4,0010100000107XX,8462,0,1,35.745537,168.441818, ,60,21,-99,0,1,704,0,28,372,0,58,0, ,0.08500,20,44,34377955,0,355864,0,67519,2547477,1,1,000000,0,0,0,000000, ,0.05918,8,5,62037720,372,2304945,10,82465,140,100, ,
50436,122,6,0010100000107XX,8462,0,1,35.949677,168.501312, ,60,21,-99,0,1,697,0,28,84,0,3,0, ,0.08500,20,44,34378435,0,355869,0,67520,2547535,1,1,000000,0,0,0,000000, ,0.05918,8,5,62038092,0,2304955,0,82465,130,100, ,
50437,122,10,0010100000107XX,8462,0,1,36.153614,168.417053, ,60,21,-99,0,1,697,0,28,84,0,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62038092,0,2304955,0,82465,130,100, ,
50438,122,12,0010100000107XX,8462,0,1,36.117466,168.417053, ,60,21,-99,0,1,697,0,28,84,0,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62038092,0,2304955,0,82465,130,100, ,
50439,122,14,0010100000107XX,8462,0,1,36.081356,168.417053, ,60,21,-99,0,1,710,0,28,0,0,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62038176,0,2304955,0,82465,150,100, ,
50440,122,16,0010100000107XX,8462,0,1,36.045284,168.290665, ,60,21,-99,0,1,710,0,28,456,0,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62038176,372,2304975,10,82465,150,100, ,
50441,122,19,0010100000107XX,8462,0,1,36.027260,168.392517, ,60,21,-99,0,1,710,0,28,828,0,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62038176,372,2304985,10,82465,150,100, ,
50442,123,1,0010100000107XX,8462,0,1,35.991241,168.392517, ,60,21,-99,0,1,710,0,28,828,0,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62038176,372,2304985,10,82465,150,100, ,
50443,123,3,0010100000107XX,8462,0,1,35.955257,168.392517, ,60,21,-99,0,1,710,0,28,744,0,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62038260,372,2304985,10,82466,160,100, ,
50444,123,5,0010100000107XX,8462,0,1,35.919308,168.494324, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039004,84,2304995,10,82466,140,100, ,
50445,123,7,0010100000107XX,8462,0,1,35.883396,168.367844, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039004,0,2304995,0,82466,140,100, ,
50447,123,9,0010100000107XX,8462,0,1,35.883396,168.367844, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039004,0,2304995,0,82466,140,100, ,
50448,123,11,0010100000107XX,8462,0,1,35.847519,168.367844, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039004,0,2304995,0,82466,140,100, ,
50449,123,13,0010100000107XX,8462,0,1,35.811680,168.367844, ,60,21,-99,0,1,715,0,28,0,276,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039088,0,2304995,0,82467,155,100, ,
50450,123,16,0010100000107XX,8462,0,1,35.757988,168.338013, ,60,21,-99,0,1,715,0,28,649,276,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039088,372,2305039,10,82467,155,100, ,
50451,123,18,0010100000107XX,8462,0,1,35.740108,168.439835, ,60,21,-99,0,1,715,0,28,1021,276,0,0, ,0.08500,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039088,372,2305049,10,82467,155,100, ,
50452,124,0,0010100000107XX,8462,0,1,35.722237,168.439835, ,60,21,-99,0,1,715,0,28,1021,276,0,0, ,0.08484,20,44,34378915,0,355874,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039088,372,2305049,10,82467,155,100, ,
50453,124,2,0010100000107XX,8462,0,1,35.926399,168.439835, ,60,21,-99,0,1,715,0,28,1021,276,0,0, ,0.08484,20,44,34379395,0,355879,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039088,372,2305049,10,82467,155,100, ,
50454,124,3,0010100000107XX,8462,0,1,35.908436,168.439835, ,60,21,-99,0,1,704,0,28,744,0,3,0, ,0.08484,20,44,34379395,0,355879,0,67521,2547538,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039365,372,2305049,10,82468,145,100, ,
50455,124,4,0010100000107XX,8462,0,1,36.130482,168.439835, ,60,21,-99,0,1,710,0,28,372,0,58,0, ,0.08484,20,44,34379875,480,355884,5,67522,2547541,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039737,372,2305049,10,82468,140,100, ,
50456,124,9,0010100000107XX,8462,0,1,36.316071,168.559021, ,60,21,-99,0,1,704,0,28,372,0,0,0, ,0.08484,20,44,34380355,0,355889,0,67523,2547599,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039737,0,2305049,0,82468,125,100, ,
50457,124,11,0010100000107XX,8462,0,1,36.279762,168.559021, ,60,21,-99,0,1,704,0,28,372,0,0,0, ,0.08484,20,44,34380355,0,355889,0,67523,2547599,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039737,0,2305049,0,82468,125,100, ,
50459,124,13,0010100000107XX,8462,0,1,36.243492,168.559021, ,60,21,-99,0,1,704,0,28,372,0,0,0, ,0.08484,20,44,34380355,0,355889,0,67523,2547599,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039737,0,2305049,0,82468,125,100, ,
50460,124,15,0010100000107XX,8462,0,1,36.225368,168.474731, ,60,21,-99,0,1,704,0,28,372,0,0,0, ,0.08484,20,44,34380355,0,355889,0,67523,2547599,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039737,372,2305049,46,82468,125,100, ,
50461,124,18,0010100000107XX,8462,0,1,36.189152,168.678207, ,60,21,-99,0,1,704,0,28,1116,0,0,0, ,0.08484,20,44,34380355,0,355889,0,67523,2547599,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039737,372,2305069,10,82468,125,100, ,
50462,125,0,0010100000107XX,8462,0,1,36.171055,168.678207, ,60,21,-99,0,1,704,0,28,1116,0,0,0, ,0.08484,20,44,34380355,0,355889,0,67523,2547599,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039737,372,2305069,10,82468,125,100, ,
50463,125,2,0010100000107XX,8462,0,1,36.134892,168.678207, ,60,21,-99,0,1,704,0,28,1116,0,0,0, ,0.08484,20,44,34380355,0,355889,0,67523,2547599,1,1,000000,0,0,0,000000, ,0.05918,8,5,62039737,372,2305069,10,82468,125,100, ,
50464,125,4,0010100000107XX,8462,0,1,36.116825,168.678207, ,60,21,-99,0,1,704,0,28,372,0,0,0, ,0.08484,20,44,34380355,0,355889,0,67523,2547599,1,1,000000,0,0,0,000000, ,0.05918,8,5,62040481,372,2305069,10,82469,140,100, ,
50465,125,6,0010100000107XX,8462,0,1,36.080715,168.737473, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08484,20,44,34380355,0,355889,0,67523,2547599,1,1,000000,0,0,0,000000, ,0.05604,8,5,62040853,0,2305079,0,82469,140,100, ,
50466,125,7,0010100000107XX,8462,0,1,36.062675,168.653107, ,60,21,-99,0,1,704,0,28,84,0,58,0, ,0.08484,20,44,34380355,0,355889,0,67523,2547599,1,1,000000,0,0,0,000000, ,0.05604,8,5,62040853,0,2305079,0,82469,140,100, ,
50467,125,10,0010100000107XX,8462,0,1,36.137142,168.653107, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08484,20,44,34380540,0,355894,0,67524,2547657,1,1,000000,0,0,0,000000, ,0.05604,8,5,62040853,0,2305079,0,82469,140,100, ,
50468,125,12,0010100000107XX,8462,0,1,36.101013,168.653107, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08484,20,44,34380540,0,355894,0,67524,2547657,1,1,000000,0,0,0,000000, ,0.05604,8,5,62040853,0,2305079,0,82469,140,100, ,
50469,125,14,0010100000107XX,8462,0,1,36.064919,168.653107, ,60,21,-99,0,1,720,0,28,0,0,3,0, ,0.08484,20,44,34380540,0,355894,0,67524,2547657,1,1,000000,0,0,0,000000, ,0.05604,8,5,62040937,0,2305079,0,82470,160,100, ,
50470,125,17,0010100000107XX,8462,0,1,36.250607,168.628220, ,60,21,-99,0,1,720,0,28,828,0,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62040937,372,2305109,10,82470,160,100, ,
50471,125,19,0010100000107XX,8462,0,1,36.250607,168.628220, ,60,21,-99,0,1,720,0,28,828,0,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62040937,372,2305109,10,82470,160,100, ,
50473,126,1,0010100000107XX,8462,0,1,36.214363,168.628220, ,60,21,-99,0,1,720,0,28,828,0,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62040937,372,2305109,10,82470,160,100, ,
50474,126,3,0010100000107XX,8462,0,1,36.178154,168.628220, ,60,21,-99,0,1,715,0,28,744,0,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62041021,372,2305109,10,82470,160,100, ,
50475,126,6,0010100000107XX,8462,0,1,36.123913,168.687531, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62041765,0,2305119,0,82470,135,100, ,
50476,126,8,0010100000107XX,8462,0,1,36.105850,168.603180, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62041765,0,2305119,0,82470,135,100, ,
50477,126,10,0010100000107XX,8462,0,1,36.087795,168.603180, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62041765,0,2305119,0,82470,135,100, ,
50478,126,12,0010100000107XX,8462,0,1,36.051716,168.603180, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62041765,0,2305119,0,82470,135,100, ,
50479,126,14,0010100000107XX,8462,0,1,36.015671,168.603180, ,60,21,-99,0,1,720,0,28,0,276,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62041849,0,2305119,0,82471,160,100, ,
50480,126,16,0010100000107XX,8462,0,1,35.979660,168.573105, ,60,21,-99,0,1,720,0,28,649,276,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62041849,372,2305163,10,82471,160,100, ,
50481,126,19,0010100000107XX,8462,0,1,35.961670,168.674820, ,60,21,-99,0,1,720,0,28,1021,276,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62041849,372,2305173,10,82471,160,100, ,
50482,127,1,0010100000107XX,8462,0,1,35.925716,168.674820, ,60,21,-99,0,1,720,0,28,1021,276,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62041849,372,2305173,10,82471,160,100, ,
50483,127,3,0010100000107XX,8462,0,1,35.889797,168.674820, ,60,21,-99,0,1,704,0,28,744,0,0,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62042126,372,2305173,10,82472,140,100, ,
50485,127,5,0010100000107XX,8462,0,1,35.853916,168.776474, ,60,21,-99,0,1,715,0,28,84,0,58,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62042870,84,2305183,10,82472,150,100, ,
50486,127,5,0010100000107XX,8462,0,1,35.853916,168.776474, ,60,21,-99,0,1,715,0,28,84,0,58,0, ,0.08484,20,44,34381020,0,355899,0,67525,2547660,1,1,000000,0,0,0,000000, ,0.05604,8,5,62042870,84,2305183,10,82472,150,100, ,
50487,127,9,0010100000107XX,8462,0,1,36.297951,168.649719, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62042870,0,2305183,0,82472,150,100, ,
50488,127,11,0010100000107XX,8462,0,1,36.261662,168.649719, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62042870,0,2305183,0,82472,150,100, ,
50489,127,14,0010100000107XX,8462,0,1,36.207294,168.649719, ,60,21,-99,0,1,720,0,28,0,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62042954,0,2305183,0,82473,155,100, ,
50490,127,16,0010100000107XX,8462,0,1,36.171093,168.523102, ,60,21,-99,0,1,720,0,28,456,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62042954,372,2305203,10,82473,155,100, ,
50491,127,18,0010100000107XX,8462,0,1,36.153008,168.624832, ,60,21,-99,0,1,720,0,28,828,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62042954,372,2305213,10,82473,155,100, ,
50492,128,0,0010100000107XX,8462,0,1,36.134930,168.624832, ,60,21,0,0,1,720,0,28,828,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62042954,372,2305213,10,82473,155,100, ,
50493,128,2,0010100000107XX,8462,0,1,36.098804,168.624832, ,60,21,0,0,1,720,0,28,828,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62042954,372,2305213,10,82473,155,100, ,
50494,128,4,0010100000107XX,8462,0,1,36.062714,168.624832, ,60,21,0,0,1,704,0,28,372,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62043410,372,2305213,10,82473,150,100, ,
50495,128,7,0010100000107XX,8462,0,1,36.008644,168.599792, ,60,21,0,0,1,697,0,28,84,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62043782,0,2305223,0,82473,135,100, ,
50496,128,9,0010100000107XX,8462,0,1,36.008644,168.599792, ,60,21,0,0,1,697,0,28,84,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62043782,0,2305223,0,82473,135,100, ,
50498,128,11,0010100000107XX,8462,0,1,35.972641,168.599792, ,60,21,0,0,1,697,0,28,84,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62043782,0,2305223,0,82473,135,100, ,
50499,128,13,0010100000107XX,8462,0,1,35.936676,168.599792, ,60,21,0,0,1,720,0,28,0,276,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62043866,0,2305223,0,82474,165,100, ,
50500,128,16,0010100000107XX,8462,0,1,35.882793,168.569733, ,60,21,0,0,1,720,0,28,649,276,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62043866,372,2305267,10,82474,165,100, ,
50501,128,18,0010100000107XX,8462,0,1,35.864853,168.671448, ,60,21,0,0,1,720,0,28,1021,276,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62043866,372,2305277,10,82474,165,100, ,
50502,129,0,0010100000107XX,8462,0,1,35.846920,168.671448, ,60,21,0,0,1,720,0,28,1021,276,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62043866,372,2305277,10,82474,165,100, ,
50503,129,2,0010100000107XX,8462,0,1,35.811081,168.671448, ,60,21,0,0,1,720,0,28,1021,276,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62043866,372,2305277,10,82474,165,100, ,
50504,129,4,0010100000107XX,8462,0,1,35.775276,168.671448, ,60,21,-99,0,1,704,0,28,649,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62044238,372,2305277,10,82474,145,100, ,
50505,129,7,0010100000107XX,8462,0,1,35.721638,168.742798, ,60,21,-99,0,1,710,0,28,277,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62044610,0,2305277,0,82474,150,100, ,
50506,129,9,0010100000107XX,8462,0,1,35.721638,168.742798, ,60,21,-99,0,1,710,0,28,277,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62044610,0,2305277,0,82474,150,100, ,
50507,129,11,0010100000107XX,8462,0,1,35.685925,168.742798, ,60,21,-99,0,1,710,0,28,277,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62044610,0,2305277,0,82474,150,100, ,
50509,129,13,0010100000107XX,8462,0,1,35.650246,168.742798, ,60,21,-99,0,1,704,0,28,0,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62044887,0,2305277,0,82474,145,100, ,
50510,129,15,0010100000107XX,8462,0,1,35.614601,168.658417, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62044887,84,2305287,10,82474,145,100, ,
50511,129,18,0010100000107XX,8462,0,1,35.578995,168.717773, ,60,21,-99,0,1,704,0,28,828,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62044887,372,2305307,10,82474,145,100, ,
50512,130,0,0010100000107XX,8462,0,1,35.561203,168.717773, ,60,21,-99,0,1,704,0,28,828,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62044887,372,2305307,10,82474,145,100, ,
50513,130,2,0010100000107XX,8462,0,1,35.525650,168.717773, ,60,21,-99,0,1,704,0,28,828,0,0,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62044887,372,2305307,10,82474,145,100, ,
50514,130,4,0010100000107XX,8462,0,1,35.490131,168.717773, ,60,21,-99,0,1,710,0,28,372,0,3,0, ,0.08484,20,44,34381980,0,355909,0,67527,2547721,1,1,000000,0,0,0,000000, ,0.05604,8,5,62045343,372,2305307,10,82477,145,100, ,
50515,130,4,0010100000107XX,8462,0,1,35.490131,168.717773, ,60,21,-99,0,1,710,0,28,372,0,3,0, ,0.08484,20,44,34382460,480,355914,5,67528,2547724,1,1,000000,0,0,0,000000, ,0.05604,8,5,62045343,372,2305307,10,82477,145,100, ,
50516,130,9,0010100000107XX,8462,0,1,35.676682,168.692596, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08484,20,44,34382460,0,355914,0,67528,2547724,1,1,000000,0,0,0,000000, ,0.05604,8,5,62045715,0,2305317,0,82477,145,100, ,
50517,130,11,0010100000107XX,8462,0,1,35.641014,168.692596, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08484,20,44,34382460,0,355914,0,67528,2547724,1,1,000000,0,0,0,000000, ,0.05604,8,5,62045715,0,2305317,0,82477,145,100, ,
50518,130,12,0010100000107XX,8462,0,1,35.623192,168.692596, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.08484,20,44,34382460,0,355914,0,67528,2547724,1,1,000000,0,0,0,000000, ,0.05604,8,5,62045715,0,2305317,0,82477,145,100, ,
50519,130,15,0010100000107XX,8462,0,1,35.569782,168.608246, ,60,21,-99,0,1,724,0,28,0,0,0,0, ,0.08484,20,44,34382460,0,355914,0,67528,2547724,1,1,000000,0,0,0,000000, ,0.05604,8,5,62045799,0,2305317,0,82477,170,100, ,
50521,130,17,0010100000107XX,8462,0,1,35.534222,168.625671, ,60,21,-99,0,1,724,0,28,744,0,0,0, ,0.08484,20,44,34382460,0,355914,0,67528,2547724,1,1,000000,0,0,0,000000, ,0.05604,8,5,62045799,372,2305337,10,82477,170,100, ,
50522,130,19,0010100000107XX,8462,0,1,35.534222,168.625671, ,60,21,-99,0,1,724,0,28,744,0,0,0, ,0.08484,20,44,34382460,0,355914,0,67528,2547724,1,1,000000,0,0,0,000000, ,0.05604,8,5,62045799,372,2305337,10,82477,170,100, ,
50523,131,2,0010100000107XX,8462,0,1,35.480946,168.625671, ,60,21,-99,0,1,724,0,28,744,0,0,0, ,0.08484,20,44,34382460,0,355914,0,67528,2547724,1,1,000000,0,0,0,000000, ,0.05604,8,5,62045799,372,2305337,10,82477,170,100, ,
50524,131,3,0010100000107XX,8462,0,1,35.463203,168.625671, ,60,21,-99,0,1,724,0,28,744,0,0,0, ,0.08484,20,44,34382460,0,355914,0,67528,2547724,1,1,000000,0,0,0,000000, ,0.05604,8,5,62045799,372,2305337,10,82477,170,100, ,
