Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
34730,518,4,0010100000107XX,8462,0,1,44.591503,175.109283, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.04470,23,4,4188514,0,42974,0,8124,293475,1,1,000000,0,0,0,000000, ,0.13531,11,0,7226593,421,260920,10,9443,145,100, ,
34731,518,5,0010100000107XX,8462,0,1,44.569206,175.232224, ,61,21,-99,0,1,704,0,28,421,0,58,0, ,0.04470,23,4,4188514,0,42974,0,8124,293475,1,1,000000,0,0,0,000000, ,0.13531,11,0,7226593,421,260920,46,9443,140,100, ,
34732,518,9,0010100000107XX,8462,0,1,44.804504,175.267426, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.04470,23,4,4189074,0,42979,0,8125,293533,1,1,000000,0,0,0,000000, ,0.13531,11,0,7226593,0,260920,0,9443,140,100, ,
34733,518,12,0010100000107XX,8462,0,1,44.737328,175.267426, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.04470,23,4,4189074,0,42979,0,8125,293533,1,1,000000,0,0,0,000000, ,0.13531,11,0,7226593,0,260920,0,9443,140,100, ,
34734,518,14,0010100000107XX,8462,0,1,44.692600,175.267426, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.04470,23,4,4189074,0,42979,0,8125,293533,1,1,000000,0,0,0,000000, ,0.13531,11,0,7227014,0,260920,0,9443,145,100, ,
34735,518,16,0010100000107XX,8462,0,1,44.647919,175.138199, ,61,21,-99,0,1,710,0,28,513,0,0,0, ,0.04470,23,4,4189074,0,42979,0,8125,293533,1,1,000000,0,0,0,000000, ,0.13531,11,0,7227014,421,260940,10,9443,145,100, ,
34736,518,18,0010100000107XX,8462,0,1,44.625595,175.261124, ,61,21,-99,0,1,710,0,28,934,0,0,0, ,0.04470,23,4,4189074,0,42979,0,8125,293533,1,1,000000,0,0,0,000000, ,0.13531,11,0,7227014,421,260950,10,9443,145,100, ,
34737,519,0,0010100000107XX,8462,0,1,44.603283,175.261124, ,61,21,-99,0,1,710,0,28,934,0,0,0, ,0.04470,23,4,4189074,0,42979,0,8125,293533,1,1,000000,0,0,0,000000, ,0.13531,11,0,7227014,421,260950,10,9443,145,100, ,
34738,519,1,0010100000107XX,8462,0,1,44.580978,175.261124, ,61,21,-99,0,1,710,0,28,934,0,46,0, ,0.04470,23,4,4189074,0,42979,0,8125,293533,1,1,000000,0,0,0,000000, ,0.13531,11,0,7227014,421,260950,10,9443,145,100, ,
34739,519,4,0010100000107XX,8462,0,1,44.793861,175.261124, ,61,21,-99,0,1,710,0,28,421,0,3,0, ,0.04470,23,4,4189634,0,42984,0,8126,293579,1,1,000000,0,0,0,000000, ,0.13531,11,0,7227527,421,260950,10,9444,145,100, ,
34740,519,6,0010100000107XX,8462,0,1,45.028938,175.342285, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.04470,23,4,4190194,0,42989,0,8127,293582,1,1,000000,0,0,0,000000, ,0.13531,11,0,7227948,0,260960,0,9444,155,100, ,
34741,519,9,0010100000107XX,8462,0,1,45.006424,175.254608, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.04470,23,4,4190194,0,42989,0,8127,293582,1,1,000000,0,0,0,000000, ,0.13531,11,0,7227948,0,260960,0,9444,155,100, ,
34743,519,11,0010100000107XX,8462,0,1,44.961430,175.254608, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.04470,23,4,4190194,0,42989,0,8127,293582,1,1,000000,0,0,0,000000, ,0.13531,11,0,7227948,0,260960,0,9444,155,100, ,
34744,519,13,0010100000107XX,8462,0,1,44.938950,175.254608, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.04470,23,4,4190194,0,42989,0,8127,293582,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228040,0,260960,0,9444,155,100, ,
34745,519,15,0010100000107XX,8462,0,1,44.894016,175.166977, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.04470,23,4,4190194,0,42989,0,8127,293582,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228040,0,260960,0,9444,155,100, ,
34746,519,18,0010100000107XX,8462,0,1,44.849129,175.202347, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.04470,23,4,4190194,0,42989,0,8127,293582,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228040,421,260980,10,9444,155,100, ,
34747,520,0,0010100000107XX,8462,0,1,44.826702,175.202347, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06376,23,4,4190194,0,42989,0,8127,293582,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228040,421,260980,10,9444,155,100, ,
34748,520,2,0010100000107XX,8462,0,1,45.061745,175.202347, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06376,23,4,4190754,0,42994,0,8127,293582,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228040,421,260980,10,9444,155,100, ,
34749,520,4,0010100000107XX,8462,0,1,45.016689,175.202347, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.06376,23,4,4190754,0,42994,0,8127,293582,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228461,421,260980,10,9445,140,100, ,
34750,520,5,0010100000107XX,8462,0,1,44.994179,175.325241, ,61,21,-99,0,1,704,0,28,92,0,58,0, ,0.06376,23,4,4190754,0,42994,0,8127,293582,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228882,92,260990,10,9445,135,100, ,
34751,520,8,0010100000107XX,8462,0,1,45.229053,175.195923, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06376,23,4,4191314,0,42999,0,8128,293640,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228882,0,260990,0,9445,135,100, ,
34752,520,10,0010100000107XX,8462,0,1,45.206436,175.195923, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06376,23,4,4191314,0,42999,0,8128,293640,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228882,0,260990,0,9445,135,100, ,
34754,520,12,0010100000107XX,8462,0,1,45.161236,175.195923, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06376,23,4,4191314,0,42999,0,8128,293640,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228882,0,260990,0,9445,135,100, ,
34755,520,14,0010100000107XX,8462,0,1,45.138653,175.195923, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.06376,23,4,4191314,0,42999,0,8128,293640,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228974,0,260990,0,9446,160,100, ,
34756,520,17,0010100000107XX,8462,0,1,45.093521,175.189713, ,61,21,-99,0,1,720,0,28,934,0,3,0, ,0.06376,23,4,4191874,560,43004,5,8129,293643,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228974,421,261020,10,9446,160,100, ,
34757,520,19,0010100000107XX,8462,0,1,45.350975,175.189713, ,61,21,-99,0,1,720,0,28,934,0,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228974,421,261020,10,9446,160,100, ,
34758,521,1,0010100000107XX,8462,0,1,45.305630,175.189713, ,61,21,-99,0,1,720,0,28,934,0,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13531,11,0,7228974,421,261020,10,9446,160,100, ,
34759,521,3,0010100000107XX,8462,0,1,45.260330,175.189713, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13531,11,0,7229066,421,261020,10,9446,155,100, ,
34760,521,6,0010100000107XX,8462,0,1,45.192467,175.270950, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13115,11,0,7229908,0,261030,0,9446,145,100, ,
34761,521,8,0010100000107XX,8462,0,1,45.169868,175.183304, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13115,11,0,7229908,0,261030,0,9446,145,100, ,
34762,521,10,0010100000107XX,8462,0,1,45.147282,175.183304, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13115,11,0,7229908,0,261030,0,9446,145,100, ,
34763,521,12,0010100000107XX,8462,0,1,45.102142,175.183304, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13115,11,0,7229908,0,261030,0,9446,145,100, ,
34765,521,15,0010100000107XX,8462,0,1,45.057049,175.095703, ,61,21,-99,0,1,710,0,28,277,276,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13115,11,0,7230000,277,261057,27,9447,155,100, ,
34766,521,17,0010100000107XX,8462,0,1,44.989494,175.269577, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13115,11,0,7230000,421,261077,10,9447,155,100, ,
34767,521,19,0010100000107XX,8462,0,1,44.989494,175.269577, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13115,11,0,7230000,421,261077,10,9447,155,100, ,
34768,522,1,0010100000107XX,8462,0,1,44.944515,175.269577, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13115,11,0,7230000,421,261077,10,9447,155,100, ,
34769,522,3,0010100000107XX,8462,0,1,44.899582,175.269577, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13115,11,0,7230277,421,261077,10,9448,165,100, ,
34770,522,5,0010100000107XX,8462,0,1,44.854694,175.392441, ,61,21,-99,0,1,710,0,28,92,0,58,0, ,0.06376,23,4,4191874,0,43004,0,8129,293643,1,1,000000,0,0,0,000000, ,0.13115,11,0,7231119,92,261087,10,9449,140,100, ,
34771,522,8,0010100000107XX,8462,0,1,45.089710,175.263062, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06376,23,4,4192434,0,43009,0,8130,293701,1,1,000000,0,0,0,000000, ,0.13115,11,0,7231119,0,261087,0,9449,140,100, ,
34772,522,10,0010100000107XX,8462,0,1,45.067165,175.263062, ,61,21,-99,0,1,710,0,28,92,0,3,0, ,0.06376,23,4,4192434,0,43009,0,8130,293701,1,1,000000,0,0,0,000000, ,0.13115,11,0,7231119,0,261087,0,9449,140,100, ,
34773,522,12,0010100000107XX,8462,0,1,45.301968,175.263062, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06376,23,4,4192994,0,43014,0,8131,293704,1,1,000000,0,0,0,000000, ,0.13115,11,0,7231119,0,261087,0,9449,140,100, ,
34774,522,14,0010100000107XX,8462,0,1,45.256676,175.263062, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.06376,23,4,4192994,0,43014,0,8131,293704,1,1,000000,0,0,0,000000, ,0.13115,11,0,7231211,0,261087,0,9449,160,100, ,
34775,522,16,0010100000107XX,8462,0,1,45.211430,175.087845, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.06376,23,4,4192994,0,43014,0,8131,293704,1,1,000000,0,0,0,000000, ,0.13115,11,0,7231211,421,261097,10,9449,160,100, ,
34777,522,19,0010100000107XX,8462,0,1,45.188824,175.210800, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06376,23,4,4192994,0,43014,0,8131,293704,1,1,000000,0,0,0,000000, ,0.13115,11,0,7231211,421,261107,10,9449,160,100, ,
34778,523,1,0010100000107XX,8462,0,1,45.143646,175.210800, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06376,23,4,4192994,0,43014,0,8131,293704,1,1,000000,0,0,0,000000, ,0.13115,11,0,7231211,421,261107,10,9449,160,100, ,
34779,523,3,0010100000107XX,8462,0,1,45.098515,175.210800, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06376,23,4,4192994,0,43014,0,8131,293704,1,1,000000,0,0,0,000000, ,0.13115,11,0,7231211,421,261107,10,9449,160,100, ,
34780,523,5,0010100000107XX,8462,0,1,45.053429,175.333694, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06376,23,4,4192994,0,43014,0,8131,293704,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232053,92,261117,10,9450,145,100, ,
34781,523,7,0010100000107XX,8462,0,1,45.008381,175.204376, ,61,21,-99,0,1,704,0,28,92,0,58,0, ,0.06376,23,4,4192994,0,43014,0,8131,293704,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232053,0,261117,0,9450,145,100, ,
34782,523,10,0010100000107XX,8462,0,1,45.008381,175.204376, ,61,21,-99,0,1,704,0,28,92,0,58,0, ,0.06376,23,4,4193211,217,43019,5,8132,293762,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232053,0,261117,0,9450,145,100, ,
34783,523,12,0010100000107XX,8462,0,1,45.049290,175.204376, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06376,23,4,4193211,0,43019,0,8132,293762,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232053,0,261117,0,9450,145,100, ,
34784,523,14,0010100000107XX,8462,0,1,45.004250,175.204376, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.06376,23,4,4193211,0,43019,0,8132,293762,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232145,0,261117,0,9450,170,100, ,
34785,523,16,0010100000107XX,8462,0,1,44.981747,175.029221, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.06376,23,4,4193211,0,43019,0,8132,293762,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232145,421,261127,10,9450,170,100, ,
34786,523,18,0010100000107XX,8462,0,1,44.959255,175.152206, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06376,23,4,4193211,0,43019,0,8132,293762,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232145,421,261137,10,9450,170,100, ,
34787,524,0,0010100000107XX,8462,0,1,44.936775,175.152206, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.06376,23,4,4193211,0,43019,0,8132,293762,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232145,421,261137,10,9450,170,100, ,
34788,524,2,0010100000107XX,8462,0,1,44.891850,175.152206, ,61,21,-99,0,1,720,0,28,842,0,3,0, ,0.06376,23,4,4193211,0,43019,0,8132,293762,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232145,421,261137,10,9450,170,100, ,
34789,524,4,0010100000107XX,8462,0,1,45.126827,175.152206, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.06376,23,4,4193771,0,43024,0,8133,293765,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232566,421,261137,10,9451,145,100, ,
34791,524,7,0010100000107XX,8462,0,1,45.059170,175.145874, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06376,23,4,4193771,0,43024,0,8133,293765,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232987,0,261147,0,9451,140,100, ,
34792,524,9,0010100000107XX,8462,0,1,45.059170,175.145874, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06376,23,4,4193771,0,43024,0,8133,293765,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232987,0,261147,0,9451,140,100, ,
34793,524,11,0010100000107XX,8462,0,1,45.014122,175.145874, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06376,23,4,4193771,0,43024,0,8133,293765,1,1,000000,0,0,0,000000, ,0.13115,11,0,7232987,0,261147,0,9451,140,100, ,
34794,524,13,0010100000107XX,8462,0,1,44.969120,175.145874, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.06376,23,4,4193771,0,43024,0,8133,293765,1,1,000000,0,0,0,000000, ,0.13115,11,0,7233079,0,261147,0,9451,155,100, ,
34795,524,16,0010100000107XX,8462,0,1,44.901695,174.970764, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.06376,23,4,4193771,0,43024,0,8133,293765,1,1,000000,0,0,0,000000, ,0.13115,11,0,7233079,421,261157,10,9451,155,100, ,
34796,524,18,0010100000107XX,8462,0,1,44.879242,175.093781, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06376,23,4,4193771,0,43024,0,8133,293765,1,1,000000,0,0,0,000000, ,0.13115,11,0,7233079,421,261167,10,9451,155,100, ,
34797,525,0,0010100000107XX,8462,0,1,44.856800,175.093781, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06376,23,4,4193771,0,43024,0,8133,293765,1,1,000000,0,0,0,000000, ,0.13115,11,0,7233079,421,261167,10,9451,155,100, ,
34798,525,2,0010100000107XX,8462,0,1,44.811951,175.093781, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06376,23,4,4193771,0,43024,0,8133,293765,1,1,000000,0,0,0,000000, ,0.13115,11,0,7233079,421,261167,10,9451,155,100, ,
34799,525,4,0010100000107XX,8462,0,1,44.767147,175.093781, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.06376,23,4,4193771,0,43024,0,8133,293765,1,1,000000,0,0,0,000000, ,0.13115,11,0,7233500,421,261167,10,9452,145,100, ,
34800,525,6,0010100000107XX,8462,0,1,44.722389,175.175125, ,61,21,-99,0,1,704,0,28,92,0,58,0, ,0.06376,23,4,4193771,0,43024,0,8133,293765,1,1,000000,0,0,0,000000, ,0.13115,11,0,7233921,0,261177,0,9452,135,100, ,
34802,525,9,0010100000107XX,8462,0,1,44.980026,175.087540, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06376,23,4,4194331,0,43029,0,8134,293823,1,1,000000,0,0,0,000000, ,0.13115,11,0,7233921,0,261177,0,9452,135,100, ,
34803,525,11,0010100000107XX,8462,0,1,44.935055,175.087540, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06376,23,4,4194331,0,43029,0,8134,293823,1,1,000000,0,0,0,000000, ,0.13115,11,0,7233921,0,261177,0,9452,135,100, ,
34804,525,13,0010100000107XX,8462,0,1,44.890129,175.087540, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.06376,23,4,4194331,0,43029,0,8134,293823,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234013,0,261177,0,9452,150,100, ,
34805,525,14,0010100000107XX,8462,0,1,44.867683,175.087540, ,61,21,-99,0,1,710,0,28,0,0,3,0, ,0.06376,23,4,4194331,0,43029,0,8134,293823,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234013,0,261177,0,9452,150,100, ,
34806,525,18,0010100000107XX,8462,0,1,45.080132,175.035522, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234013,421,261197,10,9452,150,100, ,
34807,526,0,0010100000107XX,8462,0,1,45.057590,175.035522, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234013,421,261197,10,9452,150,100, ,
34808,526,2,0010100000107XX,8462,0,1,45.012543,175.035522, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234013,421,261197,10,9452,150,100, ,
34809,526,4,0010100000107XX,8462,0,1,44.967541,175.035522, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234434,421,261197,10,9453,140,100, ,
34810,526,6,0010100000107XX,8462,0,1,44.922585,175.281403, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234434,0,261197,0,9453,125,100, ,
34811,526,8,0010100000107XX,8462,0,1,44.900124,175.193756, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234434,0,261197,0,9453,125,100, ,
34812,526,11,0010100000107XX,8462,0,1,44.877674,175.193756, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234434,0,261197,0,9453,125,100, ,
34813,526,12,0010100000107XX,8462,0,1,44.832806,175.193756, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234434,0,261197,0,9453,125,100, ,
34815,526,15,0010100000107XX,8462,0,1,44.765583,175.106155, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234855,92,261207,10,9453,145,100, ,
34816,526,17,0010100000107XX,8462,0,1,44.720825,175.187576, ,61,21,-99,0,1,704,0,28,934,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234855,421,261227,10,9453,145,100, ,
34817,526,19,0010100000107XX,8462,0,1,44.720825,175.187576, ,61,21,-99,0,1,704,0,28,934,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234855,421,261227,10,9453,145,100, ,
34818,527,1,0010100000107XX,8462,0,1,44.676113,175.187576, ,61,21,-99,0,1,704,0,28,934,0,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234855,421,261227,10,9453,145,100, ,
34819,527,3,0010100000107XX,8462,0,1,44.631447,175.187576, ,61,21,-99,0,1,720,0,28,842,276,0,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7234947,421,261227,10,9454,160,100, ,
34820,527,6,0010100000107XX,8462,0,1,44.564533,175.268829, ,61,21,-99,0,1,715,0,28,92,0,61,0, ,0.06376,23,4,4194891,0,43034,0,8135,293826,1,1,000000,0,0,0,000000, ,0.13115,11,0,7235789,0,261237,0,9455,150,100, ,
34821,527,8,0010100000107XX,8462,0,1,44.822250,175.181198, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06376,23,4,4195451,0,43039,0,8137,293887,1,1,000000,0,0,0,000000, ,0.13115,11,0,7235789,0,261237,0,9455,150,100, ,
34822,527,10,0010100000107XX,8462,0,1,44.799839,175.181198, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06376,23,4,4195451,0,43039,0,8137,293887,1,1,000000,0,0,0,000000, ,0.13115,11,0,7235789,0,261237,0,9455,150,100, ,
34823,527,12,0010100000107XX,8462,0,1,44.755051,175.181198, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06376,23,4,4195451,0,43039,0,8137,293887,1,1,000000,0,0,0,000000, ,0.13115,11,0,7235789,0,261237,0,9455,150,100, ,
34824,527,14,0010100000107XX,8462,0,1,44.710308,175.181198, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.06376,23,4,4195451,0,43039,0,8137,293887,1,1,000000,0,0,0,000000, ,0.13115,11,0,7235881,0,261237,0,9455,150,100, ,
34825,527,17,0010100000107XX,8462,0,1,44.643269,175.129028, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06376,23,4,4195451,0,43039,0,8137,293887,1,1,000000,0,0,0,000000, ,0.13115,11,0,7235881,421,261257,10,9455,150,100, ,
34827,527,19,0010100000107XX,8462,0,1,44.643269,175.129028, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06376,23,4,4195451,0,43039,0,8137,293887,1,1,000000,0,0,0,000000, ,0.13115,11,0,7235881,421,261257,10,9455,150,100, ,
34828,528,1,0010100000107XX,8462,0,1,44.598633,175.129028, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06376,23,4,4195451,0,43039,0,8137,293887,1,1,000000,0,0,0,000000, ,0.13115,11,0,7235881,421,261257,10,9455,150,100, ,
34829,528,3,0010100000107XX,8462,0,1,44.554043,175.129028, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06376,23,4,4195451,0,43039,0,8137,293887,1,1,000000,0,0,0,000000, ,0.13115,11,0,7235881,421,261257,10,9455,150,100, ,
34830,528,5,0010100000107XX,8462,0,1,44.509499,175.251953, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06376,23,4,4195451,0,43039,0,8137,293887,1,1,000000,0,0,0,000000, ,0.13115,11,0,7236723,92,261267,10,9457,140,100, ,
34831,528,7,0010100000107XX,8462,0,1,44.744999,175.122711, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06376,23,4,4196011,0,43044,0,8138,293945,1,1,000000,0,0,0,000000, ,0.13115,11,0,7236723,0,261267,0,9457,140,100, ,
34832,528,10,0010100000107XX,8462,0,1,44.722626,175.122711, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06376,23,4,4196011,0,43044,0,8138,293945,1,1,000000,0,0,0,000000, ,0.13115,11,0,7236723,0,261267,0,9457,140,100, ,
34833,528,12,0010100000107XX,8462,0,1,44.677914,175.122711, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06376,23,4,4196011,0,43044,0,8138,293945,1,1,000000,0,0,0,000000, ,0.13115,11,0,7236723,0,261267,0,9457,140,100, ,
34834,528,14,0010100000107XX,8462,0,1,44.633247,175.122711, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.06376,23,4,4196011,0,43044,0,8138,293945,1,1,000000,0,0,0,000000, ,0.13115,11,0,7236723,0,261267,0,9457,150,100, ,
34835,528,16,0010100000107XX,8462,0,1,44.588623,174.993622, ,61,21,-99,0,1,720,0,28,513,0,0,0, ,0.06376,23,4,4196011,0,43044,0,8138,293945,1,1,000000,0,0,0,000000, ,0.13115,11,0,7236723,421,261277,10,9457,150,100, ,
34836,528,18,0010100000107XX,8462,0,1,44.566326,175.116623, ,61,21,-99,0,1,720,0,28,934,0,0,0, ,0.06376,23,4,4196011,0,43044,0,8138,293945,1,1,000000,0,0,0,000000, ,0.13115,11,0,7236723,421,261287,10,9457,150,100, ,
34838,529,0,0010100000107XX,8462,0,1,44.544041,175.116623, ,61,21,-99,0,1,720,0,28,934,0,3,0, ,0.06376,23,4,4196011,0,43044,0,8138,293945,1,1,000000,0,0,0,000000, ,0.13115,11,0,7236723,421,261287,10,9457,150,100, ,
