Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
48373,936,12,0010100000107XX,928c,1,1,42.869225,179.751801, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06612,23,43,52777980,0,542179,0,102926,3684732,1,1,000000,0,0,0,000000, ,0.11571,9,4,92556658,0,3478098,0,129585,135,100, ,
48374,936,14,0010100000107XX,928c,1,1,42.826366,179.751801, ,61,21,-99,0,1,715,0,28,0,0,3,0, ,0.06612,23,43,52777980,0,542179,0,102926,3684732,1,1,000000,0,0,0,000000, ,0.11571,9,4,92556750,0,3478098,0,129585,150,100, ,
48375,936,17,0010100000107XX,928c,1,1,43.041878,179.692810, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92556750,421,3478118,10,129585,150,100, ,
48376,936,19,0010100000107XX,928c,1,1,43.041878,179.692810, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92556750,421,3478118,10,129585,150,100, ,
48378,937,1,0010100000107XX,928c,1,1,42.998844,179.692810, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92556750,421,3478118,10,129585,150,100, ,
48379,937,3,0010100000107XX,928c,1,1,42.955856,179.692810, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92556750,421,3478118,10,129585,150,100, ,
48380,937,6,0010100000107XX,928c,1,1,42.891449,179.769547, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92557592,0,3478128,0,129585,140,100, ,
48381,937,8,0010100000107XX,928c,1,1,42.870003,179.679657, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92557592,0,3478128,0,129585,140,100, ,
48382,937,10,0010100000107XX,928c,1,1,42.848568,179.679657, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92557592,0,3478128,0,129585,140,100, ,
48383,937,12,0010100000107XX,928c,1,1,42.805725,179.679657, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92557592,0,3478128,0,129585,140,100, ,
48384,937,14,0010100000107XX,928c,1,1,42.762928,179.679657, ,61,21,-99,0,1,710,0,28,0,276,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92557684,0,3478128,0,129586,155,100, ,
48385,937,16,0010100000107XX,928c,1,1,42.720177,179.638519, ,61,21,-99,0,1,710,0,28,698,276,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92557684,421,3478169,10,129586,155,100, ,
48386,937,19,0010100000107XX,928c,1,1,42.698814,179.759201, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92557684,421,3478179,10,129586,155,100, ,
48387,938,1,0010100000107XX,928c,1,1,42.656124,179.759201, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92557684,421,3478179,10,129586,155,100, ,
48388,938,3,0010100000107XX,928c,1,1,42.613480,179.759201, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92557684,421,3478179,10,129586,150,100, ,
48389,938,4,0010100000107XX,928c,1,1,42.592171,179.759201, ,61,21,-99,0,1,715,0,28,698,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92558105,421,3478179,10,129586,150,100, ,
48391,938,8,0010100000107XX,928c,1,1,42.528313,180.048904, ,61,21,-99,0,1,704,0,28,698,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92558105,0,3478179,0,129586,140,100, ,
48392,938,10,0010100000107XX,928c,1,1,42.507046,180.048904, ,61,21,-99,0,1,704,0,28,698,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92558105,0,3478179,0,129586,140,100, ,
48393,938,12,0010100000107XX,928c,1,1,42.464546,180.048904, ,61,21,-99,0,1,704,0,28,698,0,0,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92558105,0,3478179,0,129586,140,100, ,
48394,938,13,0010100000107XX,928c,1,1,42.443314,180.048904, ,61,21,-99,0,1,704,0,28,421,0,3,0, ,0.06612,23,43,52778540,0,542184,0,102927,3684735,1,1,000000,0,0,0,000000, ,0.11571,9,4,92558382,0,3478179,0,129588,145,100, ,
48395,938,14,0010100000107XX,928c,1,1,42.702091,180.048904, ,61,21,-99,0,1,715,0,28,0,0,58,0, ,0.06612,23,43,52779100,560,542189,5,102928,3684738,1,1,000000,0,0,0,000000, ,0.11571,9,4,92558803,0,3478179,0,129588,145,100, ,
48396,938,19,0010100000107XX,928c,1,1,42.917789,179.989456, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06612,23,43,52779660,0,542194,0,102929,3684796,1,1,000000,0,0,0,000000, ,0.11571,9,4,92558803,421,3478199,10,129588,145,100, ,
48397,939,1,0010100000107XX,928c,1,1,42.874878,179.989456, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06612,23,43,52779660,0,542194,0,102929,3684796,1,1,000000,0,0,0,000000, ,0.11571,9,4,92558803,421,3478199,10,129588,145,100, ,
48398,939,3,0010100000107XX,928c,1,1,42.853439,179.989456, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06612,23,43,52779660,0,542194,0,102929,3684796,1,1,000000,0,0,0,000000, ,0.11571,9,4,92558803,421,3478199,10,129588,145,100, ,
48399,939,5,0010100000107XX,928c,1,1,42.832012,180.109955, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06612,23,43,52779660,0,542194,0,102929,3684796,1,1,000000,0,0,0,000000, ,0.11571,9,4,92559645,92,3478209,10,129589,155,100, ,
48400,939,6,0010100000107XX,928c,1,1,42.810596,180.065903, ,61,21,-99,0,1,715,0,28,92,0,58,0, ,0.06612,23,43,52779660,0,542194,0,102929,3684796,1,1,000000,0,0,0,000000, ,0.11571,9,4,92559645,0,3478209,0,129589,155,100, ,
48401,939,9,0010100000107XX,928c,1,1,43.069191,179.975861, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06612,23,43,52780220,0,542199,0,102930,3684854,1,1,000000,0,0,0,000000, ,0.11571,9,4,92559645,0,3478209,0,129589,155,100, ,
48403,939,12,0010100000107XX,928c,1,1,43.004616,179.975861, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06612,23,43,52780220,0,542199,0,102930,3684854,1,1,000000,0,0,0,000000, ,0.11571,9,4,92559645,0,3478209,0,129589,155,100, ,
48404,939,14,0010100000107XX,928c,1,1,42.961620,179.975861, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.06612,23,43,52780220,0,542199,0,102930,3684854,1,1,000000,0,0,0,000000, ,0.11571,9,4,92559737,0,3478209,0,129589,155,100, ,
48405,939,16,0010100000107XX,928c,1,1,42.918667,179.795914, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.06612,23,43,52780220,0,542199,0,102930,3684854,1,1,000000,0,0,0,000000, ,0.11571,9,4,92559737,421,3478219,10,129589,155,100, ,
48406,939,18,0010100000107XX,928c,1,1,42.897205,179.916519, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06612,23,43,52780220,0,542199,0,102930,3684854,1,1,000000,0,0,0,000000, ,0.11571,9,4,92559737,421,3478229,10,129589,155,100, ,
48407,940,0,0010100000107XX,928c,1,1,42.875755,179.916519, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06612,23,43,52780220,0,542199,0,102930,3684854,1,1,000000,0,0,0,000000, ,0.11571,9,4,92559737,421,3478229,10,129589,155,100, ,
48408,940,2,0010100000107XX,928c,1,1,42.832890,179.916519, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06612,23,43,52780220,0,542199,0,102930,3684854,1,1,000000,0,0,0,000000, ,0.11571,9,4,92559737,421,3478229,10,129589,155,100, ,
48409,940,4,0010100000107XX,928c,1,1,42.790066,179.916519, ,61,21,-99,0,1,715,0,28,421,0,3,0, ,0.06612,23,43,52780220,0,542199,0,102930,3684854,1,1,000000,0,0,0,000000, ,0.11571,9,4,92560158,421,3478229,10,129590,150,100, ,
48410,940,7,0010100000107XX,928c,1,1,43.005627,179.903046, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06612,23,43,52780780,0,542204,0,102931,3684857,1,1,000000,0,0,0,000000, ,0.11571,9,4,92560579,0,3478239,0,129590,145,100, ,
48411,940,9,0010100000107XX,928c,1,1,43.005627,179.903046, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06612,23,43,52780780,0,542204,0,102931,3684857,1,1,000000,0,0,0,000000, ,0.11571,9,4,92560579,0,3478239,0,129590,145,100, ,
48412,940,11,0010100000107XX,928c,1,1,42.962631,179.903046, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06612,23,43,52780780,0,542204,0,102931,3684857,1,1,000000,0,0,0,000000, ,0.11571,9,4,92560579,0,3478239,0,129590,145,100, ,
48413,940,13,0010100000107XX,928c,1,1,42.919678,179.903046, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.06612,23,43,52780780,0,542204,0,102931,3684857,1,1,000000,0,0,0,000000, ,0.11571,9,4,92560671,0,3478239,0,129590,150,100, ,
48415,940,16,0010100000107XX,928c,1,1,42.855328,179.723190, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.06612,23,43,52780780,0,542204,0,102931,3684857,1,1,000000,0,0,0,000000, ,0.11571,9,4,92560671,421,3478249,10,129590,150,100, ,
48416,940,18,0010100000107XX,928c,1,1,42.833900,179.843826, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06612,23,43,52780780,0,542204,0,102931,3684857,1,1,000000,0,0,0,000000, ,0.11571,9,4,92560671,421,3478259,10,129590,150,100, ,
48417,941,0,0010100000107XX,928c,1,1,42.812481,179.843826, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06612,23,43,52780780,0,542204,0,102931,3684857,1,1,000000,0,0,0,000000, ,0.11571,9,4,92560671,421,3478259,10,129590,150,100, ,
48418,941,2,0010100000107XX,928c,1,1,42.769676,179.843826, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.06612,23,43,52780780,0,542204,0,102931,3684857,1,1,000000,0,0,0,000000, ,0.11571,9,4,92560671,421,3478259,10,129590,150,100, ,
48419,941,4,0010100000107XX,928c,1,1,42.726917,179.843826, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.06612,23,43,52780780,0,542204,0,102931,3684857,1,1,000000,0,0,0,000000, ,0.11571,9,4,92561092,421,3478259,10,129591,145,100, ,
48420,941,6,0010100000107XX,928c,1,1,42.684196,179.920410, ,61,21,-99,0,1,710,0,28,92,0,58,0, ,0.06612,23,43,52780780,0,542204,0,102931,3684857,1,1,000000,0,0,0,000000, ,0.11571,9,4,92561513,0,3478269,0,129591,145,100, ,
48421,941,8,0010100000107XX,928c,1,1,42.942852,179.830444, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06612,23,43,52781340,0,542209,0,102932,3684915,1,1,000000,0,0,0,000000, ,0.11571,9,4,92561513,0,3478269,0,129591,145,100, ,
48422,941,10,0010100000107XX,928c,1,1,42.921379,179.830444, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06612,23,43,52781340,0,542209,0,102932,3684915,1,1,000000,0,0,0,000000, ,0.11571,9,4,92561513,0,3478269,0,129591,145,100, ,
48423,941,12,0010100000107XX,928c,1,1,42.878468,179.830444, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.06612,23,43,52781340,0,542209,0,102932,3684915,1,1,000000,0,0,0,000000, ,0.11571,9,4,92561513,0,3478269,0,129591,145,100, ,
48424,941,15,0010100000107XX,928c,1,1,42.814178,179.740524, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.06612,23,43,52781340,0,542209,0,102932,3684915,1,1,000000,0,0,0,000000, ,0.11571,9,4,92561605,0,3478269,0,129591,155,100, ,
48425,941,16,0010100000107XX,928c,1,1,42.792770,179.650650, ,61,21,-99,0,1,715,0,28,421,0,3,0, ,0.06612,23,43,52781340,0,542209,0,102932,3684915,1,1,000000,0,0,0,000000, ,0.11571,9,4,92561605,421,3478279,10,129591,155,100, ,
48426,941,19,0010100000107XX,928c,1,1,43.051373,179.771317, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92561605,421,3478289,10,129591,155,100, ,
48428,942,2,0010100000107XX,928c,1,1,42.986828,179.771317, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92561605,421,3478289,10,129591,155,100, ,
48429,942,3,0010100000107XX,928c,1,1,42.965332,179.771317, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92561605,421,3478289,10,129591,155,100, ,
48430,942,6,0010100000107XX,928c,1,1,42.900913,179.847977, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92562447,0,3478299,0,129592,140,100, ,
48431,942,8,0010100000107XX,928c,1,1,42.879463,179.758041, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92562447,0,3478299,0,129592,140,100, ,
48432,942,10,0010100000107XX,928c,1,1,42.858021,179.758041, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92562447,0,3478299,0,129592,140,100, ,
48433,942,12,0010100000107XX,928c,1,1,42.815170,179.758041, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92562447,0,3478299,0,129592,140,100, ,
48434,942,15,0010100000107XX,928c,1,1,42.772366,179.668152, ,61,21,-99,0,1,720,0,28,0,276,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92562539,0,3478299,0,129593,155,100, ,
48435,942,17,0010100000107XX,928c,1,1,42.708233,179.837448, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92562539,421,3478350,10,129593,155,100, ,
48436,942,19,0010100000107XX,928c,1,1,42.708233,179.837448, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92562539,421,3478350,10,129593,155,100, ,
48437,943,1,0010100000107XX,928c,1,1,42.665535,179.837448, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92562539,421,3478350,10,129593,155,100, ,
48438,943,3,0010100000107XX,928c,1,1,42.622875,179.837448, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92562816,421,3478350,10,129594,140,100, ,
48440,943,5,0010100000107XX,928c,1,1,42.580261,179.958023, ,61,21,-99,0,1,715,0,28,92,0,58,0, ,0.06612,23,43,52781900,0,542214,0,102933,3684918,1,1,000000,0,0,0,000000, ,0.11571,9,4,92563658,92,3478360,10,129594,145,100, ,
48441,943,8,0010100000107XX,928c,1,1,42.817551,179.824081, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06612,23,43,52782460,0,542219,0,102934,3684976,1,1,000000,0,0,0,000000, ,0.11571,9,4,92563658,0,3478360,0,129594,145,100, ,
48442,943,10,0010100000107XX,928c,1,1,42.796143,179.824081, ,61,21,-99,0,1,715,0,28,92,0,3,0, ,0.06612,23,43,52782460,0,542219,0,102934,3684976,1,1,000000,0,0,0,000000, ,0.11571,9,4,92563658,0,3478360,0,129594,145,100, ,
48443,943,12,0010100000107XX,928c,1,1,43.033215,179.824081, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.06612,23,43,52783020,0,542224,0,102935,3684979,1,1,000000,0,0,0,000000, ,0.11571,9,4,92563658,0,3478360,0,129594,145,100, ,
48444,943,14,0010100000107XX,928c,1,1,42.990189,179.824081, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.06612,23,43,52783020,0,542224,0,102935,3684979,1,1,000000,0,0,0,000000, ,0.11571,9,4,92563750,0,3478360,0,129594,160,100, ,
48445,943,16,0010100000107XX,928c,1,1,42.947208,179.644287, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.06612,23,43,52783020,0,542224,0,102935,3684979,1,1,000000,0,0,0,000000, ,0.11571,9,4,92563750,421,3478370,10,129594,160,100, ,
48446,943,18,0010100000107XX,928c,1,1,42.925735,179.764954, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.06612,23,43,52783020,0,542224,0,102935,3684979,1,1,000000,0,0,0,000000, ,0.11571,9,4,92563750,421,3478380,10,129594,160,100, ,
48447,944,0,0010100000107XX,928c,1,1,42.904270,179.764954, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.08259,23,43,52783020,0,542224,0,102935,3684979,1,1,000000,0,0,0,000000, ,0.11571,9,4,92563750,421,3478380,10,129594,160,100, ,
48448,944,3,0010100000107XX,928c,1,1,43.095684,179.764954, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.08259,23,43,52783532,0,542229,0,102935,3684979,1,1,000000,0,0,0,000000, ,0.11571,9,4,92563750,421,3478380,10,129594,160,100, ,
48449,944,4,0010100000107XX,928c,1,1,43.074135,179.764954, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.08259,23,43,52783532,0,542229,0,102935,3684979,1,1,000000,0,0,0,000000, ,0.11571,9,4,92564171,421,3478380,10,129596,145,100, ,
48451,944,7,0010100000107XX,928c,1,1,43.289413,179.751709, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08259,23,43,52784092,0,542234,0,102936,3685037,1,1,000000,0,0,0,000000, ,0.11571,9,4,92564592,0,3478390,0,129596,140,100, ,
48452,944,10,0010100000107XX,928c,1,1,43.267769,179.751709, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08259,23,43,52784092,0,542234,0,102936,3685037,1,1,000000,0,0,0,000000, ,0.11571,9,4,92564592,0,3478390,0,129596,140,100, ,
48453,944,12,0010100000107XX,928c,1,1,43.224510,179.751709, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08259,23,43,52784092,0,542234,0,102936,3685037,1,1,000000,0,0,0,000000, ,0.11571,9,4,92564592,0,3478390,0,129596,140,100, ,
48454,944,14,0010100000107XX,928c,1,1,43.181293,179.751709, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.08259,23,43,52784092,0,542234,0,102936,3685037,1,1,000000,0,0,0,000000, ,0.11571,9,4,92564684,0,3478390,0,129596,160,100, ,
48455,944,16,0010100000107XX,928c,1,1,43.138123,179.572006, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.08259,23,43,52784092,0,542234,0,102936,3685037,1,1,000000,0,0,0,000000, ,0.11571,9,4,92564684,421,3478400,10,129596,160,100, ,
48456,944,18,0010100000107XX,928c,1,1,43.116554,179.692719, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.08259,23,43,52784092,0,542234,0,102936,3685037,1,1,000000,0,0,0,000000, ,0.11571,9,4,92564684,421,3478410,10,129596,160,100, ,
48457,945,1,0010100000107XX,928c,1,1,43.073444,179.692719, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.08259,23,43,52784092,0,542234,0,102936,3685037,1,1,000000,0,0,0,000000, ,0.11571,9,4,92564684,421,3478410,10,129596,160,100, ,
48458,945,2,0010100000107XX,928c,1,1,43.051907,179.692719, ,61,21,-99,0,1,720,0,28,842,0,3,0, ,0.08259,23,43,52784092,0,542234,0,102936,3685037,1,1,000000,0,0,0,000000, ,0.11571,9,4,92564684,421,3478410,10,129596,160,100, ,
48459,945,5,0010100000107XX,928c,1,1,43.267078,179.813370, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08259,23,43,52784652,0,542239,0,102937,3685040,1,1,000000,0,0,0,000000, ,0.11059,9,4,92565526,92,3478420,10,129596,145,100, ,
48460,945,7,0010100000107XX,928c,1,1,43.223820,179.679565, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08259,23,43,52784652,0,542239,0,102937,3685040,1,1,000000,0,0,0,000000, ,0.11059,9,4,92565526,0,3478420,0,129596,145,100, ,
48461,945,9,0010100000107XX,928c,1,1,43.223820,179.679565, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08259,23,43,52784652,0,542239,0,102937,3685040,1,1,000000,0,0,0,000000, ,0.11059,9,4,92565526,0,3478420,0,129596,145,100, ,
48463,945,11,0010100000107XX,928c,1,1,43.180603,179.679565, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08259,23,43,52784652,0,542239,0,102937,3685040,1,1,000000,0,0,0,000000, ,0.11059,9,4,92565526,0,3478420,0,129596,145,100, ,
48464,945,13,0010100000107XX,928c,1,1,43.137432,179.679565, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.08259,23,43,52784652,0,542239,0,102937,3685040,1,1,000000,0,0,0,000000, ,0.11059,9,4,92565618,0,3478420,0,129596,165,100, ,
48465,945,16,0010100000107XX,928c,1,1,43.072754,179.545929, ,61,21,-99,0,1,720,0,28,513,0,0,0, ,0.08259,23,43,52784652,0,542239,0,102937,3685040,1,1,000000,0,0,0,000000, ,0.11059,9,4,92565618,421,3478440,10,129596,165,100, ,
48466,945,18,0010100000107XX,928c,1,1,43.051216,179.666656, ,61,21,-99,0,1,720,0,28,934,0,0,0, ,0.08259,23,43,52784652,0,542239,0,102937,3685040,1,1,000000,0,0,0,000000, ,0.11059,9,4,92565618,421,3478450,10,129596,165,100, ,
48467,946,0,0010100000107XX,928c,1,1,43.029690,179.666656, ,61,21,-99,0,1,720,0,28,934,0,0,0, ,0.08259,23,43,52784652,0,542239,0,102937,3685040,1,1,000000,0,0,0,000000, ,0.11059,9,4,92565618,421,3478450,10,129596,165,100, ,
48468,946,2,0010100000107XX,928c,1,1,42.986671,179.666656, ,61,21,-99,0,1,720,0,28,934,0,0,0, ,0.08259,23,43,52784652,0,542239,0,102937,3685040,1,1,000000,0,0,0,000000, ,0.11059,9,4,92565618,421,3478450,10,129596,165,100, ,
48469,946,4,0010100000107XX,928c,1,1,42.943691,179.666656, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.08259,23,43,52784652,0,542239,0,102937,3685040,1,1,000000,0,0,0,000000, ,0.11059,9,4,92566131,421,3478450,10,129599,155,100, ,
48470,946,5,0010100000107XX,928c,1,1,42.922218,179.787323, ,61,21,-99,0,1,704,0,28,92,0,58,0, ,0.08259,23,43,52784652,0,542239,0,102937,3685040,1,1,000000,0,0,0,000000, ,0.11059,9,4,92566552,92,3478460,10,129599,135,100, ,
48471,946,8,0010100000107XX,928c,1,1,43.159164,179.653549, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.08259,23,43,52785212,0,542244,0,102938,3685098,1,1,000000,0,0,0,000000, ,0.11059,9,4,92566552,0,3478460,0,129599,135,100, ,
48472,946,11,0010100000107XX,928c,1,1,43.116016,179.653549, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.08259,23,43,52785212,0,542244,0,102938,3685098,1,1,000000,0,0,0,000000, ,0.11059,9,4,92566552,0,3478460,0,129599,135,100, ,
48473,946,12,0010100000107XX,928c,1,1,43.094456,179.653549, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.08259,23,43,52785212,0,542244,0,102938,3685098,1,1,000000,0,0,0,000000, ,0.11059,9,4,92566552,0,3478460,0,129599,135,100, ,
48474,946,14,0010100000107XX,928c,1,1,43.051369,179.653549, ,61,21,-99,0,1,704,0,28,0,0,3,0, ,0.08259,23,43,52785212,0,542244,0,102938,3685098,1,1,000000,0,0,0,000000, ,0.11059,9,4,92566644,0,3478460,0,129599,150,100, ,
48475,946,17,0010100000107XX,928c,1,1,43.266541,179.594696, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08259,23,43,52785772,0,542249,0,102939,3685101,1,1,000000,0,0,0,000000, ,0.11059,9,4,92566644,421,3478480,10,129599,150,100, ,
48477,946,19,0010100000107XX,928c,1,1,43.266541,179.594696, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08259,23,43,52785772,0,542249,0,102939,3685101,1,1,000000,0,0,0,000000, ,0.11059,9,4,92566644,421,3478480,10,129599,150,100, ,
48478,947,2,0010100000107XX,928c,1,1,43.201672,179.594696, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08259,23,43,52785772,0,542249,0,102939,3685101,1,1,000000,0,0,0,000000, ,0.11059,9,4,92566644,421,3478480,10,129599,150,100, ,
48479,947,3,0010100000107XX,928c,1,1,43.180069,179.594696, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08259,23,43,52785772,0,542249,0,102939,3685101,1,1,000000,0,0,0,000000, ,0.11059,9,4,92566644,421,3478480,10,129599,150,100, ,
48480,947,6,0010100000107XX,928c,1,1,43.115330,179.671524, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.08259,23,43,52785772,0,542249,0,102939,3685101,1,1,000000,0,0,0,000000, ,0.11059,9,4,92567486,0,3478490,0,129599,135,100, ,
