Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
8764,375,5,0010100000107XX,8462,0,1,41.818768,179.419998, ,61,21,-98,0,1,724,0,28,92,0,58,0, ,0.17357,21,55,40665980,0,418277,0,79108,2986753,1,1,000000,0,0,0,000000, ,0.04988,18,5,75233396,92,2777927,10,96849,160,100, ,
8765,375,9,0010100000107XX,8462,0,1,42.024834,179.286591, ,61,21,-98,0,1,724,0,28,92,0,0,0, ,0.17357,21,55,40666476,0,418282,0,79109,2986811,1,1,000000,0,0,0,000000, ,0.04988,18,5,75233396,0,2777927,0,96849,160,100, ,
8766,375,11,0010100000107XX,8462,0,1,41.982815,179.286591, ,61,21,-98,0,1,724,0,28,92,0,0,0, ,0.17357,21,55,40666476,0,418282,0,79109,2986811,1,1,000000,0,0,0,000000, ,0.04988,18,5,75233396,0,2777927,0,96849,160,100, ,
8767,375,13,0010100000107XX,8462,0,1,41.940842,179.286591, ,61,21,-98,0,1,724,0,28,0,0,0,0, ,0.17357,21,55,40666476,0,418282,0,79109,2986811,1,1,000000,0,0,0,000000, ,0.04988,18,5,75233488,0,2777927,0,96849,165,100, ,
8768,375,14,0010100000107XX,8462,0,1,41.919868,179.286591, ,61,21,-98,0,1,724,0,28,0,0,3,0, ,0.17357,21,55,40666476,0,418282,0,79109,2986811,1,1,000000,0,0,0,000000, ,0.04988,18,5,75233488,0,2777927,0,96849,165,100, ,
8769,375,18,0010100000107XX,8462,0,1,42.104767,179.228287, ,61,21,-98,0,1,724,0,28,842,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75233488,421,2777947,10,96849,165,100, ,
8770,376,0,0010100000107XX,8462,0,1,42.083714,179.228287, ,61,21,-98,0,1,724,0,28,842,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75233488,421,2777947,10,96849,165,100, ,
8771,376,2,0010100000107XX,8462,0,1,42.041641,179.228287, ,61,21,-98,0,1,724,0,28,842,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75233488,421,2777947,10,96849,165,100, ,
8773,376,4,0010100000107XX,8462,0,1,41.999607,179.228287, ,61,21,-98,0,1,715,0,28,421,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75233909,421,2777947,10,96850,155,100, ,
8774,376,6,0010100000107XX,8462,0,1,41.957619,179.305481, ,61,21,-98,0,1,720,0,28,92,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75234330,0,2777957,0,96850,150,100, ,
8775,376,8,0010100000107XX,8462,0,1,41.936638,179.215820, ,61,21,-98,0,1,720,0,28,92,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75234330,0,2777957,0,96850,150,100, ,
8776,376,10,0010100000107XX,8462,0,1,41.915668,179.215820, ,61,21,-98,0,1,720,0,28,92,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75234330,0,2777957,0,96850,150,100, ,
8777,376,12,0010100000107XX,8462,0,1,41.873764,179.215820, ,61,21,-98,0,1,720,0,28,92,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75234330,0,2777957,0,96850,150,100, ,
8778,376,14,0010100000107XX,8462,0,1,41.831898,179.215820, ,61,21,-98,0,1,727,0,28,0,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75234422,0,2777957,0,96850,175,100, ,
8779,376,17,0010100000107XX,8462,0,1,41.769176,179.203598, ,61,21,-98,0,1,727,0,28,934,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75234422,421,2777987,10,96850,175,100, ,
8780,376,19,0010100000107XX,8462,0,1,41.769176,179.203598, ,61,21,-98,0,1,727,0,28,934,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75234422,421,2777987,10,96850,175,100, ,
8781,377,1,0010100000107XX,8462,0,1,41.727417,179.203598, ,61,21,-98,0,1,727,0,28,934,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75234422,421,2777987,10,96850,175,100, ,
8782,377,3,0010100000107XX,8462,0,1,41.685696,179.203598, ,61,21,-98,0,1,727,0,28,934,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75234422,421,2777987,10,96850,175,100, ,
8783,377,6,0010100000107XX,8462,0,1,41.644020,179.324493, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.17357,21,55,40666972,0,418287,0,79110,2986814,1,1,000000,0,0,0,000000, ,0.04988,18,5,75235264,92,2777987,10,96851,155,100, ,
8784,377,7,0010100000107XX,8462,0,1,41.850384,179.191177, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.17357,21,55,40667468,0,418292,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75235264,0,2777987,0,96851,155,100, ,
8786,377,10,0010100000107XX,8462,0,1,41.829456,179.191177, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.17357,21,55,40667468,0,418292,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75235264,0,2777987,0,96851,155,100, ,
8787,377,12,0010100000107XX,8462,0,1,41.787636,179.191177, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.17357,21,55,40667468,0,418292,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75235264,0,2777987,0,96851,155,100, ,
8788,377,14,0010100000107XX,8462,0,1,41.745857,179.191177, ,61,21,-98,0,1,724,0,28,0,0,0,0, ,0.17357,21,55,40667468,0,418292,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75235356,0,2777987,0,96851,170,100, ,
8789,377,16,0010100000107XX,8462,0,1,41.704121,179.012024, ,61,21,-98,0,1,724,0,28,421,0,0,0, ,0.17357,21,55,40667468,0,418292,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75235356,421,2777997,10,96851,170,100, ,
8790,377,18,0010100000107XX,8462,0,1,41.683270,179.133011, ,61,21,-98,0,1,724,0,28,842,0,0,0, ,0.17357,21,55,40667468,0,418292,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75235356,421,2778007,10,96851,170,100, ,
8791,378,0,0010100000107XX,8462,0,1,41.662426,179.133011, ,61,21,-98,0,1,724,0,28,842,0,0,0, ,0.15621,20,55,40667468,0,418292,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75235356,421,2778007,10,96851,170,100, ,
8792,378,2,0010100000107XX,8462,0,1,41.860653,179.133011, ,61,21,-98,0,1,724,0,28,842,0,0,0, ,0.15621,20,55,40667948,0,418297,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75235356,421,2778007,10,96851,170,100, ,
8793,378,4,0010100000107XX,8462,0,1,41.818802,179.133011, ,61,21,-98,0,1,720,0,28,421,0,0,0, ,0.15621,20,55,40667948,0,418297,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75235777,421,2778007,10,96851,155,100, ,
8794,378,7,0010100000107XX,8462,0,1,41.756100,179.120697, ,61,21,-98,0,1,724,0,28,92,0,0,0, ,0.15621,20,55,40667948,0,418297,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75236198,0,2778017,0,96851,150,100, ,
8795,378,9,0010100000107XX,8462,0,1,41.756100,179.120697, ,61,21,-98,0,1,724,0,28,92,0,0,0, ,0.15621,20,55,40667948,0,418297,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75236198,0,2778017,0,96851,150,100, ,
8796,378,11,0010100000107XX,8462,0,1,41.714352,179.120697, ,61,21,-98,0,1,724,0,28,92,0,0,0, ,0.15621,20,55,40667948,0,418297,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75236198,0,2778017,0,96851,150,100, ,
8797,378,13,0010100000107XX,8462,0,1,41.672646,179.120697, ,61,21,-98,0,1,724,0,28,0,276,0,0, ,0.15621,20,55,40667948,0,418297,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75236290,0,2778017,0,96852,165,100, ,
8799,378,16,0010100000107XX,8462,0,1,41.610165,179.092102, ,61,21,-98,0,1,724,0,28,722,276,0,0, ,0.15621,20,55,40667948,0,418297,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75236290,421,2778043,10,96852,165,100, ,
8800,378,18,0010100000107XX,8462,0,1,41.589359,179.213058, ,61,21,-98,0,1,724,0,28,1143,276,0,0, ,0.15621,20,55,40667948,0,418297,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75236290,421,2778053,10,96852,165,100, ,
8801,379,0,0010100000107XX,8462,0,1,41.568565,179.213058, ,61,21,-98,0,1,724,0,28,1143,276,10,0, ,0.15621,20,55,40667948,0,418297,0,79111,2986817,1,1,000000,0,0,0,000000, ,0.04988,18,5,75236290,421,2778053,10,96852,165,100, ,
8802,379,2,0010100000107XX,8462,0,1,41.766888,179.213058, ,61,21,-98,0,1,724,0,28,1143,276,0,0, ,0.15621,20,55,40668428,0,418302,0,79112,2986827,1,1,000000,0,0,0,000000, ,0.04988,18,5,75236290,421,2778053,10,96852,165,100, ,
8803,379,4,0010100000107XX,8462,0,1,41.725128,179.213058, ,61,21,-98,0,1,715,0,28,421,0,0,0, ,0.15621,20,55,40668428,0,418302,0,79112,2986827,1,1,000000,0,0,0,000000, ,0.04988,18,5,75237012,421,2778053,10,96853,150,100, ,
8804,379,6,0010100000107XX,8462,0,1,41.683411,179.290283, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.15621,20,55,40668428,0,418302,0,79112,2986827,1,1,000000,0,0,0,000000, ,0.04802,19,5,75237433,0,2778063,0,96853,150,100, ,
8805,379,9,0010100000107XX,8462,0,1,41.662567,179.200638, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.15621,20,55,40668428,0,418302,0,79112,2986827,1,1,000000,0,0,0,000000, ,0.04802,19,5,75237433,0,2778063,0,96853,150,100, ,
8806,379,11,0010100000107XX,8462,0,1,41.620914,179.200638, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.15621,20,55,40668428,0,418302,0,79112,2986827,1,1,000000,0,0,0,000000, ,0.04802,19,5,75237433,0,2778063,0,96853,150,100, ,
8807,379,13,0010100000107XX,8462,0,1,41.579300,179.200638, ,61,21,-98,0,1,724,0,28,0,0,0,0, ,0.15621,20,55,40668428,0,418302,0,79112,2986827,1,1,000000,0,0,0,000000, ,0.04802,19,5,75237525,0,2778063,0,96854,175,100, ,
8808,379,15,0010100000107XX,8462,0,1,41.537731,179.111038, ,61,21,-98,0,1,724,0,28,92,0,58,0, ,0.15621,20,55,40668428,0,418302,0,79112,2986827,1,1,000000,0,0,0,000000, ,0.04802,19,5,75237525,92,2778073,10,96854,175,100, ,
8809,379,17,0010100000107XX,8462,0,1,41.736084,179.188431, ,61,21,-98,0,1,724,0,28,934,0,0,0, ,0.15621,20,55,40668908,0,418307,0,79113,2986885,1,1,000000,0,0,0,000000, ,0.04802,19,5,75237525,421,2778093,10,96854,175,100, ,
8810,379,19,0010100000107XX,8462,0,1,41.736084,179.188431, ,61,21,-98,0,1,724,0,28,934,0,0,0, ,0.15621,20,55,40668908,0,418307,0,79113,2986885,1,1,000000,0,0,0,000000, ,0.04802,19,5,75237525,421,2778093,10,96854,175,100, ,
8811,380,2,0010100000107XX,8462,0,1,41.694355,179.188431, ,61,21,-98,0,1,724,0,28,934,0,0,0, ,0.15621,20,55,40668908,0,418307,0,79113,2986885,1,1,000000,0,0,0,000000, ,0.04802,19,5,75237525,421,2778093,10,96854,175,100, ,
8813,380,3,0010100000107XX,8462,0,1,41.652672,179.188431, ,61,21,-98,0,1,727,0,28,842,276,0,0, ,0.15621,20,55,40668908,0,418307,0,79113,2986885,1,1,000000,0,0,0,000000, ,0.04802,19,5,75237617,421,2778093,10,96855,170,100, ,
8814,380,5,0010100000107XX,8462,0,1,41.611027,179.309326, ,61,21,-98,0,1,724,0,28,92,0,58,0, ,0.15621,20,55,40668908,0,418307,0,79113,2986885,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238459,92,2778103,10,96857,160,100, ,
8815,380,7,0010100000107XX,8462,0,1,41.809303,179.176041, ,61,21,-98,0,1,724,0,28,92,0,0,0, ,0.15621,20,55,40669388,0,418312,0,79114,2986943,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238459,0,2778103,0,96857,160,100, ,
8816,380,10,0010100000107XX,8462,0,1,41.788399,179.176041, ,61,21,-98,0,1,724,0,28,92,0,0,0, ,0.15621,20,55,40669388,0,418312,0,79114,2986943,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238459,0,2778103,0,96857,160,100, ,
8817,380,12,0010100000107XX,8462,0,1,41.746616,179.176041, ,61,21,-98,0,1,724,0,28,92,0,3,0, ,0.15621,20,55,40669388,0,418312,0,79114,2986943,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238459,0,2778103,0,96857,160,100, ,
8818,380,14,0010100000107XX,8462,0,1,41.944756,179.176041, ,61,21,-98,0,1,727,0,28,0,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238551,0,2778103,0,96857,185,100, ,
8819,380,17,0010100000107XX,8462,0,1,41.881866,179.117889, ,61,21,-98,0,1,727,0,28,842,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238551,421,2778123,10,96857,185,100, ,
8820,380,19,0010100000107XX,8462,0,1,41.881866,179.117889, ,61,21,-98,0,1,727,0,28,842,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238551,421,2778123,10,96857,185,100, ,
8821,381,1,0010100000107XX,8462,0,1,41.839993,179.117889, ,61,21,-98,0,1,727,0,28,842,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238551,421,2778123,10,96857,185,100, ,
8822,381,3,0010100000107XX,8462,0,1,41.798161,179.117889, ,61,21,-98,0,1,727,0,28,842,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238551,421,2778123,10,96857,185,100, ,
8823,381,6,0010100000107XX,8462,0,1,41.756371,179.359711, ,61,21,-98,0,1,689,0,28,421,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238972,0,2778123,0,96857,135,100, ,
8825,381,8,0010100000107XX,8462,0,1,41.714622,179.270020, ,61,21,-98,0,1,689,0,28,421,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238972,0,2778123,0,96857,135,100, ,
8826,381,10,0010100000107XX,8462,0,1,41.693764,179.270020, ,61,21,-98,0,1,689,0,28,421,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238972,0,2778123,0,96857,135,100, ,
8827,381,12,0010100000107XX,8462,0,1,41.652081,179.270020, ,61,21,-98,0,1,689,0,28,421,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75238972,0,2778123,0,96857,135,100, ,
8828,381,14,0010100000107XX,8462,0,1,41.610435,179.270020, ,61,21,-98,0,1,697,0,28,0,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239393,0,2778123,0,96857,140,100, ,
8829,381,16,0010100000107XX,8462,0,1,41.568836,179.136780, ,61,21,-98,0,1,697,0,28,513,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239393,421,2778143,10,96857,140,100, ,
8830,381,19,0010100000107XX,8462,0,1,41.548050,179.257706, ,61,21,-98,0,1,697,0,28,934,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239393,421,2778153,10,96857,140,100, ,
8831,382,1,0010100000107XX,8462,0,1,41.506512,179.257706, ,61,21,-98,0,1,697,0,28,934,0,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239393,421,2778153,10,96857,140,100, ,
8832,382,3,0010100000107XX,8462,0,1,41.465012,179.257706, ,61,21,-98,0,1,697,0,28,842,276,0,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239485,421,2778153,10,96859,135,100, ,
8833,382,4,0010100000107XX,8462,0,1,41.444279,179.257706, ,61,21,-98,0,1,689,0,28,421,0,3,0, ,0.15621,20,55,40669868,0,418317,0,79115,2986946,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239906,421,2778153,10,96860,135,100, ,
8834,382,5,0010100000107XX,8462,0,1,41.663555,179.378571, ,61,21,-98,0,1,704,0,28,421,0,58,0, ,0.15621,20,55,40670348,480,418322,5,79116,2986949,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239906,421,2778153,46,96860,135,100, ,
8835,382,9,0010100000107XX,8462,0,1,41.861778,179.409622, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239906,0,2778153,0,96860,135,100, ,
8836,382,12,0010100000107XX,8462,0,1,41.799015,179.409622, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239906,0,2778153,0,96860,135,100, ,
8838,382,14,0010100000107XX,8462,0,1,41.757225,179.409622, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239906,0,2778153,0,96860,135,100, ,
8839,382,16,0010100000107XX,8462,0,1,41.715477,179.440750, ,61,21,-98,0,1,704,0,28,842,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239906,421,2778163,10,96860,135,100, ,
8840,382,18,0010100000107XX,8462,0,1,41.694618,179.561523, ,61,21,-98,0,1,704,0,28,1263,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239906,421,2778173,10,96860,135,100, ,
8841,383,1,0010100000107XX,8462,0,1,41.652931,179.561523, ,61,21,-98,0,1,704,0,28,1263,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239906,421,2778173,10,96860,135,100, ,
8842,383,2,0010100000107XX,8462,0,1,41.632103,179.561523, ,61,21,-98,0,1,704,0,28,1263,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75239906,421,2778173,10,96860,135,100, ,
8843,383,5,0010100000107XX,8462,0,1,41.569683,179.682236, ,61,21,-98,0,1,697,0,28,421,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75240748,421,2778173,46,96860,145,100, ,
8844,383,7,0010100000107XX,8462,0,1,41.528122,179.712982, ,61,21,-98,0,1,697,0,28,421,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75240748,0,2778173,0,96860,145,100, ,
8845,383,10,0010100000107XX,8462,0,1,41.507359,179.712982, ,61,21,-98,0,1,697,0,28,421,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75240748,0,2778173,0,96860,145,100, ,
8847,383,12,0010100000107XX,8462,0,1,41.465858,179.712982, ,61,21,-98,0,1,697,0,28,421,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75240748,0,2778173,0,96860,145,100, ,
8848,383,14,0010100000107XX,8462,0,1,41.424400,179.712982, ,67,21,-98,0,1,697,0,28,0,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75241169,0,2778173,0,96860,135,100, ,
8849,383,16,0010100000107XX,8462,0,1,41.382984,179.579300, ,67,21,-98,0,1,697,0,28,513,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75241169,421,2778193,10,96860,135,100, ,
8850,383,18,0010100000107XX,8462,0,1,41.362293,179.700012, ,67,21,-98,0,1,697,0,28,934,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75241169,421,2778203,10,96860,135,100, ,
8851,384,1,0010100000107XX,8462,0,1,41.320938,179.700012, ,67,21,0,0,1,697,0,28,934,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75241169,421,2778203,10,96860,135,100, ,
8852,384,2,0010100000107XX,8462,0,1,41.300278,179.700012, ,67,21,0,0,1,697,0,28,934,0,0,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75241169,421,2778203,10,96860,135,100, ,
8853,384,4,0010100000107XX,8462,0,1,41.258984,179.700012, ,61,21,0,0,1,697,0,28,421,0,3,0, ,0.15621,20,55,40670828,0,418327,0,79117,2987007,1,1,000000,0,0,0,000000, ,0.04802,19,5,75241682,421,2778203,10,96862,130,100, ,
8854,384,5,0010100000107XX,8462,0,1,41.478352,179.820663, ,61,21,0,0,1,704,0,28,92,0,58,0, ,0.15621,20,55,40671308,480,418332,5,79118,2987010,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,92,2778213,10,96862,135,100, ,
8855,384,7,0010100000107XX,8462,0,1,41.676762,179.686859, ,61,21,0,0,1,704,0,28,92,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,0,2778213,0,96862,135,100, ,
8856,384,11,0010100000107XX,8462,0,1,41.635094,179.686859, ,61,21,0,0,1,704,0,28,92,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,0,2778213,0,96862,135,100, ,
8857,384,13,0010100000107XX,8462,0,1,41.593468,179.686859, ,61,21,0,0,1,704,0,28,92,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,0,2778213,0,96862,135,100, ,
8858,384,16,0010100000107XX,8462,0,1,41.531105,179.553207, ,61,21,0,0,1,704,0,28,513,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,421,2778223,10,96862,135,100, ,
8860,384,18,0010100000107XX,8462,0,1,41.510338,179.673920, ,61,21,0,0,1,704,0,28,934,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,421,2778233,10,96862,135,100, ,
8861,385,0,0010100000107XX,8462,0,1,41.489582,179.673920, ,61,21,0,0,1,704,0,28,934,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,421,2778233,10,96862,135,100, ,
8862,385,2,0010100000107XX,8462,0,1,41.448101,179.673920, ,61,21,0,0,1,704,0,28,934,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,421,2778233,10,96862,135,100, ,
8863,385,4,0010100000107XX,8462,0,1,41.406662,179.673920, ,61,21,-99,0,1,697,0,28,934,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,421,2778233,10,96862,130,100, ,
8864,385,7,0010100000107XX,8462,0,1,41.344578,179.871292, ,61,21,-99,0,1,697,0,28,934,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,421,2778233,10,96862,125,100, ,
8865,385,9,0010100000107XX,8462,0,1,41.344578,179.871292, ,61,21,-99,0,1,697,0,28,934,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,421,2778233,10,96862,125,100, ,
8866,385,11,0010100000107XX,8462,0,1,41.303242,179.871292, ,61,21,-99,0,1,697,0,28,934,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,421,2778233,10,96862,125,100, ,
8867,385,13,0010100000107XX,8462,0,1,41.261948,179.871292, ,61,21,-99,0,1,697,0,28,934,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242103,421,2778233,10,96862,140,100, ,
8868,385,15,0010100000107XX,8462,0,1,41.220692,179.991852, ,61,21,-99,0,1,689,0,28,92,0,0,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242945,92,2778233,10,96863,135,100, ,
8869,385,16,0010100000107XX,8462,0,1,41.200081,179.947845, ,61,21,-99,0,1,689,0,28,513,0,3,0, ,0.15621,20,55,40671788,0,418337,0,79119,2987068,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242945,421,2778243,10,96863,135,100, ,
8870,386,0,0010100000107XX,8462,0,1,41.398769,180.068375, ,61,21,-99,0,1,689,0,28,934,0,0,0, ,0.15621,20,55,40672268,0,418342,0,79120,2987071,1,1,000000,0,0,0,000000, ,0.04802,19,5,75242945,421,2778253,10,96863,135,100, ,
