Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
1563,41,12,0010100000107XX,3da5,0,1,32.292740,173.644547, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.14099,21,31,14012244,0,143184,0,26973,1029369,1,1,000000,0,0,0,000000, ,0.10595,11,0,25259149,0,899526,0,31412,150,100, ,
1564,41,13,0010100000107XX,3da5,0,1,32.276592,173.644547, ,61,21,-99,0,1,715,0,28,0,0,3,0, ,0.14099,21,31,14012244,0,143184,0,26973,1029369,1,1,000000,0,0,0,000000, ,0.10595,11,0,25259426,0,899526,0,31413,155,100, ,
1565,41,15,0010100000107XX,3da5,0,1,32.508453,173.644547, ,61,21,-99,0,1,715,0,28,0,0,58,0, ,0.14099,21,31,14013236,496,143194,5,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25259426,0,899526,0,31413,155,100, ,
1566,41,19,0010100000107XX,3da5,0,1,32.707466,173.594711, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25259426,421,899546,10,31413,155,100, ,
1567,42,1,0010100000107XX,3da5,0,1,32.674767,173.594711, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25259426,421,899546,10,31413,155,100, ,
1568,42,3,0010100000107XX,3da5,0,1,32.642097,173.594711, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25259426,421,899546,10,31413,155,100, ,
1569,42,5,0010100000107XX,3da5,0,1,32.609459,173.718414, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25259847,421,899546,46,31415,140,100, ,
1570,42,8,0010100000107XX,3da5,0,1,32.576859,173.755127, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25259847,0,899546,0,31415,140,100, ,
1571,42,10,0010100000107XX,3da5,0,1,32.560570,173.755127, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25259847,0,899546,0,31415,140,100, ,
1572,42,12,0010100000107XX,3da5,0,1,32.528015,173.755127, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25259847,0,899546,0,31415,140,100, ,
1574,42,14,0010100000107XX,3da5,0,1,32.495491,173.755127, ,61,21,-99,0,1,704,0,28,0,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25260268,0,899546,0,31415,150,100, ,
1575,42,16,0010100000107XX,3da5,0,1,32.463005,173.581406, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25260268,421,899556,10,31415,150,100, ,
1576,42,19,0010100000107XX,3da5,0,1,32.446774,173.705109, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25260268,421,899566,10,31415,150,100, ,
1577,43,1,0010100000107XX,3da5,0,1,32.414333,173.705109, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25260268,421,899566,10,31415,150,100, ,
1578,43,3,0010100000107XX,3da5,0,1,32.381924,173.705109, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25260268,421,899566,10,31415,150,100, ,
1579,43,4,0010100000107XX,3da5,0,1,32.365730,173.705109, ,61,21,-99,0,1,710,0,28,421,0,3,0, ,0.14099,21,31,14013236,0,143194,0,26975,1029430,1,1,000000,0,0,0,000000, ,0.10595,11,0,25260689,421,899566,10,31415,145,100, ,
1580,43,7,0010100000107XX,3da5,0,1,32.564953,173.700928, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25261110,0,899576,0,31415,145,100, ,
1581,43,10,0010100000107XX,3da5,0,1,32.548668,173.700928, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25261110,0,899576,0,31415,145,100, ,
1582,43,12,0010100000107XX,3da5,0,1,32.516129,173.700928, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25261110,0,899576,0,31415,145,100, ,
1584,43,14,0010100000107XX,3da5,0,1,32.483620,173.700928, ,61,21,-99,0,1,715,0,28,0,276,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25261202,0,899576,0,31416,150,100, ,
1585,43,16,0010100000107XX,3da5,0,1,32.451141,173.665756, ,61,21,-99,0,1,715,0,28,698,276,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25261202,421,899613,10,31416,150,100, ,
1586,43,18,0010100000107XX,3da5,0,1,32.434914,173.789413, ,61,21,-99,0,1,715,0,28,1119,276,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25261202,421,899623,10,31416,150,100, ,
1587,44,1,0010100000107XX,3da5,0,1,32.402485,173.789413, ,61,21,-99,0,1,715,0,28,1119,276,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25261202,421,899623,10,31416,150,100, ,
1588,44,3,0010100000107XX,3da5,0,1,32.370090,173.789413, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25261202,421,899623,10,31416,150,100, ,
1589,44,4,0010100000107XX,3da5,0,1,32.353905,173.789413, ,61,21,-99,0,1,704,0,28,698,0,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25261623,421,899623,10,31416,135,100, ,
1590,44,7,0010100000107XX,3da5,0,1,32.305393,173.877563, ,61,21,-99,0,1,704,0,28,277,0,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25262044,0,899623,0,31416,140,100, ,
1591,44,9,0010100000107XX,3da5,0,1,32.305393,173.877563, ,61,21,-99,0,1,704,0,28,277,0,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25262044,0,899623,0,31416,140,100, ,
1592,44,12,0010100000107XX,3da5,0,1,32.256958,173.877563, ,61,21,-99,0,1,704,0,28,277,0,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25262044,0,899623,0,31416,140,100, ,
1593,44,14,0010100000107XX,3da5,0,1,32.224709,173.877563, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25262321,0,899623,0,31417,155,100, ,
1594,44,15,0010100000107XX,3da5,0,1,32.208595,173.790619, ,61,21,-99,0,1,715,0,28,0,0,58,0, ,0.14099,21,31,14013732,0,143199,0,26976,1029433,1,1,000000,0,0,0,000000, ,0.10595,11,0,25262321,0,899623,0,31417,155,100, ,
1595,44,16,0010100000107XX,3da5,0,1,32.440491,173.703720, ,61,21,-99,0,1,715,0,28,421,0,3,0, ,0.14099,21,31,14014228,496,143204,5,26977,1029491,1,1,000000,0,0,0,000000, ,0.10595,11,0,25262321,421,899633,10,31417,155,100, ,
1597,45,0,0010100000107XX,3da5,0,1,32.655930,173.827362, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25262321,421,899643,10,31417,155,100, ,
1598,45,2,0010100000107XX,3da5,0,1,32.623283,173.827362, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25262321,421,899643,10,31417,155,100, ,
1599,45,4,0010100000107XX,3da5,0,1,32.590668,173.827362, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25262742,421,899643,10,31417,150,100, ,
1600,45,7,0010100000107XX,3da5,0,1,32.541801,173.822998, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25263163,0,899653,0,31418,150,100, ,
1601,45,9,0010100000107XX,3da5,0,1,32.541801,173.822998, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25263163,0,899653,0,31418,150,100, ,
1602,45,11,0010100000107XX,3da5,0,1,32.509266,173.822998, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25263163,0,899653,0,31418,150,100, ,
1603,45,13,0010100000107XX,3da5,0,1,32.476765,173.822998, ,61,21,-99,0,1,720,0,28,0,276,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25263255,0,899653,0,31419,155,100, ,
1604,45,16,0010100000107XX,3da5,0,1,32.428070,173.787704, ,61,21,-99,0,1,720,0,28,698,276,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25263255,421,899690,10,31419,155,100, ,
1605,45,18,0010100000107XX,3da5,0,1,32.411854,173.911301, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25263255,421,899700,10,31419,155,100, ,
1607,46,0,0010100000107XX,3da5,0,1,32.395649,173.911301, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25263255,421,899700,10,31419,155,100, ,
1608,46,2,0010100000107XX,3da5,0,1,32.363262,173.911301, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25263255,421,899700,10,31419,155,100, ,
1609,46,4,0010100000107XX,3da5,0,1,32.330906,173.911301, ,61,21,-99,0,1,710,0,28,698,0,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25263676,421,899700,10,31419,140,100, ,
1610,46,7,0010100000107XX,3da5,0,1,32.282429,173.999268, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25264097,0,899700,0,31419,140,100, ,
1611,46,9,0010100000107XX,3da5,0,1,32.282429,173.999268, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25264097,0,899700,0,31419,140,100, ,
1612,46,11,0010100000107XX,3da5,0,1,32.250153,173.999268, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25264097,0,899700,0,31419,140,100, ,
1613,46,13,0010100000107XX,3da5,0,1,32.217911,173.999268, ,61,21,-99,0,1,720,0,28,0,0,3,0, ,0.14099,21,31,14014724,0,143209,0,26978,1029494,1,1,000000,0,0,0,000000, ,0.10595,11,0,25264374,0,899700,0,31420,155,100, ,
1614,46,16,0010100000107XX,3da5,0,1,32.417362,173.825302, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.14099,21,31,14015220,0,143214,0,26979,1029497,1,1,000000,0,0,0,000000, ,0.10595,11,0,25264374,421,899710,10,31420,155,100, ,
1615,46,18,0010100000107XX,3da5,0,1,32.401154,173.948883, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.14099,21,31,14015220,0,143214,0,26979,1029497,1,1,000000,0,0,0,000000, ,0.10595,11,0,25264374,421,899720,10,31420,155,100, ,
1617,47,0,0010100000107XX,3da5,0,1,32.384953,173.948883, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.14099,21,31,14015220,0,143214,0,26979,1029497,1,1,000000,0,0,0,000000, ,0.10595,11,0,25264374,421,899720,10,31420,155,100, ,
1618,47,2,0010100000107XX,3da5,0,1,32.352573,173.948883, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.14099,21,31,14015220,0,143214,0,26979,1029497,1,1,000000,0,0,0,000000, ,0.10595,11,0,25264374,421,899720,10,31420,155,100, ,
1619,47,4,0010100000107XX,3da5,0,1,32.320225,173.948883, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.14099,21,31,14015220,0,143214,0,26979,1029497,1,1,000000,0,0,0,000000, ,0.10595,11,0,25264795,421,899720,10,31421,145,100, ,
1620,47,5,0010100000107XX,3da5,0,1,32.304066,174.072403, ,61,21,-99,0,1,710,0,28,92,0,58,0, ,0.14099,21,31,14015220,0,143214,0,26979,1029497,1,1,000000,0,0,0,000000, ,0.10595,11,0,25265216,92,899730,10,31421,160,100, ,
1621,47,9,0010100000107XX,3da5,0,1,32.519642,173.944336, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.14099,21,31,14015716,0,143219,0,26980,1029555,1,1,000000,0,0,0,000000, ,0.10595,11,0,25265216,0,899730,0,31421,160,100, ,
1622,47,11,0010100000107XX,3da5,0,1,32.487129,173.944336, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.14099,21,31,14015716,0,143219,0,26980,1029555,1,1,000000,0,0,0,000000, ,0.10595,11,0,25265216,0,899730,0,31421,160,100, ,
1623,47,13,0010100000107XX,3da5,0,1,32.454651,173.944336, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.14099,21,31,14015716,0,143219,0,26980,1029555,1,1,000000,0,0,0,000000, ,0.10595,11,0,25265308,0,899730,0,31421,155,100, ,
1624,47,16,0010100000107XX,3da5,0,1,32.405991,173.770432, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.14099,21,31,14015716,0,143219,0,26980,1029555,1,1,000000,0,0,0,000000, ,0.10595,11,0,25265308,421,899740,10,31421,155,100, ,
1625,47,18,0010100000107XX,3da5,0,1,32.389786,173.894043, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.14099,21,31,14015716,0,143219,0,26980,1029555,1,1,000000,0,0,0,000000, ,0.10595,11,0,25265308,421,899750,10,31421,155,100, ,
1627,48,0,0010100000107XX,3da5,0,1,32.373589,173.894043, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12689,21,31,14015716,0,143219,0,26980,1029555,1,1,000000,0,0,0,000000, ,0.10595,11,0,25265308,421,899750,10,31421,155,100, ,
1628,48,2,0010100000107XX,3da5,0,1,32.575603,173.894043, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12689,21,31,14016185,0,143224,0,26980,1029555,1,1,000000,0,0,0,000000, ,0.10595,11,0,25265308,421,899750,10,31421,155,100, ,
1629,48,4,0010100000107XX,3da5,0,1,32.543034,173.894043, ,61,21,-99,0,1,710,0,28,421,0,3,0, ,0.12689,21,31,14016185,0,143224,0,26980,1029555,1,1,000000,0,0,0,000000, ,0.10595,11,0,25265729,421,899750,10,31422,155,100, ,
1630,48,7,0010100000107XX,3da5,0,1,32.741993,173.889587, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25266150,0,899760,0,31422,135,100, ,
1631,48,9,0010100000107XX,3da5,0,1,32.741993,173.889587, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25266150,0,899760,0,31422,135,100, ,
1632,48,11,0010100000107XX,3da5,0,1,32.709255,173.889587, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25266150,0,899760,0,31422,135,100, ,
1633,48,13,0010100000107XX,3da5,0,1,32.676556,173.889587, ,61,21,-99,0,1,720,0,28,0,276,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25266242,0,899760,0,31423,160,100, ,
1634,48,16,0010100000107XX,3da5,0,1,32.627563,173.854233, ,61,21,-99,0,1,720,0,28,698,276,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25266242,421,899797,10,31423,160,100, ,
1635,48,18,0010100000107XX,3da5,0,1,32.611248,173.977798, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25266242,421,899807,10,31423,160,100, ,
1636,49,0,0010100000107XX,3da5,0,1,32.594940,173.977798, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25266242,421,899807,10,31423,160,100, ,
1638,49,2,0010100000107XX,3da5,0,1,32.562355,173.977798, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25266242,421,899807,10,31423,160,100, ,
1639,49,4,0010100000107XX,3da5,0,1,32.529800,173.977798, ,61,21,-99,0,1,704,0,28,698,0,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25266663,421,899807,10,31423,150,100, ,
1640,49,7,0010100000107XX,3da5,0,1,32.481026,174.065674, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25267084,0,899807,0,31423,145,100, ,
1641,49,9,0010100000107XX,3da5,0,1,32.481026,174.065674, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25267084,0,899807,0,31423,145,100, ,
1642,49,11,0010100000107XX,3da5,0,1,32.448551,174.065674, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25267084,0,899807,0,31423,145,100, ,
1643,49,13,0010100000107XX,3da5,0,1,32.416111,174.065674, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25267361,0,899807,0,31424,160,100, ,
1644,49,15,0010100000107XX,3da5,0,1,32.383701,173.978638, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.12689,21,31,14016681,0,143229,0,26981,1029558,1,1,000000,0,0,0,000000, ,0.10595,11,0,25267361,0,899807,0,31424,160,100, ,
1645,49,17,0010100000107XX,3da5,0,1,32.599323,174.015198, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.12689,21,31,14017177,0,143234,0,26982,1029561,1,1,000000,0,0,0,000000, ,0.11260,11,0,25267361,421,899827,10,31424,160,100, ,
1646,50,0,0010100000107XX,3da5,0,1,32.583023,174.015198, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.12689,21,31,14017177,0,143234,0,26982,1029561,1,1,000000,0,0,0,000000, ,0.11260,11,0,25267361,421,899827,10,31424,160,100, ,
1648,50,2,0010100000107XX,3da5,0,1,32.550446,174.015198, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.12689,21,31,14017177,0,143234,0,26982,1029561,1,1,000000,0,0,0,000000, ,0.11260,11,0,25267361,421,899827,10,31424,160,100, ,
1649,50,4,0010100000107XX,3da5,0,1,32.517899,174.015198, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.12689,21,31,14017177,0,143234,0,26982,1029561,1,1,000000,0,0,0,000000, ,0.11260,11,0,25267782,421,899827,10,31424,155,100, ,
1650,50,6,0010100000107XX,3da5,0,1,32.485390,174.262115, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.12689,21,31,14017177,0,143234,0,26982,1029561,1,1,000000,0,0,0,000000, ,0.11260,11,0,25267782,0,899827,0,31424,135,100, ,
1651,50,9,0010100000107XX,3da5,0,1,32.469147,174.174988, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.12689,21,31,14017177,0,143234,0,26982,1029561,1,1,000000,0,0,0,000000, ,0.11260,11,0,25267782,0,899827,0,31424,135,100, ,
1652,50,11,0010100000107XX,3da5,0,1,32.436684,174.174988, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.12689,21,31,14017177,0,143234,0,26982,1029561,1,1,000000,0,0,0,000000, ,0.11260,11,0,25267782,0,899827,0,31424,135,100, ,
1653,50,13,0010100000107XX,3da5,0,1,32.404251,174.174988, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.12689,21,31,14017177,0,143234,0,26982,1029561,1,1,000000,0,0,0,000000, ,0.11260,11,0,25268203,0,899827,0,31425,150,100, ,
1654,50,15,0010100000107XX,3da5,0,1,32.619854,174.087891, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12689,21,31,14017673,0,143239,0,26983,1029619,1,1,000000,0,0,0,000000, ,0.11260,11,0,25268203,92,899837,10,31425,150,100, ,
1655,50,18,0010100000107XX,3da5,0,1,32.587238,174.170319, ,61,21,-99,0,1,710,0,28,934,0,0,0, ,0.12689,21,31,14017673,0,143239,0,26983,1029619,1,1,000000,0,0,0,000000, ,0.11260,11,0,25268203,421,899857,10,31425,150,100, ,
1656,51,0,0010100000107XX,3da5,0,1,32.570946,174.170319, ,61,21,-99,0,1,710,0,28,934,0,0,0, ,0.12689,21,31,14017673,0,143239,0,26983,1029619,1,1,000000,0,0,0,000000, ,0.11260,11,0,25268203,421,899857,10,31425,150,100, ,
1657,51,2,0010100000107XX,3da5,0,1,32.538383,174.170319, ,61,21,-99,0,1,710,0,28,934,0,0,0, ,0.12689,21,31,14017673,0,143239,0,26983,1029619,1,1,000000,0,0,0,000000, ,0.11260,11,0,25268203,421,899857,10,31425,150,100, ,
1659,51,4,0010100000107XX,3da5,0,1,32.505852,174.170319, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.12689,21,31,14017673,0,143239,0,26983,1029619,1,1,000000,0,0,0,000000, ,0.11260,11,0,25268716,421,899857,10,31426,145,100, ,
1660,51,6,0010100000107XX,3da5,0,1,32.473351,174.252579, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12689,21,31,14017673,0,143239,0,26983,1029619,1,1,000000,0,0,0,000000, ,0.11260,11,0,25269137,0,899867,0,31426,150,100, ,
1661,51,9,0010100000107XX,3da5,0,1,32.457111,174.165451, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12689,21,31,14017673,0,143239,0,26983,1029619,1,1,000000,0,0,0,000000, ,0.11260,11,0,25269137,0,899867,0,31426,150,100, ,
1662,51,10,0010100000107XX,3da5,0,1,32.440884,174.165451, ,61,21,-99,0,1,710,0,28,92,0,3,0, ,0.12689,21,31,14017673,0,143239,0,26983,1029619,1,1,000000,0,0,0,000000, ,0.11260,11,0,25269137,0,899867,0,31426,150,100, ,
1663,51,13,0010100000107XX,3da5,0,1,32.639992,174.165451, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.12689,21,31,14018169,0,143244,0,26984,1029622,1,1,000000,0,0,0,000000, ,0.11260,11,0,25269229,0,899867,0,31426,170,100, ,
1664,51,15,0010100000107XX,3da5,0,1,32.607361,174.078369, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.12689,21,31,14018169,0,143244,0,26984,1029622,1,1,000000,0,0,0,000000, ,0.11260,11,0,25269229,0,899867,0,31426,170,100, ,
1665,51,17,0010100000107XX,3da5,0,1,32.574760,174.114838, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.12689,21,31,14018169,0,143244,0,26984,1029622,1,1,000000,0,0,0,000000, ,0.11260,11,0,25269229,421,899887,10,31426,170,100, ,
1666,51,19,0010100000107XX,3da5,0,1,32.574760,174.114838, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.12689,21,31,14018169,0,143244,0,26984,1029622,1,1,000000,0,0,0,000000, ,0.11260,11,0,25269229,421,899887,10,31426,170,100, ,
1667,52,2,0010100000107XX,3da5,0,1,32.525917,174.114838, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.12689,21,31,14018169,0,143244,0,26984,1029622,1,1,000000,0,0,0,000000, ,0.11260,11,0,25269229,421,899887,10,31426,170,100, ,
1668,52,3,0010100000107XX,3da5,0,1,32.509655,174.114838, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.12689,21,31,14018169,0,143244,0,26984,1029622,1,1,000000,0,0,0,000000, ,0.11260,11,0,25269229,421,899887,10,31426,170,100, ,
1669,52,6,0010100000107XX,3da5,0,1,32.460915,174.197159, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.12689,21,31,14018169,0,143244,0,26984,1029622,1,1,000000,0,0,0,000000, ,0.11260,11,0,25270071,0,899897,0,31427,135,100, ,
1671,52,8,0010100000107XX,3da5,0,1,32.444683,174.110062, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.12689,21,31,14018169,0,143244,0,26984,1029622,1,1,000000,0,0,0,000000, ,0.11260,11,0,25270071,0,899897,0,31427,135,100, ,
