Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
45793,275,4,0010100000107XX,4251,1,1,20.526279,174.489197, ,61,21,-103,0,1,704,0,28,421,0,3,0, ,0.05104,14,162,32317161,0,507097,0,91465,3152188,1,1,000000,0,0,0,000000, ,0.13877,11,1,102639650,421,3943678,10,133212,140,100, ,
45794,275,7,0010100000107XX,4251,1,1,20.657843,174.483841, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640071,0,3943688,0,133212,155,100, ,
45795,275,9,0010100000107XX,4251,1,1,20.657843,174.483841, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640071,0,3943688,0,133212,155,100, ,
45796,275,12,0010100000107XX,4251,1,1,20.626869,174.483841, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640071,0,3943688,0,133212,155,100, ,
45797,275,14,0010100000107XX,4251,1,1,20.606247,174.483841, ,61,21,-103,0,1,704,0,28,0,276,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640163,0,3943688,0,133213,150,100, ,
45798,275,16,0010100000107XX,4251,1,1,20.585646,174.447891, ,61,21,-103,0,1,704,0,28,698,276,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640163,421,3943725,10,133213,150,100, ,
45799,275,18,0010100000107XX,4251,1,1,20.575352,174.571167, ,61,21,-103,0,1,704,0,28,1119,276,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640163,421,3943735,10,133213,150,100, ,
45800,276,0,0010100000107XX,4251,1,1,20.565063,174.571167, ,61,21,-103,0,1,704,0,28,1119,276,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640163,421,3943735,10,133213,150,100, ,
45801,276,2,0010100000107XX,4251,1,1,20.544502,174.571167, ,61,21,-103,0,1,704,0,28,1119,276,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640163,421,3943735,10,133213,150,100, ,
45802,276,4,0010100000107XX,4251,1,1,20.523962,174.571167, ,61,21,-103,0,1,697,0,28,1119,276,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640163,421,3943735,10,133213,145,100, ,
45803,276,7,0010100000107XX,4251,1,1,20.493191,174.868652, ,61,21,-103,0,1,710,0,28,698,0,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640584,0,3943735,0,133213,140,100, ,
45804,276,9,0010100000107XX,4251,1,1,20.493191,174.868652, ,61,21,-103,0,1,710,0,28,698,0,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640584,0,3943735,0,133213,140,100, ,
45806,276,11,0010100000107XX,4251,1,1,20.472702,174.868652, ,61,21,-103,0,1,710,0,28,698,0,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640584,0,3943735,0,133213,140,100, ,
45807,276,13,0010100000107XX,4251,1,1,20.452234,174.868652, ,61,21,-103,0,1,715,0,28,421,0,0,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102640861,0,3943735,0,133214,155,100, ,
45808,276,15,0010100000107XX,4251,1,1,20.431786,174.781219, ,61,21,-103,0,1,704,0,28,0,0,58,0, ,0.05104,14,162,32317486,0,507102,0,91466,3152191,1,1,000000,0,0,0,000000, ,0.14214,11,1,102641282,0,3943735,0,133214,155,100, ,
45809,276,16,0010100000107XX,4251,1,1,20.584068,174.693832, ,61,21,-103,0,1,704,0,28,421,0,3,0, ,0.05104,14,162,32317811,325,507107,5,91467,3152249,1,1,000000,0,0,0,000000, ,0.14214,11,1,102641282,421,3943745,10,133214,155,100, ,
45810,276,19,0010100000107XX,4251,1,1,20.736277,174.816986, ,61,21,-103,0,1,704,0,28,842,0,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102641282,421,3943755,10,133214,155,100, ,
45811,277,1,0010100000107XX,4251,1,1,20.715546,174.816986, ,61,21,-103,0,1,704,0,28,842,0,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102641282,421,3943755,10,133214,155,100, ,
45812,277,3,0010100000107XX,4251,1,1,20.694834,174.816986, ,61,21,-103,0,1,704,0,28,842,0,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102641282,421,3943755,10,133214,155,100, ,
45813,277,6,0010100000107XX,4251,1,1,20.663805,174.898605, ,61,21,-103,0,1,704,0,28,92,0,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102642124,0,3943765,0,133215,150,100, ,
45814,277,8,0010100000107XX,4251,1,1,20.653473,174.811157, ,61,21,-103,0,1,704,0,28,92,0,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102642124,0,3943765,0,133215,150,100, ,
45815,277,10,0010100000107XX,4251,1,1,20.643147,174.811157, ,61,21,-103,0,1,704,0,28,92,0,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102642124,0,3943765,0,133215,150,100, ,
45816,277,12,0010100000107XX,4251,1,1,20.622507,174.811157, ,61,21,-103,0,1,704,0,28,92,0,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102642124,0,3943765,0,133215,150,100, ,
45817,277,14,0010100000107XX,4251,1,1,20.601889,174.811157, ,61,21,-103,0,1,715,0,28,0,276,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102642216,0,3943765,0,133216,150,100, ,
45818,277,16,0010100000107XX,4251,1,1,20.581291,174.774887, ,61,21,-103,0,1,715,0,28,698,276,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102642216,421,3943802,10,133216,150,100, ,
45819,277,18,0010100000107XX,4251,1,1,20.570999,174.897995, ,61,21,-103,0,1,715,0,28,1119,276,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102642216,421,3943812,10,133216,150,100, ,
45820,278,1,0010100000107XX,4251,1,1,20.560713,174.897995, ,61,21,-103,0,1,715,0,28,1119,276,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102642216,421,3943812,10,133216,150,100, ,
45821,278,2,0010100000107XX,4251,1,1,20.540157,174.897995, ,61,21,-103,0,1,715,0,28,1119,276,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102642216,421,3943812,10,133216,150,100, ,
45823,278,4,0010100000107XX,4251,1,1,20.519621,174.897995, ,61,21,-103,0,1,697,0,28,698,0,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102642637,421,3943812,10,133216,145,100, ,
45824,278,7,0010100000107XX,4251,1,1,20.488855,174.984482, ,61,21,-103,0,1,704,0,28,277,0,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102643058,0,3943812,0,133216,145,100, ,
45825,278,9,0010100000107XX,4251,1,1,20.488855,174.984482, ,61,21,-103,0,1,704,0,28,277,0,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102643058,0,3943812,0,133216,145,100, ,
45826,278,11,0010100000107XX,4251,1,1,20.468370,174.984482, ,61,21,-103,0,1,704,0,28,277,0,0,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102643058,0,3943812,0,133216,145,100, ,
45827,278,13,0010100000107XX,4251,1,1,20.447906,174.984482, ,61,21,-103,0,1,720,0,28,0,0,3,0, ,0.05104,14,162,32318136,0,507112,0,91468,3152252,1,1,000000,0,0,0,000000, ,0.14214,11,1,102643335,0,3943812,0,133217,160,100, ,
45828,278,16,0010100000107XX,4251,1,1,20.589882,174.809540, ,61,21,-103,0,1,720,0,28,0,0,0,0, ,0.05104,14,162,32318461,0,507117,0,91469,3152255,1,1,000000,0,0,0,000000, ,0.14214,11,1,102643335,0,3943812,0,133217,160,100, ,
45829,278,18,0010100000107XX,4251,1,1,20.569296,174.932632, ,61,21,-103,0,1,720,0,28,842,0,0,0, ,0.05104,14,162,32318461,0,507117,0,91469,3152255,1,1,000000,0,0,0,000000, ,0.14214,11,1,102643335,421,3943832,10,133217,160,100, ,
45830,279,0,0010100000107XX,4251,1,1,20.559011,174.932632, ,61,21,-103,0,1,720,0,28,842,0,0,0, ,0.05104,14,162,32318461,0,507117,0,91469,3152255,1,1,000000,0,0,0,000000, ,0.14214,11,1,102643335,421,3943832,10,133217,160,100, ,
45831,279,2,0010100000107XX,4251,1,1,20.538456,174.932632, ,61,21,-103,0,1,720,0,28,842,0,0,0, ,0.05104,14,162,32318461,0,507117,0,91469,3152255,1,1,000000,0,0,0,000000, ,0.14214,11,1,102643335,421,3943832,10,133217,160,100, ,
45832,279,4,0010100000107XX,4251,1,1,20.517921,174.932632, ,61,21,-103,0,1,697,0,28,421,0,0,0, ,0.05104,14,162,32318461,0,507117,0,91469,3152255,1,1,000000,0,0,0,000000, ,0.14214,11,1,102643756,421,3943832,10,133218,140,100, ,
45833,279,6,0010100000107XX,4251,1,1,20.497408,175.014130, ,61,21,-103,0,1,704,0,28,92,0,58,0, ,0.05104,14,162,32318461,0,507117,0,91469,3152255,1,1,000000,0,0,0,000000, ,0.14214,11,1,102644177,0,3943842,0,133218,145,100, ,
45834,279,8,0010100000107XX,4251,1,1,20.649658,174.926620, ,61,21,-103,0,1,704,0,28,92,0,0,0, ,0.05104,14,162,32318786,0,507122,0,91470,3152313,1,1,000000,0,0,0,000000, ,0.14214,11,1,102644177,0,3943842,0,133218,145,100, ,
45835,279,11,0010100000107XX,4251,1,1,20.639334,174.926620, ,61,21,-103,0,1,704,0,28,92,0,0,0, ,0.05104,14,162,32318786,0,507122,0,91470,3152313,1,1,000000,0,0,0,000000, ,0.14214,11,1,102644177,0,3943842,0,133218,145,100, ,
45837,279,12,0010100000107XX,4251,1,1,20.618698,174.926620, ,61,21,-103,0,1,704,0,28,92,0,0,0, ,0.05104,14,162,32318786,0,507122,0,91470,3152313,1,1,000000,0,0,0,000000, ,0.14214,11,1,102644177,0,3943842,0,133218,145,100, ,
45838,279,15,0010100000107XX,4251,1,1,20.587784,174.839157, ,61,21,-103,0,1,704,0,28,92,0,0,0, ,0.05104,14,162,32318786,0,507122,0,91470,3152313,1,1,000000,0,0,0,000000, ,0.14214,11,1,102644177,92,3943842,10,133218,155,100, ,
45839,279,17,0010100000107XX,4251,1,1,20.567200,174.920822, ,61,21,-103,0,1,704,0,28,934,0,0,0, ,0.05104,14,162,32318786,0,507122,0,91470,3152313,1,1,000000,0,0,0,000000, ,0.14214,11,1,102644177,421,3943862,10,133218,155,100, ,
45840,279,19,0010100000107XX,4251,1,1,20.567200,174.920822, ,61,21,-103,0,1,704,0,28,934,0,0,0, ,0.05104,14,162,32318786,0,507122,0,91470,3152313,1,1,000000,0,0,0,000000, ,0.14214,11,1,102644177,421,3943862,10,133218,155,100, ,
45841,280,1,0010100000107XX,4251,1,1,20.546637,174.920822, ,61,21,-103,0,1,704,0,28,934,0,0,0, ,0.05104,14,162,32318786,0,507122,0,91470,3152313,1,1,000000,0,0,0,000000, ,0.14214,11,1,102644177,421,3943862,10,133218,155,100, ,
45842,280,3,0010100000107XX,4251,1,1,20.526094,174.920822, ,61,21,-103,0,1,715,0,28,842,0,0,0, ,0.05104,14,162,32318786,0,507122,0,91470,3152313,1,1,000000,0,0,0,000000, ,0.14214,11,1,102644269,421,3943862,10,133218,150,100, ,
45843,280,4,0010100000107XX,4251,1,1,20.515831,174.920822, ,61,21,-103,0,1,704,0,28,421,0,3,0, ,0.05104,14,162,32318786,0,507122,0,91470,3152313,1,1,000000,0,0,0,000000, ,0.14214,11,1,102644690,421,3943862,10,133219,145,100, ,
45844,280,8,0010100000107XX,4251,1,1,20.647408,174.914825, ,61,21,-103,0,1,715,0,28,92,0,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102645111,0,3943872,0,133219,140,100, ,
45845,280,10,0010100000107XX,4251,1,1,20.637083,174.914825, ,61,21,-103,0,1,715,0,28,92,0,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102645111,0,3943872,0,133219,140,100, ,
45846,280,12,0010100000107XX,4251,1,1,20.616451,174.914825, ,61,21,-103,0,1,715,0,28,92,0,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102645111,0,3943872,0,133219,140,100, ,
45847,280,14,0010100000107XX,4251,1,1,20.595839,174.914825, ,61,21,-103,0,1,710,0,28,0,276,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102645203,0,3943872,0,133220,145,100, ,
45848,280,16,0010100000107XX,4251,1,1,20.575247,174.878448, ,61,21,-103,0,1,710,0,28,698,276,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102645203,421,3943909,10,133220,145,100, ,
45849,280,18,0010100000107XX,4251,1,1,20.564959,175.001511, ,61,21,-103,0,1,710,0,28,1119,276,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102645203,421,3943919,10,133220,145,100, ,
45850,281,0,0010100000107XX,4251,1,1,20.554676,175.001511, ,61,21,-103,0,1,710,0,28,1119,276,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102645203,421,3943919,10,133220,145,100, ,
45851,281,2,0010100000107XX,4251,1,1,20.534124,175.001511, ,61,21,-103,0,1,710,0,28,1119,276,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102645203,421,3943919,10,133220,145,100, ,
45853,281,4,0010100000107XX,4251,1,1,20.513596,175.001511, ,61,21,-103,0,1,710,0,28,698,0,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102645624,421,3943919,10,133220,145,100, ,
45854,281,7,0010100000107XX,4251,1,1,20.482840,175.087860, ,61,21,-103,0,1,710,0,28,277,0,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102646045,0,3943919,0,133220,155,100, ,
45855,281,9,0010100000107XX,4251,1,1,20.482840,175.087860, ,61,21,-103,0,1,710,0,28,277,0,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102646045,0,3943919,0,133220,155,100, ,
45856,281,11,0010100000107XX,4251,1,1,20.462360,175.087860, ,61,21,-103,0,1,710,0,28,277,0,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102646045,0,3943919,0,133220,155,100, ,
45857,281,13,0010100000107XX,4251,1,1,20.441902,175.087860, ,61,21,-103,0,1,715,0,28,0,0,0,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102646322,0,3943919,0,133221,165,100, ,
45858,281,16,0010100000107XX,4251,1,1,20.411253,174.912796, ,61,21,-103,0,1,715,0,28,421,0,3,0, ,0.05104,14,162,32319111,0,507127,0,91471,3152316,1,1,000000,0,0,0,000000, ,0.14214,11,1,102646322,421,3943929,10,133221,165,100, ,
45859,281,18,0010100000107XX,4251,1,1,20.563547,175.035843, ,61,21,-103,0,1,715,0,28,842,0,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102646322,421,3943939,10,133221,165,100, ,
45860,282,0,0010100000107XX,4251,1,1,20.553265,175.035843, ,61,21,-103,0,1,715,0,28,842,0,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102646322,421,3943939,10,133221,165,100, ,
45861,282,2,0010100000107XX,4251,1,1,20.532717,175.035843, ,61,21,-103,0,1,715,0,28,842,0,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102646322,421,3943939,10,133221,165,100, ,
45862,282,4,0010100000107XX,4251,1,1,20.512188,175.035843, ,61,21,-103,0,1,704,0,28,421,0,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102646743,421,3943939,10,133221,150,100, ,
45863,282,6,0010100000107XX,4251,1,1,20.491680,175.117233, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102647164,0,3943949,0,133221,140,100, ,
45864,282,9,0010100000107XX,4251,1,1,20.481434,175.029663, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102647164,0,3943949,0,133221,140,100, ,
45866,282,11,0010100000107XX,4251,1,1,20.460957,175.029663, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102647164,0,3943949,0,133221,140,100, ,
45867,282,13,0010100000107XX,4251,1,1,20.440500,175.029663, ,61,21,-103,0,1,710,0,28,0,276,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102647256,0,3943949,0,133222,160,100, ,
45868,282,15,0010100000107XX,4251,1,1,20.420063,174.942139, ,61,21,-103,0,1,710,0,28,277,276,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102647256,277,3943976,27,133222,160,100, ,
45869,282,17,0010100000107XX,4251,1,1,20.399647,175.116165, ,61,21,-103,0,1,710,0,28,1119,276,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102647256,421,3943996,10,133222,160,100, ,
45870,282,19,0010100000107XX,4251,1,1,20.399647,175.116165, ,61,21,-103,0,1,710,0,28,1119,276,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102647256,421,3943996,10,133222,160,100, ,
45871,283,1,0010100000107XX,4251,1,1,20.379251,175.116165, ,61,21,-103,0,1,710,0,28,1119,276,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102647256,421,3943996,10,133222,160,100, ,
45872,283,3,0010100000107XX,4251,1,1,20.358875,175.116165, ,61,21,-103,0,1,720,0,28,1119,276,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102647256,421,3943996,10,133222,160,100, ,
45873,283,6,0010100000107XX,4251,1,1,20.328350,175.289978, ,61,21,-103,0,1,710,0,28,277,0,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102648098,0,3943996,0,133222,145,100, ,
45874,283,8,0010100000107XX,4251,1,1,20.318186,175.202332, ,61,21,-103,0,1,710,0,28,277,0,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102648098,0,3943996,0,133222,145,100, ,
45875,283,10,0010100000107XX,4251,1,1,20.308025,175.202332, ,61,21,-103,0,1,710,0,28,277,0,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102648098,0,3943996,0,133222,145,100, ,
45876,283,12,0010100000107XX,4251,1,1,20.287722,175.202332, ,61,21,-103,0,1,710,0,28,277,0,0,0, ,0.05104,14,162,32319436,0,507132,0,91472,3152319,1,1,000000,0,0,0,000000, ,0.14214,11,1,102648098,0,3943996,0,133222,145,100, ,
45877,283,14,0010100000107XX,4251,1,1,20.429937,175.202332, ,61,21,-103,0,1,720,0,28,0,0,0,0, ,0.05104,14,162,32319761,0,507137,0,91473,3152322,1,1,000000,0,0,0,000000, ,0.14214,11,1,102648375,0,3943996,0,133223,160,100, ,
45878,283,15,0010100000107XX,4251,1,1,20.419722,175.114731, ,61,21,-103,0,1,720,0,28,0,0,58,0, ,0.05104,14,162,32319761,0,507137,0,91473,3152322,1,1,000000,0,0,0,000000, ,0.14214,11,1,102648375,0,3943996,0,133223,160,100, ,
45879,283,18,0010100000107XX,4251,1,1,20.561726,175.150162, ,61,21,-103,0,1,720,0,28,842,0,0,0, ,0.05104,14,162,32320086,0,507142,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102648375,421,3944016,10,133223,160,100, ,
45881,284,0,0010100000107XX,4251,1,1,20.551445,175.150162, ,61,21,-103,0,1,720,0,28,842,0,0,0, ,0.04593,15,162,32320086,0,507142,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102648375,421,3944016,10,133223,160,100, ,
45882,284,3,0010100000107XX,4251,1,1,20.694958,175.150162, ,61,21,-103,0,1,720,0,28,842,0,0,0, ,0.04593,15,162,32320435,0,507147,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102648375,421,3944016,10,133223,160,100, ,
45883,284,4,0010100000107XX,4251,1,1,20.684610,175.150162, ,61,21,-103,0,1,697,0,28,421,0,0,0, ,0.04593,15,162,32320435,0,507147,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102648796,421,3944016,10,133224,130,100, ,
45884,284,7,0010100000107XX,4251,1,1,20.653597,175.143829, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.04593,15,162,32320435,0,507147,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102649217,0,3944026,0,133225,140,100, ,
45885,284,9,0010100000107XX,4251,1,1,20.653597,175.143829, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.04593,15,162,32320435,0,507147,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102649217,0,3944026,0,133225,140,100, ,
45886,284,11,0010100000107XX,4251,1,1,20.632948,175.143829, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.04593,15,162,32320435,0,507147,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102649217,0,3944026,0,133225,140,100, ,
45887,284,14,0010100000107XX,4251,1,1,20.602013,175.143829, ,61,21,-103,0,1,710,0,28,0,0,0,0, ,0.04593,15,162,32320435,0,507147,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102649309,0,3944026,0,133225,140,100, ,
45888,284,16,0010100000107XX,4251,1,1,20.581415,174.968719, ,61,21,-103,0,1,710,0,28,421,0,0,0, ,0.04593,15,162,32320435,0,507147,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102649309,421,3944036,10,133225,140,100, ,
45889,284,18,0010100000107XX,4251,1,1,20.571123,175.091736, ,61,21,-103,0,1,710,0,28,842,0,0,0, ,0.04593,15,162,32320435,0,507147,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102649309,421,3944046,10,133225,140,100, ,
45890,285,0,0010100000107XX,4251,1,1,20.560837,175.091736, ,61,21,-103,0,1,710,0,28,842,0,0,0, ,0.04593,15,162,32320435,0,507147,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102649309,421,3944046,10,133225,140,100, ,
45891,285,3,0010100000107XX,4251,1,1,20.530010,175.091736, ,61,21,-103,0,1,710,0,28,842,0,0,0, ,0.04593,15,162,32320435,0,507147,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102649309,421,3944046,10,133225,140,100, ,
45893,285,4,0010100000107XX,4251,1,1,20.519745,175.091736, ,61,21,-103,0,1,704,0,28,421,0,3,0, ,0.04593,15,162,32320435,0,507147,0,91474,3152380,1,1,000000,0,0,0,000000, ,0.14214,11,1,102649730,421,3944046,10,133225,145,100, ,
45894,285,7,0010100000107XX,4251,1,1,20.663305,175.085495, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.04593,15,162,32320784,0,507152,0,91475,3152383,1,1,000000,0,0,0,000000, ,0.14792,11,1,102650151,0,3944056,0,133225,140,100, ,
45895,285,9,0010100000107XX,4251,1,1,20.663305,175.085495, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.04593,15,162,32320784,0,507152,0,91475,3152383,1,1,000000,0,0,0,000000, ,0.14792,11,1,102650151,0,3944056,0,133225,140,100, ,
45896,285,11,0010100000107XX,4251,1,1,20.642647,175.085495, ,61,21,-103,0,1,710,0,28,92,0,0,0, ,0.04593,15,162,32320784,0,507152,0,91475,3152383,1,1,000000,0,0,0,000000, ,0.14792,11,1,102650151,0,3944056,0,133225,140,100, ,
45897,285,14,0010100000107XX,4251,1,1,20.611696,175.085495, ,61,21,-103,0,1,710,0,28,0,276,0,0, ,0.04593,15,162,32320784,0,507152,0,91475,3152383,1,1,000000,0,0,0,000000, ,0.14792,11,1,102650243,0,3944056,0,133226,155,100, ,
45898,285,16,0010100000107XX,4251,1,1,20.591089,175.048950, ,61,21,-103,0,1,710,0,28,698,276,0,0, ,0.04593,15,162,32320784,0,507152,0,91475,3152383,1,1,000000,0,0,0,000000, ,0.14792,11,1,102650243,421,3944093,10,133226,155,100, ,
