Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
1256,259,17,0010100000107XX,928c,1,1,33.065086,168.773605, ,58,21,-99,0,1,724,0,28,879,276,0,0, ,0.06477,21,40,39758237,0,408247,0,77656,2832174,1,1,000000,0,0,0,000000, ,0.15909,6,4,69538744,301,2622120,10,98276,165,100, ,
1257,260,0,0010100000107XX,928c,1,1,33.048553,168.773605, ,58,21,-99,0,1,724,0,28,879,276,0,0, ,0.05830,21,40,39758237,0,408247,0,77656,2832174,1,1,000000,0,0,0,000000, ,0.15909,6,4,69538744,301,2622120,10,98276,165,100, ,
1258,260,2,0010100000107XX,928c,1,1,33.263390,168.773605, ,58,21,-99,0,1,724,0,28,879,276,0,0, ,0.05830,21,40,39758733,0,408252,0,77656,2832174,1,1,000000,0,0,0,000000, ,0.15909,6,4,69538744,301,2622120,10,98276,165,100, ,
1259,260,4,0010100000107XX,928c,1,1,33.230133,168.773605, ,58,21,-99,0,1,704,0,28,301,0,0,0, ,0.05830,21,40,39758733,0,408252,0,77656,2832174,1,1,000000,0,0,0,000000, ,0.15909,6,4,69539322,301,2622120,10,98279,145,100, ,
1260,260,5,0010100000107XX,928c,1,1,33.213516,168.839722, ,58,21,-99,0,1,689,0,28,63,0,58,0, ,0.05830,21,40,39758733,0,408252,0,77656,2832174,1,1,000000,0,0,0,000000, ,0.15909,6,4,69539623,63,2622130,10,98279,120,100, ,
1262,260,8,0010100000107XX,928c,1,1,33.428185,168.702408, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.05830,21,40,39759229,0,408257,0,77657,2832232,1,1,000000,0,0,0,000000, ,0.15909,6,4,69539623,0,2622130,0,98279,120,100, ,
1263,260,10,0010100000107XX,928c,1,1,33.411469,168.702408, ,58,21,-99,0,1,689,0,28,63,0,3,0, ,0.05830,21,40,39759229,0,408257,0,77657,2832232,1,1,000000,0,0,0,000000, ,0.15909,6,4,69539623,0,2622130,0,98279,120,100, ,
1264,260,12,0010100000107XX,928c,1,1,33.625938,168.702408, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.05830,21,40,39759725,0,408262,0,77658,2832235,1,1,000000,0,0,0,000000, ,0.15909,6,4,69539623,0,2622130,0,98279,120,100, ,
1265,260,15,0010100000107XX,928c,1,1,33.575523,168.618057, ,58,21,-99,0,1,727,0,28,0,0,0,0, ,0.05830,21,40,39759725,0,408262,0,77658,2832235,1,1,000000,0,0,0,000000, ,0.15909,6,4,69539686,0,2622130,0,98279,165,100, ,
1266,260,17,0010100000107XX,928c,1,1,33.541954,168.599960, ,58,21,-99,0,1,727,0,28,602,0,0,0, ,0.05830,21,40,39759725,0,408262,0,77658,2832235,1,1,000000,0,0,0,000000, ,0.15909,6,4,69539686,301,2622150,10,98279,165,100, ,
1267,261,0,0010100000107XX,928c,1,1,33.541954,168.599960, ,58,21,-99,0,1,727,0,28,602,0,0,0, ,0.05830,21,40,39759725,0,408262,0,77658,2832235,1,1,000000,0,0,0,000000, ,0.15909,6,4,69539686,301,2622150,10,98279,165,100, ,
1268,261,2,0010100000107XX,928c,1,1,33.491665,168.599960, ,58,21,-99,0,1,727,0,28,602,0,0,0, ,0.05830,21,40,39759725,0,408262,0,77658,2832235,1,1,000000,0,0,0,000000, ,0.15909,6,4,69539686,301,2622150,10,98279,165,100, ,
1269,261,4,0010100000107XX,928c,1,1,33.458179,168.599960, ,58,21,-99,0,1,704,0,28,301,0,0,0, ,0.05830,21,40,39759725,0,408262,0,77658,2832235,1,1,000000,0,0,0,000000, ,0.15909,6,4,69539987,301,2622150,10,98279,150,100, ,
1270,261,6,0010100000107XX,928c,1,1,33.424728,168.613312, ,58,21,-99,0,1,704,0,28,63,38,0,0, ,0.05830,21,40,39759725,0,408262,0,77658,2832235,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540288,0,2622160,0,98280,145,100, ,
1271,261,8,0010100000107XX,928c,1,1,33.408016,168.529007, ,58,21,-99,0,1,704,0,28,63,38,0,0, ,0.05830,21,40,39759725,0,408262,0,77658,2832235,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540288,0,2622160,0,98280,145,100, ,
1273,261,10,0010100000107XX,928c,1,1,33.391312,168.529007, ,58,21,-99,0,1,704,0,28,63,38,0,0, ,0.05830,21,40,39759725,0,408262,0,77658,2832235,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540288,0,2622160,0,98280,145,100, ,
1274,261,13,0010100000107XX,928c,1,1,33.341248,168.529007, ,58,21,-99,0,1,724,0,28,0,0,0,0, ,0.05830,21,40,39759725,0,408262,0,77658,2832235,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540351,0,2622160,0,98282,165,100, ,
1275,261,14,0010100000107XX,928c,1,1,33.324577,168.529007, ,58,21,-99,0,1,724,0,28,0,0,58,0, ,0.05830,21,40,39759725,0,408262,0,77658,2832235,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540351,0,2622160,0,98282,165,100, ,
1276,261,17,0010100000107XX,928c,1,1,33.522369,168.426819, ,58,21,-99,0,1,724,0,28,602,0,0,0, ,0.05830,21,40,39760221,0,408267,0,77659,2832293,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540351,301,2622180,10,98282,165,100, ,
1277,261,19,0010100000107XX,928c,1,1,33.522369,168.426819, ,58,21,-99,0,1,724,0,28,602,0,0,0, ,0.05830,21,40,39760221,0,408267,0,77659,2832293,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540351,301,2622180,10,98282,165,100, ,
1278,262,1,0010100000107XX,928c,1,1,33.488853,168.426819, ,58,21,-99,0,1,724,0,28,602,0,0,0, ,0.05830,21,40,39760221,0,408267,0,77659,2832293,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540351,301,2622180,10,98282,165,100, ,
1279,262,2,0010100000107XX,928c,1,1,33.472107,168.426819, ,58,21,-99,0,1,724,0,28,602,0,3,0, ,0.05830,21,40,39760221,0,408267,0,77659,2832293,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540351,301,2622180,10,98282,165,100, ,
1280,262,6,0010100000107XX,928c,1,1,33.652836,168.440353, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.05830,21,40,39760717,0,408272,0,77660,2832296,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540953,0,2622190,0,98282,130,100, ,
1281,262,8,0010100000107XX,928c,1,1,33.636009,168.356125, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.05830,21,40,39760717,0,408272,0,77660,2832296,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540953,0,2622190,0,98282,130,100, ,
1282,262,10,0010100000107XX,928c,1,1,33.619190,168.356125, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.05830,21,40,39760717,0,408272,0,77660,2832296,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540953,0,2622190,0,98282,130,100, ,
1283,262,12,0010100000107XX,928c,1,1,33.585575,168.356125, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.05830,21,40,39760717,0,408272,0,77660,2832296,1,1,000000,0,0,0,000000, ,0.14621,6,4,69540953,0,2622190,0,98282,130,100, ,
1284,262,14,0010100000107XX,928c,1,1,33.551998,168.356125, ,58,21,-99,0,1,724,0,28,0,0,0,0, ,0.05830,21,40,39760717,0,408272,0,77660,2832296,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541016,0,2622190,0,98282,170,100, ,
1285,262,16,0010100000107XX,928c,1,1,33.518452,168.187805, ,58,21,-99,0,1,724,0,28,301,0,0,0, ,0.05830,21,40,39760717,0,408272,0,77660,2832296,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541016,301,2622200,10,98282,170,100, ,
1287,262,18,0010100000107XX,928c,1,1,33.501690,168.254211, ,58,21,-99,0,1,724,0,28,602,0,0,0, ,0.05830,21,40,39760717,0,408272,0,77660,2832296,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541016,301,2622210,10,98282,170,100, ,
1288,263,1,0010100000107XX,928c,1,1,33.468197,168.254211, ,58,21,-99,0,1,724,0,28,602,0,0,0, ,0.05830,21,40,39760717,0,408272,0,77660,2832296,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541016,301,2622210,10,98282,170,100, ,
1289,263,3,0010100000107XX,928c,1,1,33.434734,168.254211, ,58,21,-99,0,1,724,0,28,602,0,0,0, ,0.05830,21,40,39760717,0,408272,0,77660,2832296,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541016,301,2622210,10,98282,170,100, ,
1290,263,5,0010100000107XX,928c,1,1,33.418015,168.320587, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.05830,21,40,39760717,0,408272,0,77660,2832296,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541618,63,2622220,10,98285,140,100, ,
1291,263,7,0010100000107XX,928c,1,1,33.367912,168.183792, ,58,21,-99,0,1,697,0,28,63,0,58,0, ,0.05830,21,40,39760717,0,408272,0,77660,2832296,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541618,0,2622220,0,98285,140,100, ,
1292,263,9,0010100000107XX,928c,1,1,33.367912,168.183792, ,58,21,-99,0,1,697,0,28,63,0,58,0, ,0.05830,21,40,39760910,193,408277,5,77661,2832354,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541618,0,2622220,0,98285,140,100, ,
1293,263,11,0010100000107XX,928c,1,1,33.431004,168.183792, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.05830,21,40,39760910,0,408277,0,77661,2832354,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541618,0,2622220,0,98285,140,100, ,
1294,263,13,0010100000107XX,928c,1,1,33.397579,168.183792, ,58,21,-99,0,1,724,0,28,0,0,0,0, ,0.05830,21,40,39760910,0,408277,0,77661,2832354,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541681,0,2622220,0,98285,160,100, ,
1295,263,16,0010100000107XX,928c,1,1,33.595379,168.015640, ,58,21,-99,0,1,724,0,28,301,0,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541681,301,2622230,10,98285,160,100, ,
1296,263,18,0010100000107XX,928c,1,1,33.578579,168.082123, ,58,21,-99,0,1,724,0,28,602,0,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541681,301,2622240,10,98285,160,100, ,
1297,264,0,0010100000107XX,928c,1,1,33.561790,168.082123, ,58,21,-99,0,1,724,0,28,602,0,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541681,301,2622240,10,98285,160,100, ,
1298,264,2,0010100000107XX,928c,1,1,33.528236,168.082123, ,58,21,-99,0,1,724,0,28,602,0,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541681,301,2622240,10,98285,160,100, ,
1300,264,4,0010100000107XX,928c,1,1,33.494713,168.082123, ,58,21,-99,0,1,704,0,28,301,0,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69541982,301,2622240,10,98285,140,100, ,
1301,264,7,0010100000107XX,928c,1,1,33.444496,168.011948, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69542283,0,2622250,0,98285,130,100, ,
1302,264,9,0010100000107XX,928c,1,1,33.444496,168.011948, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69542283,0,2622250,0,98285,130,100, ,
1303,264,11,0010100000107XX,928c,1,1,33.411057,168.011948, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69542283,0,2622250,0,98285,130,100, ,
1304,264,13,0010100000107XX,928c,1,1,33.377655,168.011948, ,58,21,-99,0,1,727,0,28,0,276,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69542346,0,2622250,0,98286,165,100, ,
1305,264,15,0010100000107XX,928c,1,1,33.344284,167.927933, ,58,21,-99,0,1,727,0,28,277,276,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69542346,277,2622293,43,98286,165,100, ,
1306,264,18,0010100000107XX,928c,1,1,33.310944,168.048965, ,58,21,-99,0,1,727,0,28,879,276,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69542346,301,2622313,10,98286,165,100, ,
1307,265,0,0010100000107XX,928c,1,1,33.294289,168.048965, ,58,21,-99,0,1,727,0,28,879,276,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69542346,301,2622313,10,98286,165,100, ,
1308,265,2,0010100000107XX,928c,1,1,33.261002,168.048965, ,58,21,-99,0,1,727,0,28,879,276,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69542346,301,2622313,10,98286,165,100, ,
1309,265,4,0010100000107XX,928c,1,1,33.227745,168.048965, ,58,21,-99,0,1,704,0,28,301,0,0,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69542924,301,2622313,10,98289,135,100, ,
1310,265,6,0010100000107XX,928c,1,1,33.194527,168.062866, ,58,21,-99,0,1,704,0,28,63,0,61,0, ,0.05830,21,40,39761406,0,408282,0,77662,2832357,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543225,0,2622323,0,98289,140,100, ,
1311,265,8,0010100000107XX,928c,1,1,33.425930,167.978836, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543225,0,2622323,0,98289,140,100, ,
1313,265,11,0010100000107XX,928c,1,1,33.392513,167.978836, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543225,0,2622323,0,98289,140,100, ,
1314,265,13,0010100000107XX,928c,1,1,33.359127,167.978836, ,58,21,-99,0,1,731,0,28,0,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543288,0,2622323,0,98289,165,100, ,
1315,265,15,0010100000107XX,928c,1,1,33.325775,167.894836, ,58,21,-99,0,1,731,0,28,0,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543288,0,2622323,0,98289,165,100, ,
1316,265,17,0010100000107XX,928c,1,1,33.292458,167.877472, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543288,301,2622343,10,98289,165,100, ,
1317,265,19,0010100000107XX,928c,1,1,33.292458,167.877472, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543288,301,2622343,10,98289,165,100, ,
1318,266,2,0010100000107XX,928c,1,1,33.242538,167.877472, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543288,301,2622343,10,98289,165,100, ,
1319,266,3,0010100000107XX,928c,1,1,33.225918,167.877472, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543288,301,2622343,10,98289,165,100, ,
1320,266,6,0010100000107XX,928c,1,1,33.176102,167.891556, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543890,0,2622353,0,98289,130,100, ,
1321,266,8,0010100000107XX,928c,1,1,33.159512,167.807602, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543890,0,2622353,0,98289,130,100, ,
1322,266,10,0010100000107XX,928c,1,1,33.142933,167.807602, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543890,0,2622353,0,98289,130,100, ,
1324,266,12,0010100000107XX,928c,1,1,33.109798,167.807602, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543890,0,2622353,0,98289,130,100, ,
1325,266,15,0010100000107XX,928c,1,1,33.076694,167.723694, ,58,21,-99,0,1,727,0,28,0,384,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543953,0,2622353,0,98291,180,100, ,
1326,266,17,0010100000107XX,928c,1,1,33.027103,167.900406, ,58,21,-99,0,1,727,0,28,990,384,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543953,301,2622433,10,98291,180,100, ,
1327,266,19,0010100000107XX,928c,1,1,33.027103,167.900406, ,58,21,-99,0,1,727,0,28,990,384,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543953,301,2622433,10,98291,180,100, ,
1328,267,1,0010100000107XX,928c,1,1,32.994083,167.900406, ,58,21,-99,0,1,727,0,28,990,384,0,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69543953,301,2622433,10,98291,180,100, ,
1329,267,3,0010100000107XX,928c,1,1,32.961094,167.900406, ,58,21,-99,0,1,689,0,28,602,0,3,0, ,0.05830,21,40,39761902,0,408287,0,77664,2832418,1,1,000000,0,0,0,000000, ,0.14621,6,4,69544341,301,2622433,10,98292,130,100, ,
1330,267,4,0010100000107XX,928c,1,1,33.192612,167.900406, ,58,21,-99,0,1,704,0,28,301,0,58,0, ,0.05830,21,40,39762398,496,408292,5,77665,2832421,1,1,000000,0,0,0,000000, ,0.14621,6,4,69544642,301,2622433,10,98292,140,100, ,
1331,267,6,0010100000107XX,928c,1,1,33.407303,167.914459, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69544943,0,2622443,0,98292,140,100, ,
1332,267,10,0010100000107XX,928c,1,1,33.373901,167.830505, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69544943,0,2622443,0,98292,140,100, ,
1333,267,12,0010100000107XX,928c,1,1,33.340534,167.830505, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69544943,0,2622443,0,98292,140,100, ,
1334,267,14,0010100000107XX,928c,1,1,33.307201,167.830505, ,58,21,-99,0,1,727,0,28,0,0,0,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545006,0,2622443,0,98292,175,100, ,
1335,267,16,0010100000107XX,928c,1,1,33.273899,167.662704, ,58,21,-99,0,1,727,0,28,301,0,0,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545006,301,2622453,10,98292,175,100, ,
1337,267,19,0010100000107XX,928c,1,1,33.257263,167.729370, ,58,21,-99,0,1,727,0,28,602,0,0,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545006,301,2622463,10,98292,175,100, ,
1338,268,1,0010100000107XX,928c,1,1,33.224014,167.729370, ,58,21,-99,0,1,727,0,28,602,0,0,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545006,301,2622463,10,98292,175,100, ,
1339,268,3,0010100000107XX,928c,1,1,33.190796,167.729370, ,58,21,-99,0,1,727,0,28,602,0,0,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545006,301,2622463,10,98292,175,100, ,
1340,268,4,0010100000107XX,928c,1,1,33.174198,167.729370, ,58,21,-99,0,1,704,0,28,301,38,0,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545307,301,2622463,10,98293,145,100, ,
1341,268,7,0010100000107XX,928c,1,1,33.124462,167.659729, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545608,0,2622473,0,98295,115,100, ,
1342,268,9,0010100000107XX,928c,1,1,33.124462,167.659729, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545608,0,2622473,0,98295,115,100, ,
1343,268,10,0010100000107XX,928c,1,1,33.107899,167.659729, ,58,21,-99,0,1,689,0,28,63,0,58,0, ,0.05830,21,40,39762894,0,408297,0,77666,2832479,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545608,0,2622473,0,98295,115,100, ,
1344,268,13,0010100000107XX,928c,1,1,33.306011,167.659729, ,58,21,-99,0,1,737,0,28,0,0,0,0, ,0.05830,21,40,39763390,0,408302,0,77667,2832537,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545671,0,2622473,0,98295,170,100, ,
1345,268,16,0010100000107XX,928c,1,1,33.503948,167.492111, ,58,21,-99,0,1,737,0,28,301,0,0,0, ,0.05830,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545671,301,2622483,10,98295,170,100, ,
1346,268,18,0010100000107XX,928c,1,1,33.487194,167.558868, ,58,21,-99,0,1,737,0,28,602,0,0,0, ,0.05830,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545671,301,2622493,10,98295,170,100, ,
1347,269,0,0010100000107XX,928c,1,1,33.470451,167.558868, ,58,21,-99,0,1,737,0,28,602,0,0,0, ,0.05830,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545671,301,2622493,10,98295,170,100, ,
1348,269,2,0010100000107XX,928c,1,1,33.436989,167.558868, ,58,21,-99,0,1,737,0,28,602,0,0,0, ,0.05830,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545671,301,2622493,10,98295,170,100, ,
1350,269,4,0010100000107XX,928c,1,1,33.403557,167.558868, ,58,21,-99,0,1,710,0,28,301,0,0,0, ,0.05830,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69545972,301,2622493,10,98295,140,100, ,
1351,269,7,0010100000107XX,928c,1,1,33.353477,167.489471, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.05830,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69546273,0,2622503,0,98295,150,100, ,
1352,269,9,0010100000107XX,928c,1,1,33.353477,167.489471, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.05830,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69546273,0,2622503,0,98295,150,100, ,
1353,269,11,0010100000107XX,928c,1,1,33.320129,167.489471, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.05830,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69546273,0,2622503,0,98295,150,100, ,
1354,269,13,0010100000107XX,928c,1,1,33.286816,167.489471, ,58,21,-99,0,1,743,0,28,0,276,0,0, ,0.05830,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69546336,0,2622503,0,98296,185,100, ,
1355,269,15,0010100000107XX,928c,1,1,33.253536,167.405716, ,58,21,-99,0,1,743,0,28,277,276,0,0, ,0.05830,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69546336,277,2622546,43,98296,185,100, ,
1356,269,18,0010100000107XX,928c,1,1,33.220287,167.527283, ,58,21,-99,0,1,743,0,28,879,276,0,0, ,0.05830,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69546336,301,2622566,10,98296,185,100, ,
1357,270,0,0010100000107XX,928c,1,1,33.203678,167.527283, ,58,21,-99,0,1,743,0,28,879,276,0,0, ,0.05247,21,40,39763886,0,408307,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69546336,301,2622566,10,98296,185,100, ,
1358,270,2,0010100000107XX,928c,1,1,33.418354,167.527283, ,58,21,-99,0,1,743,0,28,879,276,0,0, ,0.05247,21,40,39764382,0,408312,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69546336,301,2622566,10,98296,185,100, ,
1359,270,4,0010100000107XX,928c,1,1,33.384945,167.527283, ,58,21,-99,0,1,697,0,28,301,0,0,0, ,0.05247,21,40,39764382,0,408312,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69546914,301,2622566,10,98299,140,100, ,
1360,270,6,0010100000107XX,928c,1,1,33.351566,167.541702, ,58,21,-99,0,1,680,0,28,63,0,61,0, ,0.05247,21,40,39764382,0,408312,0,77668,2832540,1,1,000000,0,0,0,000000, ,0.14621,6,4,69547215,0,2622576,0,98299,105,100, ,
1362,270,8,0010100000107XX,928c,1,1,33.582890,167.457932, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.05247,21,40,39764878,0,408317,0,77670,2832601,1,1,000000,0,0,0,000000, ,0.14621,6,4,69547215,0,2622576,0,98299,105,100, ,
1363,270,11,0010100000107XX,928c,1,1,33.549313,167.457932, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.05247,21,40,39764878,0,408317,0,77670,2832601,1,1,000000,0,0,0,000000, ,0.14621,6,4,69547215,0,2622576,0,98299,105,100, ,
