Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
17200,80,4,0010100000107XX,928c,1,1,36.840248,179.451508, ,58,21,-99,0,1,697,0,28,301,0,3,0, ,0.20556,20,20,11199179,0,116745,0,22296,843956,1,1,000000,0,0,0,000000, ,0.19998,6,1,20000246,301,728726,10,26986,130,100, ,
17201,80,5,0010100000107XX,928c,1,1,37.061829,179.512283, ,58,21,-99,0,1,689,0,28,63,0,58,0, ,0.20556,20,20,11199659,480,116750,5,22297,843959,1,1,000000,0,0,0,000000, ,0.19998,6,1,20000547,63,728736,10,26986,120,100, ,
17202,80,8,0010100000107XX,928c,1,1,37.264656,179.364288, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.20556,20,20,11200139,0,116755,0,22298,844017,1,1,000000,0,0,0,000000, ,0.19998,6,1,20000547,0,728736,0,26986,120,100, ,
17203,80,11,0010100000107XX,928c,1,1,37.227398,179.364288, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.20556,20,20,11200139,0,116755,0,22298,844017,1,1,000000,0,0,0,000000, ,0.19998,6,1,20000547,0,728736,0,26986,120,100, ,
17204,80,13,0010100000107XX,928c,1,1,37.190178,179.364288, ,58,21,-99,0,1,720,0,28,0,0,0,0, ,0.20556,20,20,11200139,0,116755,0,22298,844017,1,1,000000,0,0,0,000000, ,0.19998,6,1,20000610,0,728736,0,26986,155,100, ,
17205,80,15,0010100000107XX,928c,1,1,37.152996,179.274597, ,58,21,-99,0,1,720,0,28,0,0,0,0, ,0.20556,20,20,11200139,0,116755,0,22298,844017,1,1,000000,0,0,0,000000, ,0.19998,6,1,20000610,0,728736,0,26986,155,100, ,
17206,80,17,0010100000107XX,928c,1,1,37.115849,179.245850, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.20556,20,20,11200139,0,116755,0,22298,844017,1,1,000000,0,0,0,000000, ,0.19998,6,1,20000610,301,728756,10,26986,155,100, ,
17207,80,19,0010100000107XX,928c,1,1,37.115849,179.245850, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.20556,20,20,11200139,0,116755,0,22298,844017,1,1,000000,0,0,0,000000, ,0.19998,6,1,20000610,301,728756,10,26986,155,100, ,
17208,81,2,0010100000107XX,928c,1,1,37.060200,179.245850, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.20556,20,20,11200139,0,116755,0,22298,844017,1,1,000000,0,0,0,000000, ,0.19998,6,1,20000610,301,728756,10,26986,155,100, ,
17209,81,4,0010100000107XX,928c,1,1,37.041668,179.245850, ,58,21,-99,0,1,697,0,28,301,38,0,0, ,0.20556,20,20,11200139,0,116755,0,22298,844017,1,1,000000,0,0,0,000000, ,0.19998,6,1,20000911,301,728756,10,26987,125,100, ,
17210,81,6,0010100000107XX,928c,1,1,36.986134,179.248566, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.20556,20,20,11200139,0,116755,0,22298,844017,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001212,0,728766,0,26988,135,100, ,
17211,81,8,0010100000107XX,928c,1,1,36.967640,179.158936, ,58,21,-99,0,1,697,0,28,63,0,58,0, ,0.20556,20,20,11200324,185,116760,5,22299,844075,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001212,0,728766,0,26988,135,100, ,
17212,81,10,0010100000107XX,928c,1,1,37.041656,179.158936, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.20556,20,20,11200324,0,116760,0,22299,844075,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001212,0,728766,0,26988,135,100, ,
17214,81,12,0010100000107XX,928c,1,1,37.004623,179.158936, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.20556,20,20,11200324,0,116760,0,22299,844075,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001212,0,728766,0,26988,135,100, ,
17215,81,15,0010100000107XX,928c,1,1,36.949142,179.069351, ,58,21,-99,0,1,715,0,28,0,0,0,0, ,0.20556,20,20,11200324,0,116760,0,22299,844075,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001275,0,728766,0,26988,160,100, ,
17216,81,16,0010100000107XX,928c,1,1,36.930668,178.979813, ,58,21,-99,0,1,715,0,28,301,0,3,0, ,0.20556,20,20,11200324,0,116760,0,22299,844075,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001275,301,728776,10,26988,160,100, ,
17217,81,19,0010100000107XX,928c,1,1,37.152203,179.040817, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.20556,20,20,11200804,0,116765,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001275,301,728786,10,26988,160,100, ,
17218,82,0,0010100000107XX,928c,1,1,37.133625,179.040817, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.18500,19,20,11200804,0,116765,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001275,301,728786,10,26988,160,100, ,
17219,82,3,0010100000107XX,928c,1,1,37.312214,179.040817, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001275,301,728786,10,26988,160,100, ,
17220,82,5,0010100000107XX,928c,1,1,37.274910,179.101791, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001877,63,728796,10,26989,105,100, ,
17221,82,8,0010100000107XX,928c,1,1,37.237644,178.954208, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001877,0,728796,0,26989,105,100, ,
17222,82,10,0010100000107XX,928c,1,1,37.219025,178.954208, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001877,0,728796,0,26989,105,100, ,
17223,82,12,0010100000107XX,928c,1,1,37.181812,178.954208, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001877,0,728796,0,26989,105,100, ,
17224,82,14,0010100000107XX,928c,1,1,37.144638,178.954208, ,58,21,-99,0,1,731,0,28,0,0,0,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001940,0,728796,0,26989,180,100, ,
17225,82,16,0010100000107XX,928c,1,1,37.107502,178.775299, ,58,21,-99,0,1,731,0,28,301,0,0,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001940,301,728806,10,26989,180,100, ,
17226,82,18,0010100000107XX,928c,1,1,37.088947,178.836411, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001940,301,728816,10,26989,180,100, ,
17228,83,0,0010100000107XX,928c,1,1,37.070400,178.836411, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001940,301,728816,10,26989,180,100, ,
17229,83,3,0010100000107XX,928c,1,1,37.014820,178.836411, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20001940,301,728816,10,26989,180,100, ,
17230,83,4,0010100000107XX,928c,1,1,36.996311,178.836411, ,58,21,-99,0,1,704,0,28,301,38,0,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.19998,6,1,20002241,301,728816,10,26990,145,100, ,
17231,83,7,0010100000107XX,928c,1,1,36.940842,178.750122, ,58,21,-99,0,1,697,0,28,63,0,58,0, ,0.18500,19,20,11201273,0,116770,0,22300,844078,1,1,000000,0,0,0,000000, ,0.17998,6,1,20002542,0,728826,0,26991,150,100, ,
17232,83,9,0010100000107XX,928c,1,1,36.940842,178.750122, ,58,21,-99,0,1,697,0,28,63,0,58,0, ,0.18500,19,20,11201450,177,116775,5,22301,844136,1,1,000000,0,0,0,000000, ,0.17998,6,1,20002542,0,728826,0,26991,150,100, ,
17233,83,10,0010100000107XX,928c,1,1,37.010872,178.750122, ,58,21,-99,0,1,697,0,28,63,0,3,0, ,0.18500,19,20,11201450,177,116775,5,22301,844136,1,1,000000,0,0,0,000000, ,0.17998,6,1,20002542,0,728826,0,26991,150,100, ,
17234,83,13,0010100000107XX,928c,1,1,37.189644,178.750122, ,58,21,-99,0,1,731,0,28,0,0,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20002605,0,728826,0,26991,180,100, ,
17235,83,15,0010100000107XX,928c,1,1,37.152462,178.660736, ,58,21,-99,0,1,731,0,28,0,0,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20002605,0,728826,0,26991,180,100, ,
17236,83,17,0010100000107XX,928c,1,1,37.115318,178.632599, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20002605,301,728846,10,26991,180,100, ,
17237,83,19,0010100000107XX,928c,1,1,37.115318,178.632599, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20002605,301,728846,10,26991,180,100, ,
17238,84,2,0010100000107XX,928c,1,1,37.059669,178.632599, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20002605,301,728846,10,26991,180,100, ,
17239,84,3,0010100000107XX,928c,1,1,37.041138,178.632599, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20002605,301,728846,10,26991,180,100, ,
17240,84,6,0010100000107XX,928c,1,1,36.985603,178.635925, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20003207,0,728856,0,26992,140,100, ,
17241,84,8,0010100000107XX,928c,1,1,36.967110,178.546600, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20003207,0,728856,0,26992,140,100, ,
17243,84,10,0010100000107XX,928c,1,1,36.948624,178.546600, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20003207,0,728856,0,26992,140,100, ,
17244,84,12,0010100000107XX,928c,1,1,36.911682,178.546600, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20003207,0,728856,0,26992,140,100, ,
17245,84,14,0010100000107XX,928c,1,1,36.874779,178.546600, ,58,21,-99,0,1,740,0,28,0,276,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20003270,0,728856,0,26993,180,100, ,
17246,84,17,0010100000107XX,928c,1,1,36.819492,178.567841, ,58,21,-99,0,1,740,0,28,879,276,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20003270,301,728919,10,26993,180,100, ,
17247,84,19,0010100000107XX,928c,1,1,36.819492,178.567841, ,58,21,-99,0,1,740,0,28,879,276,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20003270,301,728919,10,26993,180,100, ,
17248,85,1,0010100000107XX,928c,1,1,36.782681,178.567841, ,58,21,-99,0,1,740,0,28,879,276,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20003270,301,728919,10,26993,180,100, ,
17249,85,3,0010100000107XX,928c,1,1,36.745907,178.567841, ,58,21,-99,0,1,697,0,28,602,2,0,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20003547,301,728919,10,26994,135,100, ,
17250,85,4,0010100000107XX,928c,1,1,36.727531,178.567841, ,58,21,-99,0,1,710,0,28,301,0,3,0, ,0.18500,19,20,11201919,0,116780,0,22302,844139,1,1,000000,0,0,0,000000, ,0.17998,6,1,20003848,301,728919,10,26995,145,100, ,
17251,85,5,0010100000107XX,928c,1,1,36.943668,178.629059, ,58,21,-99,0,1,710,0,28,63,0,58,0, ,0.18500,19,20,11202388,469,116785,5,22303,844142,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004149,63,728929,10,26995,145,100, ,
17252,85,10,0010100000107XX,928c,1,1,37.122543,178.481949, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.18500,19,20,11202857,0,116790,0,22304,844200,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004149,0,728929,0,26995,145,100, ,
17253,85,12,0010100000107XX,928c,1,1,37.085426,178.481949, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.18500,19,20,11202857,0,116790,0,22304,844200,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004149,0,728929,0,26995,145,100, ,
17254,85,14,0010100000107XX,928c,1,1,37.048347,178.481949, ,58,21,-99,0,1,737,0,28,0,0,0,0, ,0.18500,19,20,11202857,0,116790,0,22304,844200,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004212,0,728929,0,26995,175,100, ,
17255,85,16,0010100000107XX,928c,1,1,37.011307,178.303497, ,58,21,-99,0,1,737,0,28,301,0,0,0, ,0.18500,19,20,11202857,0,116790,0,22304,844200,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004212,301,728939,10,26995,175,100, ,
17256,85,18,0010100000107XX,928c,1,1,36.992802,178.364838, ,58,21,-99,0,1,737,0,28,602,0,0,0, ,0.18500,19,20,11202857,0,116790,0,22304,844200,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004212,301,728949,10,26995,175,100, ,
17258,86,0,0010100000107XX,928c,1,1,36.974304,178.364838, ,58,21,-99,0,1,737,0,28,602,0,0,0, ,0.18500,19,20,11202857,0,116790,0,22304,844200,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004212,301,728949,10,26995,175,100, ,
17259,86,2,0010100000107XX,928c,1,1,36.937336,178.364838, ,58,21,-99,0,1,737,0,28,602,0,0,0, ,0.18500,19,20,11202857,0,116790,0,22304,844200,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004212,301,728949,10,26995,175,100, ,
17260,86,4,0010100000107XX,928c,1,1,36.900406,178.364838, ,58,21,-99,0,1,704,0,28,301,53,0,0, ,0.18500,19,20,11202857,0,116790,0,22304,844200,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004513,301,728949,10,26997,140,100, ,
17261,86,7,0010100000107XX,928c,1,1,36.845081,178.279236, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.18500,19,20,11202857,0,116790,0,22304,844200,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004814,0,728959,0,26998,135,100, ,
17262,86,9,0010100000107XX,928c,1,1,36.845081,178.279236, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.18500,19,20,11202857,0,116790,0,22304,844200,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004814,0,728959,0,26998,135,100, ,
17263,86,10,0010100000107XX,928c,1,1,36.826656,178.279236, ,58,21,-99,0,1,697,0,28,63,0,58,0, ,0.18500,19,20,11202857,0,116790,0,22304,844200,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004814,0,728959,0,26998,135,100, ,
17264,86,12,0010100000107XX,928c,1,1,37.024223,178.279236, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.18500,19,20,11203326,0,116795,0,22305,844258,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004814,0,728959,0,26998,135,100, ,
17265,86,15,0010100000107XX,928c,1,1,36.968712,178.190094, ,58,21,-99,0,1,731,0,28,0,0,0,0, ,0.18500,19,20,11203326,0,116795,0,22305,844258,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004877,0,728959,0,26998,170,100, ,
17266,86,16,0010100000107XX,928c,1,1,36.950226,178.100998, ,58,21,-99,0,1,731,0,28,301,0,3,0, ,0.18500,19,20,11203326,0,116795,0,22305,844258,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004877,301,728969,10,26998,170,100, ,
17267,87,0,0010100000107XX,928c,1,1,37.147663,178.162445, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004877,301,728979,10,26998,170,100, ,
17268,87,2,0010100000107XX,928c,1,1,37.110523,178.162445, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004877,301,728979,10,26998,170,100, ,
17269,87,3,0010100000107XX,928c,1,1,37.091969,178.162445, ,58,21,-99,0,1,731,0,28,602,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20004877,301,728979,10,26998,170,100, ,
17270,87,6,0010100000107XX,928c,1,1,37.036354,178.166245, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20005479,0,728989,0,26998,150,100, ,
17271,87,8,0010100000107XX,928c,1,1,37.017834,178.077164, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20005479,0,728989,0,26998,150,100, ,
17273,87,10,0010100000107XX,928c,1,1,36.999325,178.077164, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20005479,0,728989,0,26998,150,100, ,
17274,87,12,0010100000107XX,928c,1,1,36.962334,178.077164, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20005479,0,728989,0,26998,150,100, ,
17275,87,15,0010100000107XX,928c,1,1,36.906914,177.988113, ,58,21,-99,0,1,734,0,28,0,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20005542,0,728989,0,26998,175,100, ,
17276,87,17,0010100000107XX,928c,1,1,36.870014,177.960648, ,58,21,-99,0,1,734,0,28,602,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20005542,301,729009,10,26998,175,100, ,
17277,87,19,0010100000107XX,928c,1,1,36.870014,177.960648, ,58,21,-99,0,1,734,0,28,602,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20005542,301,729009,10,26998,175,100, ,
17278,88,1,0010100000107XX,928c,1,1,36.833153,177.960648, ,58,21,-99,0,1,734,0,28,602,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20005542,301,729009,10,26998,175,100, ,
17279,88,3,0010100000107XX,928c,1,1,36.796326,177.960648, ,58,21,-99,0,1,734,0,28,602,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20005542,301,729009,10,26998,175,100, ,
17280,88,5,0010100000107XX,928c,1,1,36.759537,178.022156, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006144,63,729019,10,27001,140,100, ,
17281,88,8,0010100000107XX,928c,1,1,36.722786,177.875656, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006144,0,729019,0,27001,140,100, ,
17282,88,10,0010100000107XX,928c,1,1,36.704422,177.875656, ,58,21,-99,0,1,704,0,28,63,0,61,0, ,0.18500,19,20,11203795,0,116800,0,22306,844261,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006144,0,729019,0,27001,140,100, ,
17283,88,12,0010100000107XX,928c,1,1,36.902111,177.875656, ,58,21,-99,0,1,704,0,28,63,0,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006144,0,729019,0,27001,140,100, ,
17284,88,14,0010100000107XX,928c,1,1,36.865215,177.875656, ,58,21,-99,0,1,734,0,28,0,0,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006207,0,729019,0,27001,180,100, ,
17286,88,16,0010100000107XX,928c,1,1,36.828358,177.697815, ,58,21,-99,0,1,734,0,28,301,0,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006207,301,729029,10,27001,180,100, ,
17287,88,18,0010100000107XX,928c,1,1,36.809944,177.759460, ,58,21,-99,0,1,734,0,28,602,0,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006207,301,729039,10,27001,180,100, ,
17288,89,0,0010100000107XX,928c,1,1,36.791538,177.759460, ,58,21,-99,0,1,734,0,28,602,0,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006207,301,729039,10,27001,180,100, ,
17289,89,2,0010100000107XX,928c,1,1,36.754753,177.759460, ,58,21,-99,0,1,734,0,28,602,0,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006207,301,729039,10,27001,180,100, ,
17290,89,4,0010100000107XX,928c,1,1,36.718006,177.759460, ,58,21,-99,0,1,710,0,28,301,0,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006508,301,729039,10,27001,140,100, ,
17291,89,7,0010100000107XX,928c,1,1,36.662952,177.674774, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006809,0,729049,0,27001,145,100, ,
17292,89,9,0010100000107XX,928c,1,1,36.662952,177.674774, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006809,0,729049,0,27001,145,100, ,
17293,89,11,0010100000107XX,928c,1,1,36.626297,177.674774, ,58,21,-99,0,1,710,0,28,63,0,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006809,0,729049,0,27001,145,100, ,
17294,89,13,0010100000107XX,928c,1,1,36.589676,177.674774, ,58,21,-99,0,1,734,0,28,0,276,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006872,0,729049,0,27002,175,100, ,
17295,89,15,0010100000107XX,928c,1,1,36.553093,177.585938, ,58,21,-99,0,1,734,0,28,277,276,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006872,277,729092,43,27002,175,100, ,
17296,89,18,0010100000107XX,928c,1,1,36.516548,177.697311, ,58,21,-99,0,1,734,0,28,879,276,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006872,301,729112,10,27002,175,100, ,
17297,90,0,0010100000107XX,928c,1,1,36.498287,177.697311, ,58,21,-99,0,1,734,0,28,879,276,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006872,301,729112,10,27002,175,100, ,
17298,90,2,0010100000107XX,928c,1,1,36.461796,177.697311, ,58,21,-99,0,1,734,0,28,879,276,0,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20006872,301,729112,10,27002,175,100, ,
17299,90,4,0010100000107XX,928c,1,1,36.425343,177.697311, ,58,21,-99,0,1,704,0,28,301,0,3,0, ,0.18500,19,20,11204264,0,116805,0,22308,844322,1,1,000000,0,0,0,000000, ,0.17998,6,1,20007450,301,729112,10,27005,140,100, ,
17301,90,4,0010100000107XX,928c,1,1,36.425343,177.697311, ,58,21,-99,0,1,704,0,28,301,0,3,0, ,0.18500,19,20,11204733,469,116810,5,22309,844325,1,1,000000,0,0,0,000000, ,0.17998,6,1,20007450,301,729112,10,27005,140,100, ,
17302,90,7,0010100000107XX,928c,1,1,36.839378,177.612717, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.18500,19,20,11205202,0,116815,0,22310,844383,1,1,000000,0,0,0,000000, ,0.17998,6,1,20007751,0,729122,0,27005,130,100, ,
17303,90,11,0010100000107XX,928c,1,1,36.802547,177.612717, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.18500,19,20,11205202,0,116815,0,22310,844383,1,1,000000,0,0,0,000000, ,0.17998,6,1,20007751,0,729122,0,27005,130,100, ,
17304,90,13,0010100000107XX,928c,1,1,36.765751,177.612717, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.18500,19,20,11205202,0,116815,0,22310,844383,1,1,000000,0,0,0,000000, ,0.17998,6,1,20007751,0,729122,0,27005,130,100, ,
17305,90,15,0010100000107XX,928c,1,1,36.728992,177.523911, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.18500,19,20,11205202,0,116815,0,22310,844383,1,1,000000,0,0,0,000000, ,0.17998,6,1,20007751,63,729122,10,27005,130,100, ,
17306,90,17,0010100000107XX,928c,1,1,36.692272,177.528412, ,58,21,-99,0,1,697,0,28,665,0,0,0, ,0.18500,19,20,11205202,0,116815,0,22310,844383,1,1,000000,0,0,0,000000, ,0.17998,6,1,20007751,301,729142,10,27005,130,100, ,
