Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
36969,262,8,0010100000107XX,8462,0,1,37.419006,169.943390, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15026,9,5,69609027,0,2576040,0,89867,135,100, ,
36970,262,11,0010100000107XX,8462,0,1,37.381596,169.943390, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15026,9,5,69609027,0,2576040,0,89867,135,100, ,
36971,262,12,0010100000107XX,8462,0,1,37.362904,169.943390, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15026,9,5,69609027,0,2576040,0,89867,135,100, ,
36972,262,15,0010100000107XX,8462,0,1,37.306885,169.858414, ,67,21,-98,0,1,704,0,28,0,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15026,9,5,69609448,0,2576040,0,89867,150,100, ,
36973,262,17,0010100000107XX,8462,0,1,37.269585,169.899094, ,67,21,-98,0,1,704,0,28,842,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15026,9,5,69609448,421,2576060,10,89867,150,100, ,
36974,262,19,0010100000107XX,8462,0,1,37.269585,169.899094, ,67,21,-98,0,1,704,0,28,842,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15026,9,5,69609448,421,2576060,10,89867,150,100, ,
36976,263,2,0010100000107XX,8462,0,1,37.213707,169.899094, ,67,21,-98,0,1,704,0,28,842,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15026,9,5,69609448,421,2576060,10,89867,150,100, ,
36977,263,3,0010100000107XX,8462,0,1,37.195099,169.899094, ,67,21,-98,0,1,704,0,28,842,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15026,9,5,69609448,421,2576060,10,89867,150,100, ,
36978,263,6,0010100000107XX,8462,0,1,37.139332,169.981628, ,61,21,-98,0,1,704,0,28,84,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15592,8,5,69610290,0,2576070,0,89868,150,100, ,
36979,263,8,0010100000107XX,8462,0,1,37.120762,169.896637, ,61,21,-98,0,1,704,0,28,84,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15592,8,5,69610290,0,2576070,0,89868,150,100, ,
36980,263,10,0010100000107XX,8462,0,1,37.102200,169.896637, ,61,21,-98,0,1,704,0,28,84,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15592,8,5,69610290,0,2576070,0,89868,150,100, ,
36981,263,12,0010100000107XX,8462,0,1,37.065105,169.896637, ,61,21,-98,0,1,704,0,28,84,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15592,8,5,69610290,0,2576070,0,89868,150,100, ,
36982,263,14,0010100000107XX,8462,0,1,37.028049,169.896637, ,61,21,-98,0,1,689,0,28,84,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15592,8,5,69610290,0,2576070,0,89868,130,100, ,
36983,263,17,0010100000107XX,8462,0,1,36.972530,169.869888, ,61,21,-98,0,1,689,0,28,828,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15592,8,5,69610290,372,2576090,10,89868,130,100, ,
36984,263,19,0010100000107XX,8462,0,1,36.972530,169.869888, ,61,21,-98,0,1,689,0,28,828,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15592,8,5,69610290,372,2576090,10,89868,130,100, ,
36985,264,1,0010100000107XX,8462,0,1,36.935566,169.869888, ,61,21,-98,0,1,689,0,28,828,0,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15592,8,5,69610290,372,2576090,10,89868,130,100, ,
36986,264,3,0010100000107XX,8462,0,1,36.898640,169.869888, ,61,21,-98,0,1,689,0,28,744,276,0,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15592,8,5,69610374,372,2576090,10,89869,135,100, ,
36987,264,4,0010100000107XX,8462,0,1,36.880188,169.869888, ,61,21,-98,0,1,689,0,28,372,0,3,0, ,0.19450,23,50,37572699,0,387939,0,73361,2771238,1,1,000000,0,0,0,000000, ,0.15592,8,5,69610746,372,2576090,10,89870,125,100, ,
36989,264,5,0010100000107XX,8462,0,1,37.141747,169.970947, ,60,21,-98,0,1,689,0,28,84,0,58,0, ,0.19450,23,50,37573259,560,387944,5,73362,2771241,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611118,84,2576100,10,89870,125,100, ,
36990,264,10,0010100000107XX,8462,0,1,37.365780,169.843002, ,60,21,-98,0,1,689,0,28,84,0,0,0, ,0.19450,23,50,37573819,0,387949,0,73363,2771299,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611118,0,2576100,0,89870,125,100, ,
36991,264,12,0010100000107XX,8462,0,1,37.328423,169.843002, ,60,21,-98,0,1,689,0,28,84,0,0,0, ,0.19450,23,50,37573819,0,387949,0,73363,2771299,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611118,0,2576100,0,89870,125,100, ,
36992,264,14,0010100000107XX,8462,0,1,37.291103,169.843002, ,60,21,-98,0,1,697,0,28,84,0,0,0, ,0.19450,23,50,37573819,0,387949,0,73363,2771299,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611118,0,2576100,0,89870,140,100, ,
36993,264,16,0010100000107XX,8462,0,1,37.253819,169.715195, ,60,21,-98,0,1,697,0,28,456,0,0,0, ,0.19450,23,50,37573819,0,387949,0,73363,2771299,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611118,372,2576110,10,89870,140,100, ,
36994,264,19,0010100000107XX,8462,0,1,37.235191,169.816330, ,60,21,-98,0,1,697,0,28,828,0,0,0, ,0.19450,23,50,37573819,0,387949,0,73363,2771299,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611118,372,2576120,10,89870,140,100, ,
36995,265,1,0010100000107XX,8462,0,1,37.197964,169.816330, ,60,21,-98,0,1,697,0,28,828,0,0,0, ,0.19450,23,50,37573819,0,387949,0,73363,2771299,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611118,372,2576120,10,89870,140,100, ,
36996,265,3,0010100000107XX,8462,0,1,37.160774,169.816330, ,60,21,-98,0,1,697,0,28,828,0,0,0, ,0.19450,23,50,37573819,0,387949,0,73363,2771299,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611118,372,2576120,10,89870,140,100, ,
36997,265,4,0010100000107XX,8462,0,1,37.142193,169.816330, ,60,21,-98,0,1,689,0,28,456,0,0,0, ,0.19450,23,50,37573819,0,387949,0,73363,2771299,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611490,372,2576120,10,89872,135,100, ,
36998,265,7,0010100000107XX,8462,0,1,37.086502,169.789505, ,60,21,-98,0,1,689,0,28,84,0,58,0, ,0.19450,23,50,37573819,0,387949,0,73363,2771299,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611862,0,2576120,0,89872,140,100, ,
36999,265,9,0010100000107XX,8462,0,1,37.086502,169.789505, ,60,21,-98,0,1,689,0,28,84,0,58,0, ,0.19450,23,50,37574036,217,387954,5,73364,2771357,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611862,0,2576120,0,89872,140,100, ,
37001,265,11,0010100000107XX,8462,0,1,37.157867,169.789505, ,60,21,-98,0,1,689,0,28,84,0,0,0, ,0.19450,23,50,37574036,0,387954,0,73364,2771357,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611862,0,2576120,0,89872,140,100, ,
37002,265,14,0010100000107XX,8462,0,1,37.102154,169.789505, ,60,21,-98,0,1,689,0,28,0,0,0,0, ,0.19450,23,50,37574036,0,387954,0,73364,2771357,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611946,0,2576120,0,89872,135,100, ,
37003,265,16,0010100000107XX,8462,0,1,37.065060,169.619751, ,60,21,-98,0,1,689,0,28,372,0,3,0, ,0.19450,23,50,37574036,0,387954,0,73364,2771357,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611946,372,2576130,10,89872,135,100, ,
37004,265,18,0010100000107XX,8462,0,1,37.326527,169.720932, ,60,21,-98,0,1,689,0,28,744,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611946,372,2576140,10,89872,135,100, ,
37005,266,0,0010100000107XX,8462,0,1,37.307861,169.720932, ,60,21,-98,0,1,689,0,28,744,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611946,372,2576140,10,89872,135,100, ,
37006,266,2,0010100000107XX,8462,0,1,37.270561,169.720932, ,60,21,-98,0,1,689,0,28,744,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69611946,372,2576140,10,89872,135,100, ,
37007,266,4,0010100000107XX,8462,0,1,37.233299,169.720932, ,60,21,-98,0,1,689,0,28,372,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69612318,372,2576140,10,89872,135,100, ,
37008,266,7,0010100000107XX,8462,0,1,37.177475,169.694260, ,60,21,-98,0,1,697,0,28,84,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69612690,0,2576150,0,89872,125,100, ,
37009,266,9,0010100000107XX,8462,0,1,37.177475,169.694260, ,60,21,-98,0,1,697,0,28,84,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69612690,0,2576150,0,89872,125,100, ,
37010,266,11,0010100000107XX,8462,0,1,37.140305,169.694260, ,60,21,-98,0,1,697,0,28,84,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69612690,0,2576150,0,89872,125,100, ,
37011,266,13,0010100000107XX,8462,0,1,37.103172,169.694260, ,60,21,-98,0,1,697,0,28,0,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69612774,0,2576150,0,89872,140,100, ,
37013,266,15,0010100000107XX,8462,0,1,37.066078,169.609406, ,60,21,-98,0,1,697,0,28,0,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69612774,0,2576150,0,89872,140,100, ,
37014,266,18,0010100000107XX,8462,0,1,37.029018,169.625824, ,60,21,-98,0,1,697,0,28,744,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69612774,372,2576170,10,89872,140,100, ,
37015,267,0,0010100000107XX,8462,0,1,37.010502,169.625824, ,60,21,-98,0,1,697,0,28,744,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69612774,372,2576170,10,89872,140,100, ,
37016,267,2,0010100000107XX,8462,0,1,36.973499,169.625824, ,60,21,-98,0,1,697,0,28,744,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69612774,372,2576170,10,89872,140,100, ,
37017,267,4,0010100000107XX,8462,0,1,36.936535,169.625824, ,60,21,-98,0,1,697,0,28,372,0,0,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613146,372,2576170,10,89874,130,100, ,
37018,267,6,0010100000107XX,8462,0,1,36.899605,169.684143, ,60,21,-98,0,1,697,0,28,84,0,58,0, ,0.19450,23,50,37574596,0,387959,0,73365,2771360,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613518,0,2576180,0,89874,135,100, ,
37019,267,8,0010100000107XX,8462,0,1,37.161156,169.599304, ,60,21,-98,0,1,697,0,28,84,0,0,0, ,0.19450,23,50,37575156,0,387964,0,73366,2771418,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613518,0,2576180,0,89874,135,100, ,
37020,267,10,0010100000107XX,8462,0,1,37.142574,169.599304, ,60,21,-98,0,1,697,0,28,84,0,3,0, ,0.19450,23,50,37575156,0,387964,0,73366,2771418,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613518,0,2576180,0,89874,135,100, ,
37021,267,12,0010100000107XX,8462,0,1,37.385300,169.599304, ,60,21,-98,0,1,697,0,28,84,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613518,0,2576180,0,89874,135,100, ,
37022,267,15,0010100000107XX,8462,0,1,37.329250,169.514496, ,60,21,-98,0,1,697,0,28,0,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613602,0,2576180,0,89874,140,100, ,
37023,267,17,0010100000107XX,8462,0,1,37.291927,169.531021, ,60,21,-98,0,1,697,0,28,744,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613602,372,2576200,10,89874,140,100, ,
37025,267,19,0010100000107XX,8462,0,1,37.291927,169.531021, ,60,21,-98,0,1,697,0,28,744,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613602,372,2576200,10,89874,140,100, ,
37026,268,2,0010100000107XX,8462,0,1,37.236015,169.531021, ,60,21,-98,0,1,697,0,28,744,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613602,372,2576200,10,89874,140,100, ,
37027,268,3,0010100000107XX,8462,0,1,37.217396,169.531021, ,60,21,-98,0,1,697,0,28,744,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613602,372,2576200,10,89874,140,100, ,
37028,268,6,0010100000107XX,8462,0,1,37.161594,169.733429, ,60,21,-98,0,1,697,0,28,372,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613974,0,2576200,0,89874,125,100, ,
37029,268,8,0010100000107XX,8462,0,1,37.143013,169.648560, ,60,21,-98,0,1,697,0,28,372,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613974,0,2576200,0,89874,125,100, ,
37030,268,11,0010100000107XX,8462,0,1,37.105877,169.648560, ,60,21,-98,0,1,697,0,28,372,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69613974,0,2576200,0,89874,125,100, ,
37031,268,13,0010100000107XX,8462,0,1,37.068779,169.648560, ,60,21,-98,0,1,689,0,28,0,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69614346,0,2576200,0,89874,130,100, ,
37032,268,15,0010100000107XX,8462,0,1,37.031719,169.563736, ,60,21,-98,0,1,689,0,28,84,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69614346,84,2576210,10,89874,130,100, ,
37033,268,17,0010100000107XX,8462,0,1,36.994694,169.622192, ,60,21,-98,0,1,689,0,28,828,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69614346,372,2576230,10,89874,130,100, ,
37035,269,0,0010100000107XX,8462,0,1,36.994694,169.622192, ,60,21,-98,0,1,689,0,28,828,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69614346,372,2576230,10,89874,130,100, ,
37036,269,2,0010100000107XX,8462,0,1,36.939228,169.622192, ,60,21,-98,0,1,689,0,28,828,0,0,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69614346,372,2576230,10,89874,130,100, ,
37037,269,4,0010100000107XX,8462,0,1,36.902294,169.622192, ,60,21,-98,0,1,680,0,28,372,0,3,0, ,0.19450,23,50,37575716,0,387969,0,73367,2771421,1,1,000000,0,0,0,000000, ,0.15592,8,5,69614802,372,2576230,10,89877,125,100, ,
37038,269,4,0010100000107XX,8462,0,1,36.902294,169.622192, ,60,21,-98,0,1,680,0,28,372,0,3,0, ,0.19450,23,50,37576276,560,387974,5,73368,2771424,1,1,000000,0,0,0,000000, ,0.15592,8,5,69614802,372,2576230,10,89877,125,100, ,
37039,269,5,0010100000107XX,8462,0,1,37.163841,169.723373, ,60,21,-98,0,1,680,0,28,84,0,58,0, ,0.19450,23,50,37576836,560,387979,5,73369,2771482,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615174,84,2576240,10,89877,120,100, ,
37040,269,11,0010100000107XX,8462,0,1,37.369144,169.595673, ,60,21,-98,0,1,680,0,28,84,0,0,0, ,0.19450,23,50,37576836,0,387979,0,73369,2771482,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615174,0,2576240,0,89877,120,100, ,
37041,269,12,0010100000107XX,8462,0,1,37.350460,169.595673, ,60,21,-98,0,1,680,0,28,84,0,0,0, ,0.19450,23,50,37576836,0,387979,0,73369,2771482,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615174,0,2576240,0,89877,120,100, ,
37042,269,15,0010100000107XX,8462,0,1,37.294460,169.510864, ,60,21,-98,0,1,704,0,28,0,0,0,0, ,0.19450,23,50,37576836,0,387979,0,73369,2771482,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615258,0,2576240,0,89877,145,100, ,
37043,269,17,0010100000107XX,8462,0,1,37.257175,169.527390, ,60,21,-98,0,1,704,0,28,744,0,0,0, ,0.19450,23,50,37576836,0,387979,0,73369,2771482,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615258,372,2576260,10,89877,145,100, ,
37044,269,19,0010100000107XX,8462,0,1,37.257175,169.527390, ,60,21,-98,0,1,704,0,28,744,0,0,0, ,0.19450,23,50,37576836,0,387979,0,73369,2771482,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615258,372,2576260,10,89877,145,100, ,
37046,270,2,0010100000107XX,8462,0,1,37.201313,169.527390, ,60,21,-98,0,1,704,0,28,744,0,0,0, ,0.19450,23,50,37576836,0,387979,0,73369,2771482,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615258,372,2576260,10,89877,145,100, ,
37047,270,3,0010100000107XX,8462,0,1,37.182713,169.527390, ,60,21,-98,0,1,704,0,28,744,0,0,0, ,0.19450,23,50,37576836,0,387979,0,73369,2771482,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615258,372,2576260,10,89877,145,100, ,
37048,270,5,0010100000107XX,8462,0,1,37.145538,169.628616, ,60,21,-98,0,1,689,0,28,372,0,58,0, ,0.19450,23,50,37576836,0,387979,0,73369,2771482,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615630,372,2576260,46,89878,120,100, ,
37049,270,8,0010100000107XX,8462,0,1,37.388260,169.644928, ,60,21,-98,0,1,689,0,28,372,0,0,0, ,0.19450,23,50,37577396,0,387984,0,73370,2771540,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615630,0,2576260,0,89878,120,100, ,
37050,270,10,0010100000107XX,8462,0,1,37.369564,169.644928, ,60,21,-98,0,1,689,0,28,372,0,0,0, ,0.19450,23,50,37577396,0,387984,0,73370,2771540,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615630,0,2576260,0,89878,120,100, ,
37051,270,12,0010100000107XX,8462,0,1,37.332203,169.644928, ,60,21,-98,0,1,689,0,28,372,0,0,0, ,0.19450,23,50,37577396,0,387984,0,73370,2771540,1,1,000000,0,0,0,000000, ,0.15592,8,5,69615630,0,2576260,0,89878,120,100, ,
37052,270,14,0010100000107XX,8462,0,1,37.294880,169.644928, ,66,21,-98,0,1,689,0,28,0,0,0,0, ,0.19450,23,50,37577396,0,387984,0,73370,2771540,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616002,0,2576260,0,89878,130,100, ,
37053,270,16,0010100000107XX,8462,0,1,37.257591,169.475327, ,66,21,-98,0,1,689,0,28,372,0,3,0, ,0.19450,23,50,37577396,0,387984,0,73370,2771540,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616002,372,2576270,10,89878,130,100, ,
37054,270,19,0010100000107XX,8462,0,1,37.518963,169.576584, ,66,21,-98,0,1,689,0,28,744,0,0,0, ,0.19450,23,50,37577956,0,387989,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616002,372,2576280,10,89878,130,100, ,
37055,271,1,0010100000107XX,8462,0,1,37.481453,169.576584, ,66,21,-98,0,1,689,0,28,744,0,0,0, ,0.19450,23,50,37577956,0,387989,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616002,372,2576280,10,89878,130,100, ,
37057,271,3,0010100000107XX,8462,0,1,37.443977,169.576584, ,66,21,-98,0,1,689,0,28,744,0,0,0, ,0.19450,23,50,37577956,0,387989,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616002,372,2576280,10,89878,130,100, ,
37058,271,6,0010100000107XX,8462,0,1,37.387836,169.778946, ,60,21,-98,0,1,680,0,28,372,0,0,0, ,0.19450,23,50,37577956,0,387989,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616374,0,2576280,0,89878,115,100, ,
37059,271,8,0010100000107XX,8462,0,1,37.369141,169.694046, ,60,21,-98,0,1,680,0,28,372,0,0,0, ,0.19450,23,50,37577956,0,387989,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616374,0,2576280,0,89878,115,100, ,
37060,271,10,0010100000107XX,8462,0,1,37.350456,169.694046, ,60,21,-98,0,1,680,0,28,372,0,0,0, ,0.19450,23,50,37577956,0,387989,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616374,0,2576280,0,89878,115,100, ,
37061,271,12,0010100000107XX,8462,0,1,37.313114,169.694046, ,60,21,-98,0,1,680,0,28,372,0,0,0, ,0.19450,23,50,37577956,0,387989,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616374,0,2576280,0,89878,115,100, ,
37062,271,14,0010100000107XX,8462,0,1,37.275810,169.694046, ,60,21,-98,0,1,704,0,28,0,0,0,0, ,0.19450,23,50,37577956,0,387989,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616746,0,2576280,0,89879,140,100, ,
37063,271,17,0010100000107XX,8462,0,1,37.219921,169.667587, ,60,21,-98,0,1,704,0,28,828,0,0,0, ,0.19450,23,50,37577956,0,387989,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616746,372,2576310,10,89879,140,100, ,
37064,271,19,0010100000107XX,8462,0,1,37.219921,169.667587, ,60,21,-98,0,1,704,0,28,828,0,0,0, ,0.19450,23,50,37577956,0,387989,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616746,372,2576310,10,89879,140,100, ,
37065,272,0,0010100000107XX,8462,0,1,37.201309,169.667587, ,60,21,-98,0,1,704,0,28,828,0,0,0, ,0.17505,22,50,37577956,0,387989,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616746,372,2576310,10,89879,140,100, ,
37067,272,3,0010100000107XX,8462,0,1,37.385292,169.667587, ,60,21,-98,0,1,704,0,28,744,276,3,0, ,0.17505,22,50,37578436,0,387994,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69616830,372,2576310,10,89880,145,100, ,
37068,272,6,0010100000107XX,8462,0,1,37.347916,169.725861, ,60,21,-98,0,1,697,0,28,84,0,3,0, ,0.17505,22,50,37578436,0,387994,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69617574,0,2576320,0,89881,130,100, ,
37069,272,7,0010100000107XX,8462,0,1,37.310577,169.640991, ,60,21,-98,0,1,697,0,28,84,0,61,0, ,0.17505,22,50,37578436,0,387994,0,73371,2771543,1,1,000000,0,0,0,000000, ,0.15592,8,5,69617574,0,2576320,0,89881,130,100, ,
37070,272,10,0010100000107XX,8462,0,1,37.392422,169.640991, ,60,21,-98,0,1,697,0,28,84,0,3,0, ,0.17505,22,50,37578637,201,387999,5,73373,2771601,1,1,000000,0,0,0,000000, ,0.15592,8,5,69617574,0,2576320,0,89881,130,100, ,
37071,272,12,0010100000107XX,8462,0,1,37.618908,169.640991, ,60,21,-98,0,1,697,0,28,84,0,0,0, ,0.17505,22,50,37579165,0,388004,0,73374,2771604,1,1,000000,0,0,0,000000, ,0.15592,8,5,69617574,0,2576320,0,89881,130,100, ,
37072,272,14,0010100000107XX,8462,0,1,37.581295,169.640991, ,60,21,-98,0,1,704,0,28,0,0,0,0, ,0.17505,22,50,37579165,0,388004,0,73374,2771604,1,1,000000,0,0,0,000000, ,0.15592,8,5,69617658,0,2576320,0,89881,140,100, ,
37073,272,16,0010100000107XX,8462,0,1,37.543720,169.471390, ,60,21,-98,0,1,704,0,28,372,0,0,0, ,0.17505,22,50,37579165,0,388004,0,73374,2771604,1,1,000000,0,0,0,000000, ,0.15592,8,5,69617658,372,2576330,10,89881,140,100, ,
37074,272,19,0010100000107XX,8462,0,1,37.524948,169.572647, ,60,21,-98,0,1,704,0,28,744,0,0,0, ,0.17505,22,50,37579165,0,388004,0,73374,2771604,1,1,000000,0,0,0,000000, ,0.15592,8,5,69617658,372,2576340,10,89881,140,100, ,
37075,273,1,0010100000107XX,8462,0,1,37.487431,169.572647, ,60,21,-98,0,1,704,0,28,744,0,0,0, ,0.17505,22,50,37579165,0,388004,0,73374,2771604,1,1,000000,0,0,0,000000, ,0.15592,8,5,69617658,372,2576340,10,89881,140,100, ,
37076,273,3,0010100000107XX,8462,0,1,37.449951,169.572647, ,60,21,-98,0,1,704,0,28,744,0,0,0, ,0.17505,22,50,37579165,0,388004,0,73374,2771604,1,1,000000,0,0,0,000000, ,0.15592,8,5,69617658,372,2576340,10,89881,140,100, ,
